Average number of iterations: 30312.295
Median of last 9 normalized drift values: 1.6304021745652044E-4
0 => drift 0.9804432855280313, normalized 0.004902216427640157
105 => drift 0.03666912850812408, normalized 3.859908264013061E-4
106 => drift 0.03954779849266164, normalized 4.207212605602302E-4
107 => drift 0.0362391569288121, normalized 3.896683540732484E-4
108 => drift 0.035667107001321, normalized 3.8768594566653263E-4
109 => drift 0.03524446007738304, normalized 3.8730175909212135E-4
110 => drift 0.03197853008697901, normalized 3.553170009664335E-4
111 => drift 0.03197906360705965, normalized 3.593153214276365E-4
112 => drift 0.031006306894087676, normalized 3.523443965237236E-4
113 => drift 0.031068021310866063, normalized 3.5710369322834555E-4
114 => drift 0.030382238076201606, normalized 3.532818380953675E-4
115 => drift 0.030042918454935622, normalized 3.5344609946983085E-4
116 => drift 0.027654225488300134, normalized 3.2921697009881114E-4
117 => drift 0.027251542152159015, normalized 3.2833183315854233E-4
118 => drift 0.02640946448201853, normalized 3.2206664002461623E-4
119 => drift 0.025325818051977863, normalized 3.126644203947884E-4
120 => drift 0.024488808227465214, normalized 3.061101028433152E-4
121 => drift 0.022117752406536826, normalized 2.7997154944983324E-4
122 => drift 0.024173858389537554, normalized 3.099212614043276E-4
123 => drift 0.022547254725472546, normalized 2.928214899412019E-4
124 => drift 0.021749983720072065, normalized 2.861839963167377E-4
125 => drift 0.021209155888359428, normalized 2.827887451781257E-4
126 => drift 0.02029038704678005, normalized 2.741944195510817E-4
127 => drift 0.02061407143449076, normalized 2.8238454019850355E-4
128 => drift 0.018510618566261707, normalized 2.570919245314126E-4
129 => drift 0.018855936162658144, normalized 2.6557656567124146E-4
130 => drift 0.01881315035439602, normalized 2.68759290777086E-4
131 => drift 0.018623948798094814, normalized 2.6991230142166397E-4
132 => drift 0.016758831785973993, normalized 2.464534086172646E-4
133 => drift 0.01635654995841555, normalized 2.4412761131963507E-4
134 => drift 0.017260425296879316, normalized 2.6152159540726236E-4
135 => drift 0.01636292377033118, normalized 2.5173728877432583E-4
136 => drift 0.015196362637697965, normalized 2.374431662140307E-4
137 => drift 0.015203754613526937, normalized 2.4132943830995138E-4
138 => drift 0.01509433962264151, normalized 2.4345709068776628E-4
139 => drift 0.013577251288203059, normalized 2.2257788997054196E-4
140 => drift 0.014459400781589232, normalized 2.409900130264872E-4
141 => drift 0.013298367988072735, normalized 2.2539606759445314E-4
142 => drift 0.013644957119763268, normalized 2.3525788137522877E-4
143 => drift 0.012516724394483139, normalized 2.1959165604356384E-4
144 => drift 0.01281200551273544, normalized 2.2878581272741858E-4
145 => drift 0.011801461919358642, normalized 2.1457203489742987E-4
146 => drift 0.011121646494506107, normalized 2.059564165649279E-4
147 => drift 0.011589940718784735, normalized 2.186781267695233E-4
148 => drift 0.010765602008136414, normalized 2.070308078487772E-4
149 => drift 0.011243534967393748, normalized 2.2046146994889702E-4
150 => drift 0.010648720023853133, normalized 2.1297440047706267E-4
151 => drift 0.009918487703656635, normalized 2.024181164011558E-4
152 => drift 0.010068429144183523, normalized 2.097589405038234E-4
153 => drift 0.00865325599287684, normalized 1.8411182963567744E-4
154 => drift 0.009355809640956827, normalized 2.033871661077571E-4
155 => drift 0.009390469712428674, normalized 2.0867710472063719E-4
156 => drift 0.008408807784249689, normalized 1.9110926782385656E-4
157 => drift 0.008153893585603712, normalized 1.8962543222334215E-4
158 => drift 0.00790786582802573, normalized 1.8828251971489833E-4
159 => drift 0.007414052595289111, normalized 1.8083055110461248E-4
160 => drift 0.00707116465408627, normalized 1.7677911635215676E-4
161 => drift 0.00745658379921494, normalized 1.9119445639012667E-4
162 => drift 0.007025992642126298, normalized 1.8489454321384997E-4
163 => drift 0.0068678873200860024, normalized 1.856185762185406E-4
164 => drift 0.00645784996133024, normalized 1.7938472114806223E-4
165 => drift 0.005995585997871176, normalized 1.713024570820336E-4
166 => drift 0.005787137508174332, normalized 1.7020992671100977E-4
167 => drift 0.006180217112637243, normalized 1.8727930644355282E-4
168 => drift 0.005765674710280589, normalized 1.801773346962684E-4
169 => drift 0.005726495235578939, normalized 1.8472565276061095E-4
170 => drift 0.004871015509313382, normalized 1.623671836437794E-4
171 => drift 0.005008874582593785, normalized 1.7271981319288914E-4
172 => drift 0.004803831524483191, normalized 1.715654115886854E-4
173 => drift 0.0048511694177627435, normalized 1.7967294139862013E-4
174 => drift 0.004596569367247028, normalized 1.767911295095011E-4
175 => drift 0.004347090442908646, normalized 1.7388361771634585E-4
176 => drift 0.004033935125924191, normalized 1.680806302468413E-4
177 => drift 0.0037413588855399102, normalized 1.6266777763217002E-4
178 => drift 0.0034792663421659383, normalized 1.5814847009845175E-4
179 => drift 0.003697693202617285, normalized 1.760806286960612E-4
180 => drift 0.0032237183223782734, normalized 1.6118591611891366E-4
181 => drift 0.0031227510247504617, normalized 1.6435531709212955E-4
182 => drift 0.0029515362480000236, normalized 1.639742360000013E-4
183 => drift 0.002763117215793658, normalized 1.6253630681139163E-4
184 => drift 0.0024464771951628254, normalized 1.529048246976766E-4
185 => drift 0.0024482528377476075, normalized 1.632168558498405E-4
186 => drift 0.0021858067116093055, normalized 1.561290508292361E-4
187 => drift 0.002054058717322493, normalized 1.5800451671711487E-4
188 => drift 0.001864920857304677, normalized 1.5541007144205643E-4
189 => drift 0.001868977402364135, normalized 1.6990703657855774E-4
190 => drift 0.0015455926604481598, normalized 1.5455926604481597E-4
191 => drift 0.0014823634293093311, normalized 1.647070477010368E-4
192 => drift 0.00121738409869707, normalized 1.5217301233713375E-4
193 => drift 0.001186264899345068, normalized 1.694664141921526E-4
194 => drift 0.0010075556578591361, normalized 1.679259429765227E-4
195 => drift 7.649236606186703E-4, normalized 1.5298473212373406E-4
196 => drift 6.521608698260818E-4, normalized 1.6304021745652044E-4
197 => drift 4.851434520673418E-4, normalized 1.6171448402244726E-4
198 => drift 3.257980586345282E-4, normalized 1.628990293172641E-4
199 => drift 1.6042815064845059E-4, normalized 1.6042815064845059E-4
