Average number of iterations: 88945.332
Median of last 9 normalized drift values: 6.766139964465937E-5
0 => drift 0.6793762627570844, normalized 8.492203284463555E-4
130 => drift NaN, normalized NaN
131 => drift NaN, normalized NaN
132 => drift NaN, normalized NaN
133 => drift NaN, normalized NaN
134 => drift NaN, normalized NaN
135 => drift NaN, normalized NaN
136 => drift NaN, normalized NaN
137 => drift NaN, normalized NaN
138 => drift NaN, normalized NaN
139 => drift NaN, normalized NaN
140 => drift NaN, normalized NaN
141 => drift NaN, normalized NaN
142 => drift NaN, normalized NaN
143 => drift NaN, normalized NaN
144 => drift NaN, normalized NaN
145 => drift NaN, normalized NaN
146 => drift NaN, normalized NaN
147 => drift NaN, normalized NaN
148 => drift NaN, normalized NaN
149 => drift NaN, normalized NaN
150 => drift NaN, normalized NaN
151 => drift NaN, normalized NaN
152 => drift NaN, normalized NaN
153 => drift NaN, normalized NaN
154 => drift NaN, normalized NaN
155 => drift NaN, normalized NaN
156 => drift NaN, normalized NaN
157 => drift NaN, normalized NaN
158 => drift NaN, normalized NaN
159 => drift NaN, normalized NaN
160 => drift NaN, normalized NaN
161 => drift NaN, normalized NaN
162 => drift NaN, normalized NaN
163 => drift NaN, normalized NaN
164 => drift NaN, normalized NaN
165 => drift NaN, normalized NaN
166 => drift NaN, normalized NaN
167 => drift NaN, normalized NaN
168 => drift NaN, normalized NaN
169 => drift NaN, normalized NaN
170 => drift NaN, normalized NaN
171 => drift NaN, normalized NaN
172 => drift NaN, normalized NaN
173 => drift NaN, normalized NaN
174 => drift NaN, normalized NaN
175 => drift NaN, normalized NaN
176 => drift NaN, normalized NaN
177 => drift NaN, normalized NaN
178 => drift NaN, normalized NaN
179 => drift NaN, normalized NaN
180 => drift NaN, normalized NaN
181 => drift NaN, normalized NaN
182 => drift NaN, normalized NaN
183 => drift NaN, normalized NaN
184 => drift NaN, normalized NaN
185 => drift NaN, normalized NaN
186 => drift NaN, normalized NaN
187 => drift NaN, normalized NaN
188 => drift NaN, normalized NaN
189 => drift NaN, normalized NaN
190 => drift NaN, normalized NaN
191 => drift NaN, normalized NaN
192 => drift NaN, normalized NaN
193 => drift NaN, normalized NaN
194 => drift NaN, normalized NaN
195 => drift NaN, normalized NaN
196 => drift NaN, normalized NaN
197 => drift NaN, normalized NaN
198 => drift NaN, normalized NaN
199 => drift NaN, normalized NaN
200 => drift NaN, normalized NaN
201 => drift NaN, normalized NaN
202 => drift NaN, normalized NaN
203 => drift NaN, normalized NaN
204 => drift NaN, normalized NaN
205 => drift NaN, normalized NaN
206 => drift NaN, normalized NaN
207 => drift NaN, normalized NaN
208 => drift NaN, normalized NaN
209 => drift NaN, normalized NaN
210 => drift NaN, normalized NaN
211 => drift NaN, normalized NaN
212 => drift NaN, normalized NaN
213 => drift NaN, normalized NaN
214 => drift NaN, normalized NaN
215 => drift NaN, normalized NaN
216 => drift NaN, normalized NaN
217 => drift NaN, normalized NaN
218 => drift NaN, normalized NaN
219 => drift NaN, normalized NaN
220 => drift NaN, normalized NaN
221 => drift NaN, normalized NaN
222 => drift NaN, normalized NaN
223 => drift NaN, normalized NaN
224 => drift NaN, normalized NaN
225 => drift NaN, normalized NaN
226 => drift NaN, normalized NaN
227 => drift NaN, normalized NaN
228 => drift NaN, normalized NaN
229 => drift NaN, normalized NaN
230 => drift NaN, normalized NaN
231 => drift NaN, normalized NaN
232 => drift NaN, normalized NaN
233 => drift NaN, normalized NaN
234 => drift NaN, normalized NaN
235 => drift NaN, normalized NaN
236 => drift NaN, normalized NaN
237 => drift NaN, normalized NaN
238 => drift NaN, normalized NaN
239 => drift NaN, normalized NaN
240 => drift NaN, normalized NaN
241 => drift NaN, normalized NaN
242 => drift NaN, normalized NaN
243 => drift NaN, normalized NaN
244 => drift NaN, normalized NaN
245 => drift NaN, normalized NaN
246 => drift NaN, normalized NaN
247 => drift NaN, normalized NaN
248 => drift NaN, normalized NaN
249 => drift NaN, normalized NaN
250 => drift NaN, normalized NaN
251 => drift NaN, normalized NaN
252 => drift NaN, normalized NaN
253 => drift NaN, normalized NaN
254 => drift NaN, normalized NaN
255 => drift NaN, normalized NaN
256 => drift NaN, normalized NaN
257 => drift NaN, normalized NaN
258 => drift NaN, normalized NaN
259 => drift NaN, normalized NaN
260 => drift NaN, normalized NaN
261 => drift NaN, normalized NaN
262 => drift NaN, normalized NaN
263 => drift NaN, normalized NaN
264 => drift NaN, normalized NaN
265 => drift NaN, normalized NaN
266 => drift NaN, normalized NaN
267 => drift NaN, normalized NaN
268 => drift NaN, normalized NaN
269 => drift NaN, normalized NaN
270 => drift NaN, normalized NaN
271 => drift NaN, normalized NaN
272 => drift NaN, normalized NaN
273 => drift NaN, normalized NaN
274 => drift NaN, normalized NaN
275 => drift NaN, normalized NaN
276 => drift NaN, normalized NaN
277 => drift NaN, normalized NaN
278 => drift NaN, normalized NaN
279 => drift NaN, normalized NaN
280 => drift NaN, normalized NaN
281 => drift NaN, normalized NaN
282 => drift NaN, normalized NaN
283 => drift NaN, normalized NaN
284 => drift NaN, normalized NaN
285 => drift NaN, normalized NaN
286 => drift NaN, normalized NaN
287 => drift NaN, normalized NaN
288 => drift NaN, normalized NaN
289 => drift NaN, normalized NaN
290 => drift NaN, normalized NaN
291 => drift NaN, normalized NaN
292 => drift NaN, normalized NaN
293 => drift NaN, normalized NaN
294 => drift NaN, normalized NaN
295 => drift 0.25, normalized 4.950495049504951E-4
296 => drift 0.3333333333333333, normalized 6.613756613756613E-4
297 => drift 0.2857142857142857, normalized 5.680204487361545E-4
298 => drift 1.75, normalized 0.0034860557768924302
299 => drift 0.6, normalized 0.0011976047904191617
300 => drift 2.0, normalized 0.004
301 => drift 0.5, normalized 0.001002004008016032
302 => drift NaN, normalized NaN
303 => drift 0.16666666666666666, normalized 3.3534540576794097E-4
304 => drift 0.8571428571428571, normalized 0.001728110599078341
305 => drift 1.3571428571428572, normalized 0.0027417027417027417
306 => drift 2.5, normalized 0.005060728744939271
307 => drift 1.4444444444444444, normalized 0.002929907595221997
308 => drift 1.8888888888888888, normalized 0.0038392050587172538
309 => drift 0.35135135135135137, normalized 7.155832003082513E-4
310 => drift 0.4444444444444444, normalized 9.070294784580498E-4
311 => drift 0.6774193548387096, normalized 0.001385315654066891
312 => drift 0.9423076923076923, normalized 0.0019309583858764187
313 => drift 0.64, normalized 0.0013141683778234087
314 => drift 0.3493975903614458, normalized 7.189250830482424E-4
315 => drift 0.7962962962962963, normalized 0.0016418480336006108
316 => drift 0.6041666666666666, normalized 0.0012482782369146004
317 => drift 0.7956989247311828, normalized 0.0016474097820521382
318 => drift 0.5497076023391813, normalized 0.0011404722040231977
319 => drift 0.40476190476190477, normalized 8.415008415008415E-4
320 => drift 0.4343065693430657, normalized 9.048053527980535E-4
321 => drift 0.34539473684210525, normalized 7.210746071860235E-4
322 => drift 0.630057803468208, normalized 0.0013181125595569205
323 => drift 0.4170403587443946, normalized 8.742984460050202E-4
324 => drift 0.5031446540880503, normalized 0.0010570265842185932
325 => drift 0.425, normalized 8.947368421052632E-4
326 => drift 0.4231974921630094, normalized 8.928217134240705E-4
327 => drift 0.47575057736720555, normalized 0.0010058151741378554
328 => drift 0.45030425963488846, normalized 9.54034448379001E-4
329 => drift 0.35398230088495575, normalized 7.515547789489507E-4
330 => drift 0.3416666666666667, normalized 7.269503546099291E-4
331 => drift 0.4782608695652174, normalized 0.0010197459905441737
332 => drift 0.4400564174894217, normalized 9.402914903620122E-4
333 => drift 0.5078864353312302, normalized 0.001087551253385932
334 => drift 0.4788732394366197, normalized 0.0010276249773318018
335 => drift 0.36795252225519287, normalized 7.91295746785361E-4
336 => drift 0.3746130030959752, normalized 8.073556101206362E-4
337 => drift 0.35872235872235875, normalized 7.747783125752888E-4
338 => drift 0.3946297803091945, normalized 8.541770136562652E-4
339 => drift 0.41706161137440756, normalized 9.046889617666108E-4
340 => drift 0.41545189504373176, normalized 9.031562935733299E-4
341 => drift 0.39019189765458423, normalized 8.500912802932118E-4
342 => drift 0.40162398500936913, normalized 8.769082642125964E-4
343 => drift 0.3337531486146096, normalized 7.303132354805461E-4
344 => drift 0.40301974448315914, normalized 8.83815229129735E-4
345 => drift 0.32316773241515, normalized 7.102587525607693E-4
346 => drift 0.3973941368078176, normalized 8.753174819555454E-4
347 => drift 0.39742903053026246, normalized 8.773267782124999E-4
348 => drift 0.37295476419634266, normalized 8.251211597264218E-4
349 => drift 0.35644028103044495, normalized 7.903332173624057E-4
350 => drift 0.3491042719338539, normalized 7.757872709641197E-4
351 => drift 0.3437229437229437, normalized 7.655299414764894E-4
352 => drift 0.336864406779661, normalized 7.519294794188861E-4
353 => drift 0.3019517795637199, normalized 6.755073368315881E-4
354 => drift 0.32946001367054, normalized 7.386995822209417E-4
355 => drift 0.30580431177446105, normalized 6.872007006167664E-4
356 => drift 0.3167125171939477, normalized 7.13316480166549E-4
357 => drift 0.3049843150923667, normalized 6.884521785380737E-4
358 => drift 0.28092702787347323, normalized 6.355815110259575E-4
359 => drift 0.29865967365967366, normalized 6.77232820089963E-4
360 => drift 0.2817645231438335, normalized 6.403739162359852E-4
361 => drift 0.28157099697885196, normalized 6.41391792662533E-4
362 => drift 0.27708095781071834, normalized 6.326049265084893E-4
363 => drift 0.28024132730015083, normalized 6.412845018310088E-4
364 => drift 0.2640801001251564, normalized 6.056883030393496E-4
365 => drift 0.26191155492154067, normalized 6.020955285552659E-4
366 => drift 0.263633945198191, normalized 6.074514866317765E-4
367 => drift 0.25803941908713696, normalized 5.959339932728337E-4
368 => drift 0.26286196232780434, normalized 6.084767646476953E-4
369 => drift 0.2683242683242683, normalized 6.225621074809009E-4
370 => drift 0.2563897763578275, normalized 5.962552938554128E-4
371 => drift 0.258739474355703, normalized 6.031223178454615E-4
372 => drift 0.23972275334608031, normalized 5.600998909955148E-4
373 => drift 0.239386189258312, normalized 5.606233940475691E-4
374 => drift 0.24934005279577634, normalized 5.853052882529961E-4
375 => drift 0.25077319587628866, normalized 5.900545785324439E-4
376 => drift 0.23897911832946636, normalized 5.636299960600622E-4
377 => drift 0.21691829484902309, normalized 5.128092076809056E-4
378 => drift 0.24848484848484848, normalized 5.88826655177366E-4
379 => drift 0.22187723907332219, normalized 5.270243208392451E-4
380 => drift 0.22891299535089663, normalized 5.450309413116587E-4
381 => drift 0.2058951018638925, normalized 4.913964244961635E-4
382 => drift 0.22823159784560143, normalized 5.460086072861278E-4
383 => drift 0.2031014430325221, normalized 4.870538202218755E-4
384 => drift 0.19349077197856718, normalized 4.6512204802540185E-4
385 => drift 0.20804160832166432, normalized 5.01305080293167E-4
386 => drift 0.20176700226011918, normalized 4.8735990884086756E-4
387 => drift 0.2172972972972973, normalized 5.261435769910347E-4
388 => drift 0.19797775530839232, normalized 4.805285323019231E-4
389 => drift 0.21771067129157315, normalized 5.297096625099104E-4
390 => drift 0.18314455749664044, normalized 4.4669404267473276E-4
391 => drift 0.17925925925925926, normalized 4.382866974554016E-4
392 => drift 0.18877259752616557, normalized 4.626779351131509E-4
393 => drift 0.1828386605783866, normalized 4.4923503827613414E-4
394 => drift 0.1736111111111111, normalized 4.276135741652983E-4
395 => drift 0.19057301293900183, normalized 4.7055064923210327E-4
396 => drift 0.18610129564193167, normalized 4.6064677139092E-4
397 => drift 0.172920892494929, normalized 4.290841004836948E-4
398 => drift 0.17654476670870115, normalized 4.391660863400526E-4
399 => drift 0.16360263113509868, normalized 4.0798661130947303E-4
400 => drift 0.17619893428063943, normalized 4.4049733570159855E-4
401 => drift 0.1566418028884304, normalized 3.9258597215145464E-4
402 => drift 0.16432538386148318, normalized 4.1287784889819894E-4
403 => drift 0.16574134552580014, normalized 4.1748449754609604E-4
404 => drift 0.16729292599248488, normalized 4.2245688381940626E-4
405 => drift 0.16414970453053185, normalized 4.155688722291945E-4
406 => drift 0.15368754956383823, normalized 3.9006992275085847E-4
407 => drift 0.16639767591994836, normalized 4.2340375552149713E-4
408 => drift 0.15250160359204618, normalized 3.8903470304093413E-4
409 => drift 0.14818088083664752, normalized 3.7897923487633636E-4
410 => drift 0.1570917016970263, normalized 4.0279923512058025E-4
411 => drift 0.143670608848007, normalized 3.693331846992468E-4
412 => drift 0.1438004402054292, normalized 3.706196912511062E-4
413 => drift 0.14184997179921038, normalized 3.66537394830001E-4
414 => drift 0.13133233736248812, normalized 3.402392159649951E-4
415 => drift 0.1381788033715628, normalized 3.5890598278328E-4
416 => drift 0.13642659279778394, normalized 3.552775854108957E-4
417 => drift 0.13712965479749933, normalized 3.5804087414490686E-4
418 => drift 0.13507684011863036, normalized 3.5360429350426797E-4
419 => drift 0.13011445862386528, normalized 3.4150776541696924E-4
420 => drift 0.147987702627166, normalized 3.8944132270306845E-4
421 => drift 0.13125433125433125, normalized 3.4631749671327507E-4
422 => drift 0.12274678111587983, normalized 3.247269341689943E-4
423 => drift 0.1335918694838192, normalized 3.543550914690165E-4
424 => drift 0.12991322103113834, normalized 3.455138857211126E-4
425 => drift 0.1161026837806301, normalized 3.0960715674834693E-4
426 => drift 0.11401453011483478, normalized 3.048516847990235E-4
427 => drift 0.12305238621028095, normalized 3.298991587406996E-4
428 => drift 0.11398963730569948, normalized 3.064237561981169E-4
429 => drift 0.11463046757164404, normalized 3.089770015408195E-4
430 => drift 0.11114775725593667, normalized 3.0039934393496397E-4
431 => drift 0.11250992401043439, normalized 3.049049431177084E-4
432 => drift 0.10993421786152302, normalized 2.987342876671821E-4
433 => drift 0.11130820399113082, normalized 3.0329210896765893E-4
434 => drift 0.10884205952639583, normalized 2.97382676301628E-4
435 => drift 0.10704708784725947, normalized 2.9327969273221775E-4
436 => drift 0.1048590660496424, normalized 2.8807435727923737E-4
437 => drift 0.10824146981627297, normalized 2.9818586726246E-4
438 => drift 0.10116772823779194, normalized 2.7946886253533683E-4
439 => drift 0.0986113906218555, normalized 2.73161746874946E-4
440 => drift 0.09692532942898975, normalized 2.692370261916382E-4
441 => drift 0.10442495716157646, normalized 2.9087731799882024E-4
442 => drift 0.1010660106601066, normalized 2.823072923466665E-4
443 => drift 0.09750544446644228, normalized 2.731244943037599E-4
444 => drift 0.10180591387179996, normalized 2.859716681792134E-4
445 => drift 0.10010050251256282, normalized 2.8197324651426146E-4
446 => drift 0.0983477576711251, normalized 2.778185244947037E-4
447 => drift 0.09121000367782273, normalized 2.583852795405743E-4
448 => drift 0.0905961224859576, normalized 2.5737534797147044E-4
449 => drift 0.09193351488402667, normalized 2.619188458234378E-4
450 => drift 0.09255587599134824, normalized 2.644453599752807E-4
451 => drift 0.08833922261484099, normalized 2.531209817044155E-4
452 => drift 0.08554421768707483, normalized 2.4581671749159434E-4
453 => drift 0.08809946714031971, normalized 2.538889542948695E-4
454 => drift 0.0855951671913554, normalized 2.4738487627559366E-4
455 => drift 0.08030389674046239, normalized 2.3276491808829676E-4
456 => drift 0.08433734939759036, normalized 2.4516671336508825E-4
457 => drift 0.08576344086021505, normalized 2.50039186181385E-4
458 => drift 0.08054502942836411, normalized 2.3551178195428102E-4
459 => drift 0.08466896030880255, normalized 2.48296071286811E-4
460 => drift 0.07800360982500196, normalized 2.2942238183824105E-4
461 => drift 0.07967806841046278, normalized 2.3503854988337104E-4
462 => drift 0.07971132014271813, normalized 2.358323081145507E-4
463 => drift 0.07700494108703915, normalized 2.2850130886361764E-4
464 => drift 0.08107245451643792, normalized 2.412870670132081E-4
465 => drift 0.07741077019411396, normalized 2.31076925952579E-4
466 => drift 0.07227513996946121, normalized 2.163926346391054E-4
467 => drift 0.07738987114174409, normalized 2.3240201544067293E-4
468 => drift 0.07726005575467941, normalized 2.3271101130927532E-4
469 => drift 0.07223867658744491, normalized 2.1824373591373085E-4
470 => drift 0.06973882127717763, normalized 2.1132976144599283E-4
471 => drift 0.07567273292891585, normalized 2.3000830677482023E-4
472 => drift 0.07153137593552102, normalized 2.1808346321805188E-4
473 => drift 0.0694752915047196, normalized 2.1246266515204768E-4
474 => drift 0.06982862831543768, normalized 2.1419824636637326E-4
475 => drift 0.0659134925758554, normalized 2.0281074638724738E-4
476 => drift 0.06869211338759472, normalized 2.1201269564072444E-4
477 => drift 0.06486974464792365, normalized 2.0083512274898964E-4
478 => drift 0.06525800425175546, normalized 2.0266460947750142E-4
479 => drift 0.06545454545454546, normalized 2.0390824129141888E-4
480 => drift 0.0647463836775946, normalized 2.023324489924831E-4
481 => drift 0.06553045316422249, normalized 2.0542461806966297E-4
482 => drift 0.06548014344534467, normalized 2.059124007715241E-4
483 => drift 0.0611353711790393, normalized 1.9285606050170126E-4
484 => drift 0.05999634168648253, normalized 1.8986184078000802E-4
485 => drift 0.06467534132427409, normalized 2.053185438865844E-4
486 => drift 0.0620681068293594, normalized 1.97669130029807E-4
487 => drift 0.059263246023202966, normalized 1.8933944416358776E-4
488 => drift 0.061265791733104376, normalized 1.9636471709328325E-4
489 => drift 0.056796060918355665, normalized 1.8262399009117577E-4
490 => drift 0.05745962068771456, normalized 1.8535361512165988E-4
491 => drift 0.05871075964533908, normalized 1.9000245839915562E-4
492 => drift 0.05595456823116753, normalized 1.8167067607521926E-4
493 => drift 0.0531467787412885, normalized 1.731165431312329E-4
494 => drift 0.05417001877178868, normalized 1.7702620513656433E-4
495 => drift 0.05210852876222526, normalized 1.7084763528598448E-4
496 => drift 0.05182785747339195, normalized 1.7048637326773667E-4
497 => drift 0.05649911362726597, normalized 1.8646572154213192E-4
498 => drift 0.05284078863684545, normalized 1.7496949879750148E-4
499 => drift 0.04932604024223481, normalized 1.638738878479562E-4
500 => drift 0.05317094108809958, normalized 1.7723647029366528E-4
501 => drift 0.04919414827671709, normalized 1.6452892400239827E-4
502 => drift 0.04999014001183199, normalized 1.6775214769071137E-4
503 => drift 0.05306187880731004, normalized 1.786595246037375E-4
504 => drift 0.04804862752665348, normalized 1.623264443468023E-4
505 => drift 0.04834433894056972, normalized 1.638791150527787E-4
506 => drift 0.04820843768060104, normalized 1.6397427782517362E-4
507 => drift 0.047093903824308975, normalized 1.6073004718194188E-4
508 => drift 0.04542170850641141, normalized 1.5555379625483359E-4
509 => drift 0.04655075715086932, normalized 1.5996823763185335E-4
510 => drift 0.04490358126721763, normalized 1.5483993540419872E-4
511 => drift 0.04467247556282896, normalized 1.545760400097888E-4
512 => drift 0.04232759351938248, normalized 1.4697081083118915E-4
513 => drift 0.04392821274180167, normalized 1.5305997471011035E-4
514 => drift 0.04356478477179321, normalized 1.5232442227899724E-4
515 => drift 0.04645203373246983, normalized 1.629895920437538E-4
516 => drift 0.043208537590560064, normalized 1.521427379949298E-4
517 => drift 0.04225894845007707, normalized 1.4932490618401793E-4
518 => drift 0.0417472930132982, normalized 1.4804004614644753E-4
519 => drift 0.04201357755860125, normalized 1.4951451088470195E-4
520 => drift 0.041001728504240866, normalized 1.464347446580031E-4
521 => drift 0.042344862665310276, normalized 1.5177370130935582E-4
522 => drift 0.04333158079214861, normalized 1.5586899565521084E-4
523 => drift 0.04401968041102451, normalized 1.5891581375821124E-4
524 => drift 0.03972234482205192, normalized 1.4392153921033305E-4
525 => drift 0.04080226904376013, normalized 1.48371887431855E-4
526 => drift 0.03999196948403935, normalized 1.459560930074429E-4
527 => drift 0.03958780934192727, normalized 1.4501029062977022E-4
528 => drift 0.04003205770386696, normalized 1.47176682734805E-4
529 => drift 0.03684152238916165, normalized 1.359465770817773E-4
530 => drift 0.03597852894240534, normalized 1.3325381089779754E-4
531 => drift 0.03573069446898745, normalized 1.3282786047950725E-4
532 => drift 0.03785085408984875, normalized 1.412345301860028E-4
533 => drift 0.03401642172083075, normalized 1.2740232854243724E-4
534 => drift 0.03691595650896268, normalized 1.3878179138707773E-4
535 => drift 0.03557746878547106, normalized 1.3425459919045682E-4
536 => drift 0.03535911602209945, normalized 1.3393604553825548E-4
537 => drift 0.03452204232402389, normalized 1.3126251834229616E-4
538 => drift 0.03333556239133342, normalized 1.2723497095928787E-4
539 => drift 0.0346335249767618, normalized 1.3269549799525596E-4
540 => drift 0.03539481530852071, normalized 1.3613390503277196E-4
541 => drift 0.035119694367530055, normalized 1.355972755503091E-4
542 => drift 0.03329494648421623, normalized 1.2905018017138074E-4
543 => drift 0.03198696235700134, normalized 1.2446288854864334E-4
544 => drift 0.03283413955337618, normalized 1.2825835763037572E-4
545 => drift 0.0324580951458192, normalized 1.2728664763066353E-4
546 => drift 0.03335973074638685, normalized 1.313375226235703E-4
547 => drift 0.03277985013039316, normalized 1.2956462502131683E-4
548 => drift 0.031668927230861434, normalized 1.2567034615421205E-4
549 => drift 0.03210950080515298, normalized 1.2792629802849793E-4
550 => drift 0.030657696679261513, normalized 1.2263078671704606E-4
551 => drift 0.030280985723379103, normalized 1.2161038443124138E-4
552 => drift 0.03048172003991654, normalized 1.2291016145127637E-4
553 => drift 0.030096174266557446, normalized 1.2184685937877509E-4
554 => drift 0.03177162367223065, normalized 1.2915294175703518E-4
555 => drift 0.029434273267793017, normalized 1.201398908889511E-4
556 => drift 0.030272574996193086, normalized 1.2406793031226676E-4
557 => drift 0.029388450133583863, normalized 1.2094012400651795E-4
558 => drift 0.029814859341187785, normalized 1.2320189810408175E-4
559 => drift 0.028199444428856028, normalized 1.1701014285832377E-4
560 => drift 0.028780291256547515, normalized 1.1991788023561465E-4
561 => drift 0.027555165221209793, normalized 1.1529357833142173E-4
562 => drift 0.027305343302385453, normalized 1.1472833320330023E-4
563 => drift 0.027612761276127613, normalized 1.165095412494836E-4
564 => drift 0.02697709799233883, normalized 1.1430973725567301E-4
565 => drift 0.02625779901765565, normalized 1.1173531496874744E-4
566 => drift 0.029624887233361465, normalized 1.266020821938524E-4
567 => drift 0.02821307698870908, normalized 1.2108616733351537E-4
568 => drift 0.027070794310544925, normalized 1.1668445823510743E-4
569 => drift 0.026286163110354758, normalized 1.1379291389763965E-4
570 => drift 0.026535756932466497, normalized 1.153728562281152E-4
571 => drift 0.025558446912117075, normalized 1.1160893848086059E-4
572 => drift 0.02585278276481149, normalized 1.1338939809127847E-4
573 => drift 0.024353421606236852, normalized 1.0728379562218877E-4
574 => drift 0.026606358919781827, normalized 1.1772725185744171E-4
575 => drift 0.02549129132178947, normalized 1.1329462809684209E-4
576 => drift 0.024615005543920168, normalized 1.0988841760678646E-4
577 => drift 0.02536359518896885, normalized 1.1373809501779753E-4
578 => drift 0.024248559789813676, normalized 1.092277468009625E-4
579 => drift 0.022246915820029026, normalized 1.0066477746619469E-4
580 => drift 0.0243671806808263, normalized 1.1075991218557409E-4
581 => drift 0.023014879710749548, normalized 1.0509077493492944E-4
582 => drift 0.023052014220692467, normalized 1.0574318449858929E-4
583 => drift 0.02259307388915487, normalized 1.0411554787628972E-4
584 => drift 0.023086071403586504, normalized 1.0687996020178937E-4
585 => drift 0.023989359175336088, normalized 1.1157841476900507E-4
586 => drift 0.02308136180034622, normalized 1.0785683084273935E-4
587 => drift 0.022700391229187517, normalized 1.0657460670980055E-4
588 => drift 0.021920918757232375, normalized 1.0340056017562441E-4
589 => drift 0.021760048987446965, normalized 1.0312819425330315E-4
590 => drift 0.021844871015373926, normalized 1.040231953113044E-4
591 => drift 0.022148369540973368, normalized 1.0597306000465726E-4
592 => drift 0.02081156755401396, normalized 1.0005561324045172E-4
593 => drift 0.020998687582026124, normalized 1.0144293517887016E-4
