Average number of iterations: 12883.361
Median of last 9 normalized drift values: 3.922655567352231E-4
0 => drift 0.02463244955257735, normalized 6.158112388144337E-5
167 => drift 0.3778672032193159, normalized 0.0016217476533017848
168 => drift 0.4059739167017249, normalized 0.0017498875719901936
169 => drift 0.35716988270904276, normalized 0.0015461899684374146
170 => drift 0.3534753754802655, normalized 0.0015368494586098498
171 => drift 0.35315985130111527, normalized 0.001542182756773429
172 => drift 0.3632005899705015, normalized 0.0015929850437302697
173 => drift 0.317842605156038, normalized 0.0014001876879120617
174 => drift 0.365625, normalized 0.0016178097345132742
175 => drift 0.3393617021276596, normalized 0.0015082742316784871
176 => drift 0.35683139534883723, normalized 0.001592997300664452
177 => drift 0.3791606367583213, normalized 0.0017002719137144452
178 => drift 0.34346924671734624, normalized 0.0015471587689970551
179 => drift 0.3678646934460888, normalized 0.001664546124190447
180 => drift 0.3689971751412429, normalized 0.0016772598870056497
181 => drift 0.3253054101221641, normalized 0.0014854128316080552
182 => drift 0.36209239130434784, normalized 0.0016609742720382929
183 => drift 0.3125, normalized 0.0014400921658986176
184 => drift 0.3372626064178127, normalized 0.0015614009556380217
185 => drift 0.29826812059012187, normalized 0.0013872935841401017
186 => drift 0.31438664097623636, normalized 0.001469096453159983
187 => drift 0.30433397068196305, normalized 0.0014287979844223616
188 => drift 0.3248449232778322, normalized 0.0015322873739520386
189 => drift 0.32404298186702485, normalized 0.001535748729227606
190 => drift 0.3287581699346405, normalized 0.0015655150949268595
191 => drift 0.29162916291629165, normalized 0.0013953548464894338
192 => drift 0.30109435078379176, normalized 0.001447568994152845
193 => drift 0.3363754889178618, normalized 0.0016250023619220377
194 => drift 0.2920274708868319, normalized 0.0014176090819749121
195 => drift 0.30796992481203006, normalized 0.001502292316156244
196 => drift 0.31097372488408037, normalized 0.0015243810043337274
197 => drift 0.27318369757826344, normalized 0.001345732500385534
198 => drift 0.2800882167611846, normalized 0.0013865753305009139
199 => drift 0.2966450853443202, normalized 0.0014758461957428866
200 => drift 0.28454332552693207, normalized 0.0014227166276346603
201 => drift 0.2775159412253951, normalized 0.001394552468469322
202 => drift 0.26515151515151514, normalized 0.0013391490664217936
203 => drift 0.2656796769851952, normalized 0.0013486278019553056
204 => drift 0.2564926372155288, normalized 0.0013086359041608612
205 => drift 0.29186337128575396, normalized 0.0014967352373628409
206 => drift 0.2790246605707952, normalized 0.0014382714462412125
207 => drift 0.27255330781848003, normalized 0.001412193304758964
208 => drift 0.2803894297635605, normalized 0.0014603616133518776
209 => drift 0.24784087935095525, normalized 0.0012975962269683521
210 => drift 0.27914025902452466, normalized 0.001469159258023814
211 => drift 0.2809917355371901, normalized 0.0014867287594560322
212 => drift 0.2642744892613934, normalized 0.0014057153684116671
213 => drift 0.263114301490889, normalized 0.0014070283502186577
214 => drift 0.2755735492577598, normalized 0.0014815782218159127
215 => drift 0.23142570281124497, normalized 0.0012509497449256484
216 => drift 0.243980343980344, normalized 0.0013259801303279564
217 => drift 0.25668166181529506, normalized 0.0014026320317775687
218 => drift 0.23124231242312424, normalized 0.0012705621561710124
219 => drift 0.24882976102488297, normalized 0.0013747500609109556
220 => drift 0.2372549019607843, normalized 0.0013180827886710238
221 => drift 0.23625730994152047, normalized 0.0013198732398967624
222 => drift 0.23066169617893756, normalized 0.0012958522257243683
223 => drift 0.2533598805375809, normalized 0.0014314117544496096
224 => drift 0.24192355117139333, normalized 0.001374565631655644
225 => drift 0.22397179788484137, normalized 0.0012798388450562363
226 => drift 0.2157279489904357, normalized 0.0012398157987956076
227 => drift 0.22574213557820116, normalized 0.0013048678357121455
228 => drift 0.22518552875695733, normalized 0.0013092181904474263
229 => drift 0.2197388802832485, normalized 0.0012850226917149035
230 => drift 0.21672428694900606, normalized 0.0012748487467588593
231 => drift 0.22538742023701003, normalized 0.0013336533741834912
232 => drift 0.20935175345377258, normalized 0.0012461413896057891
233 => drift 0.20016306563391764, normalized 0.001198581231340824
234 => drift 0.22714808043875687, normalized 0.001368361930353957
235 => drift 0.22171353826030085, normalized 0.0013437184136987931
236 => drift 0.18430552916587498, normalized 0.001123814202230945
237 => drift 0.21747831887925284, normalized 0.0013342228152101402
238 => drift 0.21236777868185516, normalized 0.0013109122140855258
239 => drift 0.1985743380855397, normalized 0.0012333809818977622
240 => drift 0.21336161187698832, normalized 0.001333510074231177
241 => drift 0.1866614816255104, normalized 0.00117397158255038
242 => drift 0.2013274336283186, normalized 0.0012742242634703708
243 => drift 0.20218691974417166, normalized 0.001287814775440584
244 => drift 0.18505942275042445, normalized 0.0011862783509642592
245 => drift 0.17615023474178404, normalized 0.0011364531273663487
246 => drift 0.18848538529672276, normalized 0.0012239310733553426
247 => drift 0.19568177397393502, normalized 0.0012789658429668955
248 => drift 0.185670847586469, normalized 0.0012215187341215066
249 => drift 0.18125114657860944, normalized 0.0012003387190636387
250 => drift 0.1655596147459316, normalized 0.0011037307649728772
251 => drift 0.16964900206469374, normalized 0.0011385839064744546
252 => drift 0.16809300823510415, normalized 0.001135763569156109
253 => drift 0.17972350230414746, normalized 0.0012226088592118874
254 => drift 0.17241983528999474, normalized 0.0011809577759588682
255 => drift 0.16295264623955433, normalized 0.0011238113533762366
256 => drift 0.16385135135135134, normalized 0.0011378566066066065
257 => drift 0.16262642478728528, normalized 0.0011372477257852117
258 => drift 0.17389783065080475, normalized 0.0012246326102169347
259 => drift 0.15063079495364037, normalized 0.0010683035103095063
260 => drift 0.15406713032960387, normalized 0.0011004795023543134
261 => drift 0.15992167101827676, normalized 0.0011505156188365234
262 => drift 0.17515868931206038, normalized 0.0012692658645801478
263 => drift 0.14153710765620417, normalized 0.0010331175741328772
264 => drift 0.1411296059183383, normalized 0.001037717690576017
265 => drift 0.1445610001436988, normalized 0.0010708222232866577
266 => drift 0.14893303899926416, normalized 0.0011114405895467476
267 => drift 0.1414141414141414, normalized 0.0010632642211589579
268 => drift 0.14283617146212566, normalized 0.0010820922080464065
269 => drift 0.13985323172452724, normalized 0.0010675819215612767
270 => drift 0.13561827956989247, normalized 0.001043217535153019
271 => drift 0.1371900826446281, normalized 0.001063489012749055
272 => drift 0.13902405116085081, normalized 0.001086125399694147
273 => drift 0.13358828959514704, normalized 0.0010518762960247798
274 => drift 0.13708454006343954, normalized 0.001087972540186028
275 => drift 0.13226955030990373, normalized 0.0010581564024792298
276 => drift 0.12322394065132654, normalized 9.937414568655365E-4
277 => drift 0.13555054988737247, normalized 0.0011020369909542477
278 => drift 0.12113689959041828, normalized 9.929254064788384E-4
279 => drift 0.12430520464881253, normalized 0.001027315740899277
280 => drift 0.12557427258805512, normalized 0.001046452271567126
281 => drift 0.12154076290201944, normalized 0.0010213509487564658
282 => drift 0.11827089337175793, normalized 0.0010022957065403215
283 => drift 0.11919805589307413, normalized 0.001018786802504907
284 => drift 0.12385207247455944, normalized 0.0010676902799530987
285 => drift 0.11182577296321372, normalized 9.723980257670758E-4
286 => drift 0.11749227777142203, normalized 0.0010306340155387898
287 => drift 0.1033276812208563, normalized 9.144042585916486E-4
288 => drift 0.11320754716981132, normalized 0.0010107816711590297
289 => drift 0.11064073226544623, normalized 9.967633537427587E-4
290 => drift 0.1126806124649558, normalized 0.001024369204226871
291 => drift 0.10162560065432982, normalized 9.323449601314663E-4
292 => drift 0.10596099057637519, normalized 9.81120283114585E-4
293 => drift 0.100999899000101, normalized 9.439242897205702E-4
294 => drift 0.10839355197331851, normalized 0.001022580678993571
295 => drift 0.10398230088495575, normalized 9.90307627475769E-4
296 => drift 0.09842405491636856, normalized 9.463851434266207E-4
297 => drift 0.09266480965645311, normalized 8.996583461791564E-4
298 => drift 0.10044977511244378, normalized 9.848017167886644E-4
299 => drift 0.08807306266389366, normalized 8.720105214246897E-4
300 => drift 0.09102233294777115, normalized 9.102233294777115E-4
301 => drift 0.0860479409956976, normalized 8.691711211686626E-4
302 => drift 0.08698683866469101, normalized 8.876208027009286E-4
303 => drift 0.08791981712678038, normalized 9.063898672863957E-4
304 => drift 0.0871137126624774, normalized 9.074345069008063E-4
305 => drift 0.09225914237980323, normalized 9.711488671558235E-4
306 => drift 0.08633851013424586, normalized 9.1849478866219E-4
307 => drift 0.08167495854063019, normalized 8.782253606519375E-4
308 => drift 0.07981330221703617, normalized 8.675358936634367E-4
309 => drift 0.07673805090006207, normalized 8.432752846160667E-4
310 => drift 0.07514141568567498, normalized 8.34904618729722E-4
311 => drift 0.0833605220228385, normalized 9.366350789082978E-4
312 => drift 0.07616206030150753, normalized 8.654779579716765E-4
313 => drift 0.07287420439104628, normalized 8.376345332304169E-4
314 => drift 0.0701054431461955, normalized 8.151795714673895E-4
315 => drift 0.07365046987688498, normalized 8.664761161986468E-4
316 => drift 0.07097099258619449, normalized 8.448927688832678E-4
317 => drift 0.06780688169146859, normalized 8.169503818249228E-4
318 => drift 0.06867101791417858, normalized 8.374514379777876E-4
319 => drift 0.06735820200811224, normalized 8.315827408408919E-4
320 => drift 0.06836846427593758, normalized 8.546058034492197E-4
321 => drift 0.06331399097356544, normalized 8.014429237160181E-4
322 => drift 0.06402831402831403, normalized 8.20875820875821E-4
323 => drift 0.061574676330297964, normalized 7.996711211727008E-4
324 => drift 0.06078278121806048, normalized 7.997734370797432E-4
325 => drift 0.057104836843323306, normalized 7.61397824577644E-4
326 => drift 0.05733148019457957, normalized 7.747497323591834E-4
327 => drift 0.05972336185675771, normalized 8.181282446131193E-4
328 => drift 0.05661351382356315, normalized 7.862988031050438E-4
329 => drift 0.05172413793103448, normalized 7.285089849441476E-4
330 => drift 0.054650722363508465, normalized 7.807246051929781E-4
331 => drift 0.05217892915202685, normalized 7.562163645221283E-4
332 => drift 0.0505787619526925, normalized 7.438053228337133E-4
333 => drift 0.05055011915023069, normalized 7.544793903019507E-4
334 => drift 0.04936386768447837, normalized 7.479373891587631E-4
335 => drift 0.04677571988644045, normalized 7.196264597913915E-4
336 => drift 0.045384936655993316, normalized 7.091396352498956E-4
337 => drift 0.0470398175425259, normalized 7.466637705162841E-4
338 => drift 0.045514243014356234, normalized 7.341006937799392E-4
339 => drift 0.04361072423398329, normalized 7.149299054751358E-4
340 => drift 0.04164596787547607, normalized 6.940994645912679E-4
341 => drift 0.040305682238382844, normalized 6.8314715658276E-4
342 => drift 0.0399102420259657, normalized 6.881076211373397E-4
343 => drift 0.03761755485893417, normalized 6.599571027883188E-4
344 => drift 0.03686922205576059, normalized 6.583789652814391E-4
345 => drift 0.03408581768051008, normalized 6.197421396456379E-4
346 => drift 0.037796043989040275, normalized 6.999267405377829E-4
347 => drift 0.03623506997874991, normalized 6.836805656367908E-4
348 => drift 0.03644457312438927, normalized 7.008571754690244E-4
349 => drift 0.03418921247630536, normalized 6.703767152216737E-4
350 => drift 0.03338001867413632, normalized 6.676003734827264E-4
351 => drift 0.03297139830508475, normalized 6.728856796956071E-4
352 => drift 0.028178966111754897, normalized 5.870617939948936E-4
353 => drift 0.028380777822326595, normalized 6.038463366452467E-4
354 => drift 0.026802046605339202, normalized 5.826531870725914E-4
355 => drift 0.026850488555748897, normalized 5.966775234610866E-4
356 => drift 0.029199637924489735, normalized 6.63628134647494E-4
357 => drift 0.027553300052403674, normalized 6.407744198233412E-4
358 => drift 0.025862520286895976, normalized 6.157742925451423E-4
359 => drift 0.024367042294746084, normalized 5.943181047499044E-4
360 => drift 0.022471411124680804, normalized 5.617852781170201E-4
361 => drift 0.022463454126661953, normalized 5.759860032477424E-4
362 => drift 0.022292077125716687, normalized 5.866336085714917E-4
363 => drift 0.0212081851670464, normalized 5.731941937039567E-4
364 => drift 0.019710053701044516, normalized 5.47501491695681E-4
365 => drift 0.019438402602237767, normalized 5.553829314925077E-4
366 => drift 0.01976831534416637, normalized 5.81421039534305E-4
367 => drift 0.018590455049944506, normalized 5.63347122725591E-4
368 => drift 0.018029887380883628, normalized 5.634339806526134E-4
369 => drift 0.01638937994613974, normalized 5.28689675681927E-4
370 => drift 0.015831593597773138, normalized 5.27719786592438E-4
371 => drift 0.016116863311662254, normalized 5.557539072986984E-4
372 => drift 0.014493177103117786, normalized 5.176134679684924E-4
373 => drift 0.01356156789572601, normalized 5.022802924342967E-4
374 => drift 0.01308548047635855, normalized 5.03287710629175E-4
375 => drift 0.012280033892893545, normalized 4.912013557157418E-4
376 => drift 0.011912593141886639, normalized 4.963580475786099E-4
377 => drift 0.011232922921234609, normalized 4.883879530971569E-4
378 => drift 0.010982545597175916, normalized 4.992066180534507E-4
379 => drift 0.009968042156302908, normalized 4.7466867410966227E-4
380 => drift 0.009649233395075497, normalized 4.8246166975377485E-4
381 => drift 0.009313784961690294, normalized 4.901992085100154E-4
382 => drift 0.008623938065223349, normalized 4.7910767029018603E-4
383 => drift 0.007475020659604838, normalized 4.3970709762381405E-4
384 => drift 0.00733370565239117, normalized 4.583566032744481E-4
385 => drift 0.006762655635098653, normalized 4.5084370900657684E-4
386 => drift 0.006272141605416105, normalized 4.480101146725789E-4
387 => drift 0.005522562024754399, normalized 4.248124634426461E-4
388 => drift 0.005156310304901582, normalized 4.296925254084652E-4
389 => drift 0.00450381679389313, normalized 4.094378903539209E-4
390 => drift 0.004099739816311958, normalized 4.099739816311958E-4
391 => drift 0.003631563978969015, normalized 4.03507108774335E-4
392 => drift 0.003438314710559851, normalized 4.297893388199814E-4
393 => drift 0.0026867463716809393, normalized 3.838209102401342E-4
394 => drift 0.00227810671107456, normalized 3.7968445184576E-4
395 => drift 0.0019209855156152255, normalized 3.841971031230451E-4
396 => drift 0.0015913912101097902, normalized 3.9784780252744755E-4
397 => drift 0.0011767966702056693, normalized 3.922655567352231E-4
398 => drift 7.66994342840323E-4, normalized 3.834971714201615E-4
399 => drift 3.811998341018322E-4, normalized 3.811998341018322E-4
