Average number of iterations: 12586.371
Median of last 9 normalized drift values: 4.1808016582450184E-4
0 => drift 0.029927734225377287, normalized 7.481933556344322E-5
71 => drift 0.6637806637806638, normalized 0.0020175704066281576
72 => drift 0.5730337078651685, normalized 0.0017470539873938064
73 => drift 0.6517647058823529, normalized 0.001993164238172333
74 => drift 0.6226685796269728, normalized 0.0019100263178741495
75 => drift 0.5737817433081674, normalized 0.0017654822871020536
76 => drift 0.6475409836065574, normalized 0.0019985832827362883
77 => drift 0.5411007862759114, normalized 0.0016752346324331623
78 => drift 0.5832766825288919, normalized 0.0018114182687232667
79 => drift 0.575, normalized 0.0017912772585669781
80 => drift 0.6422475106685633, normalized 0.0020070234708392605
81 => drift 0.6076807228915663, normalized 0.001904955244174189
82 => drift 0.6247960848287113, normalized 0.001964767562354438
83 => drift 0.6391042204995694, normalized 0.0020161016419544776
84 => drift 0.5776636713735558, normalized 0.0018280495929542905
85 => drift 0.6396997497914929, normalized 0.00203079285648093
86 => drift 0.675419401896426, normalized 0.0021510172034918027
87 => drift 0.6745964316057774, normalized 0.002155260164874688
88 => drift 0.4815844336344684, normalized 0.001543539851392527
89 => drift 0.7438386855862584, normalized 0.002391764262335236
90 => drift 0.565068493150685, normalized 0.001822801590808661
91 => drift 0.5256570713391739, normalized 0.0017011555706769384
92 => drift 0.5930154466084621, normalized 0.001925374826650851
93 => drift 0.6406460296096904, normalized 0.002086794884722119
94 => drift 0.6791694574681849, normalized 0.0022195080309417806
95 => drift 0.718167701863354, normalized 0.002354648202830669
96 => drift 0.7027777777777777, normalized 0.002311769005847953
97 => drift 0.5335640138408304, normalized 0.0017609373394086812
98 => drift 0.6880733944954128, normalized 0.0022783887234947443
99 => drift 0.6868686868686869, normalized 0.002281955770327863
100 => drift 0.5758513931888545, normalized 0.0019195046439628482
101 => drift 0.5933641975308642, normalized 0.0019844956439159338
102 => drift 0.40261627906976744, normalized 0.0013510613391602934
103 => drift 0.6713465220165922, normalized 0.0022604260000558657
104 => drift 0.5587121212121212, normalized 0.00188754095004095
105 => drift 0.4688601645123384, normalized 0.0015893564898723336
106 => drift 0.5414438502673797, normalized 0.0018416457492087747
107 => drift 0.4871630295250321, normalized 0.001662672455716833
108 => drift 0.5183044315992292, normalized 0.0017750151767096892
109 => drift 0.5993031358885017, normalized 0.0020594609480704524
110 => drift 0.5752157829839704, normalized 0.0019835026999447253
111 => drift 0.4878048780487805, normalized 0.0016879061524179256
112 => drift 0.4899945916711736, normalized 0.0017013701099693529
113 => drift 0.44718117131910234, normalized 0.0015581225481501825
114 => drift 0.461038961038961, normalized 0.0016120243392970665
115 => drift 0.5381414701803051, normalized 0.0018882156848431758
116 => drift 0.5613154960981048, normalized 0.0019764630144299467
117 => drift 0.4986010072747622, normalized 0.0017618410151051668
118 => drift 0.4801192842942346, normalized 0.0017025506535256548
119 => drift 0.49942987457240595, normalized 0.0017773305144925479
120 => drift 0.49973074851911686, normalized 0.0017847526732825603
121 => drift 0.5382513661202186, normalized 0.001929216366022289
122 => drift 0.46559139784946235, normalized 0.0016747892008973466
123 => drift 0.5265370467682606, normalized 0.0019008557645063561
124 => drift 0.5151515151515151, normalized 0.0018664909969257795
125 => drift 0.5222095671981777, normalized 0.001898943880720646
126 => drift 0.5184983677910773, normalized 0.0018923298094564863
127 => drift 0.448901623686724, normalized 0.001644328291892762
128 => drift 0.5099228224917309, normalized 0.0018747162591607755
129 => drift 0.46157760814249366, normalized 0.0017032384064298658
130 => drift 0.5437158469945356, normalized 0.0020137623962760576
131 => drift 0.4678001030396703, normalized 0.0017390338402961721
132 => drift 0.5175961017866811, normalized 0.0019313287380100042
133 => drift 0.4899364406779661, normalized 0.0018349679426141053
134 => drift 0.4327217125382263, normalized 0.0016267733554068658
135 => drift 0.48716730038022815, normalized 0.001838367171246144
136 => drift 0.47368421052631576, normalized 0.0017942583732057414
137 => drift 0.40705882352941175, normalized 0.0015477521807201967
138 => drift 0.42348589921405455, normalized 0.001616358393946773
139 => drift 0.4373499759961594, normalized 0.0016756704061155533
140 => drift 0.429295489102889, normalized 0.001651136496549573
141 => drift 0.4631226053639847, normalized 0.0017881181674285122
142 => drift 0.3850806451612903, normalized 0.00149256064016004
143 => drift 0.42937608318890813, normalized 0.00167072405910081
144 => drift 0.4106180008295313, normalized 0.0016039765657403567
145 => drift 0.46521953626048346, normalized 0.0018243903382764058
146 => drift 0.43603364320495797, normalized 0.0017166678866336927
147 => drift 0.40947191953059514, normalized 0.0016184660851011666
148 => drift 0.4089417555373257, normalized 0.0016227847441957369
149 => drift 0.4182895850973751, normalized 0.001666492370905877
150 => drift 0.412022817025011, normalized 0.0016480912681000439
151 => drift 0.4105102817974105, normalized 0.0016486356698691186
152 => drift 0.4090349075975359, normalized 0.001649334304828774
153 => drift 0.42285237698081735, normalized 0.0017119529432421754
154 => drift 0.45792300805729635, normalized 0.0018614756425093348
155 => drift 0.3897621926642483, normalized 0.0015908660925071359
156 => drift 0.42857142857142855, normalized 0.001756440281030445
157 => drift 0.4143101970865467, normalized 0.0017049802349240605
158 => drift 0.3783664459161148, normalized 0.0015634977103971685
159 => drift 0.3953871499176277, normalized 0.0016406105805710693
160 => drift 0.3840258168616378, normalized 0.001600107570256824
161 => drift 0.36217457886676874, normalized 0.0015153748069739277
162 => drift 0.40145690004046947, normalized 0.0016867936976490314
163 => drift 0.37420986093552466, normalized 0.0015789445609093867
164 => drift 0.3873239436619718, normalized 0.00164120315111005
165 => drift 0.42709163346613543, normalized 0.0018174112062388742
166 => drift 0.41936860068259385, normalized 0.001792173507190572
167 => drift 0.3877986348122867, normalized 0.0016643718232286983
168 => drift 0.36384096024006, normalized 0.0015682800010347415
169 => drift 0.34799855751893255, normalized 0.001506487261986721
170 => drift 0.37486136783733826, normalized 0.0016298320340753837
171 => drift 0.34631865991429683, normalized 0.0015123085585777155
172 => drift 0.4099032017870439, normalized 0.001797821060469491
173 => drift 0.3335818114051435, normalized 0.001469523398260544
174 => drift 0.3917373662855035, normalized 0.0017333511782544402
175 => drift 0.32936802973977697, normalized 0.0014638579099545642
176 => drift 0.33763277693474963, normalized 0.001507289182744418
177 => drift 0.3189596167008898, normalized 0.0014303121825152009
178 => drift 0.3243155149934811, normalized 0.0014608806981688338
179 => drift 0.31840796019900497, normalized 0.001440760000900475
180 => drift 0.35161069225496916, normalized 0.0015982304193407689
181 => drift 0.33793800539083557, normalized 0.0015430959150266464
182 => drift 0.3180327868852459, normalized 0.001458865994886449
183 => drift 0.30635472652545054, normalized 0.0014117729332970071
184 => drift 0.33544303797468356, normalized 0.001552977027660572
185 => drift 0.33879598662207355, normalized 0.0015757952866142955
186 => drift 0.3534513913986267, normalized 0.0016516420158814331
187 => drift 0.3023326264768252, normalized 0.001419402002238616
188 => drift 0.32044384667114995, normalized 0.0015115275786374998
189 => drift 0.32778864970645794, normalized 0.0015535007095092792
190 => drift 0.3275167785234899, normalized 0.001559603707254714
191 => drift 0.29970149253731343, normalized 0.0014339784331928872
192 => drift 0.3228476821192053, normalized 0.0015521523178807946
193 => drift 0.3154781465658889, normalized 0.0015240490172265164
194 => drift 0.29874213836477986, normalized 0.0014502045551688344
195 => drift 0.29031259671928195, normalized 0.0014161590083867411
196 => drift 0.3096309630963096, normalized 0.0015177988387074
197 => drift 0.27257044278320874, normalized 0.001342711540803984
198 => drift 0.2884498480243161, normalized 0.0014279695446748322
199 => drift 0.3013177159590044, normalized 0.0014990931142239026
200 => drift 0.2784992784992785, normalized 0.0013924963924963926
201 => drift 0.2873873873873874, normalized 0.0014441577255647608
202 => drift 0.2872766070952254, normalized 0.0014508919550263908
203 => drift 0.2877400295420975, normalized 0.0014606092870157233
204 => drift 0.28327749010051784, normalized 0.0014452933168393766
205 => drift 0.2695898161244696, normalized 0.0013825118775613824
206 => drift 0.24428399518652227, normalized 0.001259195851476919
207 => drift 0.2655440414507772, normalized 0.0013758758624392601
208 => drift 0.2947739283617146, normalized 0.0015352808768839302
209 => drift 0.258732212160414, normalized 0.0013546189118346281
210 => drift 0.25539101065211745, normalized 0.0013441632139585128
211 => drift 0.25241703684348055, normalized 0.001335539877478733
212 => drift 0.270979967514889, normalized 0.0014413828059302606
213 => drift 0.2548870271642549, normalized 0.0013630322308248923
214 => drift 0.2644564379336931, normalized 0.0014218088060951243
215 => drift 0.2599462365591398, normalized 0.0014051147922115664
216 => drift 0.23329161451814767, normalized 0.001267889209337759
217 => drift 0.273649505452701, normalized 0.0014953524888125739
218 => drift 0.2361676646706587, normalized 0.0012976245311574653
219 => drift 0.2495520859994881, normalized 0.0013787408066270061
220 => drift 0.241664577588368, normalized 0.0013425809866020445
221 => drift 0.22796060533269277, normalized 0.0012735229348195126
222 => drift 0.2504275592474957, normalized 0.0014068964002668298
223 => drift 0.2273589378852537, normalized 0.0012845137733630153
224 => drift 0.23756906077348067, normalized 0.0013498242089402311
225 => drift 0.22936637830254852, normalized 0.0013106650188717058
226 => drift 0.23339441136051306, normalized 0.0013413471917270866
227 => drift 0.224804469273743, normalized 0.0012994477992701908
228 => drift 0.20767543859649124, normalized 0.0012074153406772747
229 => drift 0.2232258064516129, normalized 0.0013054140728164499
230 => drift 0.212012550425818, normalized 0.0012471326495636353
231 => drift 0.21800090456806875, normalized 0.0012899461808761465
232 => drift 0.20879345603271984, normalized 0.0012428181906709514
233 => drift 0.214742927937229, normalized 0.0012858857960313112
234 => drift 0.21611170784103115, normalized 0.001301877758078501
235 => drift 0.20861578832276406, normalized 0.0012643381110470548
236 => drift 0.22720178372352284, normalized 0.0013853767300214808
237 => drift 0.20651713922979265, normalized 0.0012669763142932064
238 => drift 0.2149830220713073, normalized 0.0013270556917981931
239 => drift 0.20956521739130435, normalized 0.001301647312989468
240 => drift 0.20178394449950446, normalized 0.001261149653121903
241 => drift 0.18638542665388302, normalized 0.0011722353877602705
242 => drift 0.1893213009964279, normalized 0.0011982360822558728
243 => drift 0.18991499227202474, normalized 0.00120964963230589
244 => drift 0.19843184559710494, normalized 0.0012719990102378522
245 => drift 0.19153716532484552, normalized 0.0012357236472570678
246 => drift 0.18631178707224336, normalized 0.0012098167991704113
247 => drift 0.1866342193934856, normalized 0.0012198314993038274
248 => drift 0.1817178591134817, normalized 0.0011955122310097481
249 => drift 0.17676056338028168, normalized 0.001170599757485309
250 => drift 0.16848753840901332, normalized 0.0011232502560600888
251 => drift 0.1875677629201301, normalized 0.0012588440464438263
252 => drift 0.1807750188111362, normalized 0.0012214528298049743
253 => drift 0.18020022246941045, normalized 0.0012258518535334044
254 => drift 0.16968442834971548, normalized 0.0011622221119843526
255 => drift 0.1750393838613688, normalized 0.0012071681645611642
256 => drift 0.16539440203562342, normalized 0.001148572236358496
257 => drift 0.1644575355915562, normalized 0.001150052696444449
258 => drift 0.15059040024536113, normalized 0.0010604957763757827
259 => drift 0.16502384737678855, normalized 0.0011703818962892805
260 => drift 0.15971107544141253, normalized 0.0011407933960100895
261 => drift 0.16663897657418175, normalized 0.0011988415580876386
262 => drift 0.14964734743943575, normalized 0.0010844010684017084
263 => drift 0.15434033218426826, normalized 0.0011265717677683815
264 => drift 0.15002225849532572, normalized 0.001103104841877395
265 => drift 0.14717593275328122, normalized 0.00109019209446875
266 => drift 0.162551103843009, normalized 0.0012130679391269329
267 => drift 0.14602839021443673, normalized 0.0010979578211611784
268 => drift 0.1480916030534351, normalized 0.0011219060837381447
269 => drift 0.14063823778593618, normalized 0.0010735743342437877
270 => drift 0.1344320348678834, normalized 0.0010340925759067955
271 => drift 0.14075601374570446, normalized 0.001091131889501585
272 => drift 0.13192267502612331, normalized 0.0010306458986415884
273 => drift 0.1429379329845893, normalized 0.0011254955353117266
274 => drift 0.1358726549175668, normalized 0.001078354404107673
275 => drift 0.1342604974592137, normalized 0.0010740839796737095
276 => drift 0.13868307004054242, normalized 0.0011184118551656648
277 => drift 0.12899073120494337, normalized 0.001048705131747507
278 => drift 0.12936832388236846, normalized 0.0010603960973964628
279 => drift 0.12344017616833863, normalized 0.0010201667451928812
280 => drift 0.13289438323031444, normalized 0.0011074531935859537
281 => drift 0.12815338042381433, normalized 0.0010769191632253306
282 => drift 0.12418871692461309, normalized 0.001052446753598416
283 => drift 0.11424245953185047, normalized 9.764312780500041E-4
284 => drift 0.11995766200164648, normalized 0.0010341177758762627
285 => drift 0.1161237403327865, normalized 0.0010097716550677086
286 => drift 0.11162569766061038, normalized 9.791727864965822E-4
287 => drift 0.10614224137931035, normalized 9.393118706133659E-4
288 => drift 0.10697479870333577, normalized 9.551321312797837E-4
289 => drift 0.11057173678532901, normalized 9.961417728408019E-4
290 => drift 0.10811691839617515, normalized 9.82881076328865E-4
291 => drift 0.1000819504199959, normalized 9.181830313761092E-4
292 => drift 0.10787172011661808, normalized 9.988122233020192E-4
293 => drift 0.1079688698892908, normalized 0.0010090548587784187
294 => drift 0.10263606294477298, normalized 9.682647447620093E-4
295 => drift 0.09916608057871998, normalized 9.44438862654476E-4
296 => drift 0.10431503979891077, normalized 0.0010030292288356806
297 => drift 0.09550720542526138, normalized 9.272544216044794E-4
298 => drift 0.09563790773981856, normalized 9.376265464688094E-4
299 => drift 0.09767629011165879, normalized 9.670919813035524E-4
300 => drift 0.09812464481909453, normalized 9.812464481909451E-4
301 => drift 0.09836555710584015, normalized 9.935914859175773E-4
302 => drift 0.08846013833272662, normalized 9.026544727829247E-4
303 => drift 0.09075202327907611, normalized 9.355878688564548E-4
304 => drift 0.08324924318869828, normalized 8.671796165489404E-4
305 => drift 0.08783902012248469, normalized 9.246212644472073E-4
306 => drift 0.08317263352058354, normalized 8.848152502189739E-4
307 => drift 0.07945614586607985, normalized 8.54367159850321E-4
308 => drift 0.07882720499879836, normalized 8.568174456391126E-4
309 => drift 0.07807877938657948, normalized 8.580085646876865E-4
310 => drift 0.07775893958076449, normalized 8.639882175640499E-4
311 => drift 0.07658309837689553, normalized 8.604842514257925E-4
312 => drift 0.0747060179847821, normalized 8.489320225543421E-4
313 => drift 0.07761171383051362, normalized 8.920886647185473E-4
314 => drift 0.07520370785676908, normalized 8.744617192647568E-4
315 => drift 0.0748566254150317, normalized 8.806661813533141E-4
316 => drift 0.0744296796989016, normalized 8.860676154631143E-4
317 => drift 0.07216494845360824, normalized 8.694572102844366E-4
318 => drift 0.06559301036708613, normalized 7.999147605742211E-4
319 => drift 0.07200289750090547, normalized 8.889246605050058E-4
320 => drift 0.06324059763008759, normalized 7.905074703760948E-4
321 => drift 0.06555657532450505, normalized 8.298300673987982E-4
322 => drift 0.05860312628066273, normalized 7.513221318033683E-4
323 => drift 0.06325376884422111, normalized 8.21477517457417E-4
324 => drift 0.060522103189262405, normalized 7.963434630166105E-4
325 => drift 0.05811346783928263, normalized 7.748462378571018E-4
326 => drift 0.0583979627271675, normalized 7.891616584752365E-4
327 => drift 0.05903152343281793, normalized 8.086510059290128E-4
328 => drift 0.054004527325644064, normalized 7.500628795228342E-4
329 => drift 0.055614083726088163, normalized 7.832969538885656E-4
330 => drift 0.05857176360225141, normalized 8.36739480032163E-4
331 => drift 0.05311207776166694, normalized 7.697402574154628E-4
332 => drift 0.0494139849026619, normalized 7.266762485685573E-4
333 => drift 0.049878226984900145, normalized 7.444511490283604E-4
334 => drift 0.04667636158934184, normalized 7.072175998385127E-4
335 => drift 0.047879414807152354, normalized 7.366063816484977E-4
336 => drift 0.04792107117688513, normalized 7.487667371388301E-4
337 => drift 0.04815524676569238, normalized 7.643689962808315E-4
338 => drift 0.04778640113242544, normalized 7.707484053617006E-4
339 => drift 0.04006462035541195, normalized 6.567970550067534E-4
340 => drift 0.04367896180812612, normalized 7.27982696802102E-4
341 => drift 0.04412482798419674, normalized 7.478784404101143E-4
342 => drift 0.038626775554437436, normalized 6.65978888869611E-4
343 => drift 0.04043432460902682, normalized 7.09374115947839E-4
344 => drift 0.040031551962137646, normalized 7.148491421810294E-4
345 => drift 0.037673470956829276, normalized 6.849721992150778E-4
346 => drift 0.03767187092446995, normalized 6.97627239342036E-4
347 => drift 0.035145234066553864, normalized 6.631176238972427E-4
348 => drift 0.03276244741113724, normalized 6.300470655987931E-4
349 => drift 0.03703433162892622, normalized 7.261633652730631E-4
350 => drift 0.03242521019357362, normalized 6.485042038714724E-4
351 => drift 0.03173332479426175, normalized 6.476188733522806E-4
352 => drift 0.03051878898524266, normalized 6.358081038592221E-4
353 => drift 0.0295240367410235, normalized 6.281709944898617E-4
354 => drift 0.028906048167178573, normalized 6.283923514604037E-4
355 => drift 0.025453152923155475, normalized 5.656256205145661E-4
356 => drift 0.028215814372606444, normalized 6.412685084683283E-4
357 => drift 0.02680640120696158, normalized 6.234046792316647E-4
358 => drift 0.02635870994896617, normalized 6.275883321182422E-4
359 => drift 0.023454258303278883, normalized 5.720550805677776E-4
360 => drift 0.0225042492917847, normalized 5.626062322946176E-4
361 => drift 0.023118180136859626, normalized 5.927738496630673E-4
362 => drift 0.024652478779677696, normalized 6.487494415704656E-4
363 => drift 0.022595596755504054, normalized 6.106918042028123E-4
364 => drift 0.02010203459419907, normalized 5.583898498388631E-4
365 => drift 0.019779913636996795, normalized 5.651403896284799E-4
366 => drift 0.019626662488002662, normalized 5.772547790589018E-4
367 => drift 0.018579984794822823, normalized 5.630298422673582E-4
368 => drift 0.01728162781784607, normalized 5.400508693076897E-4
369 => drift 0.01647243939617446, normalized 5.313690127798213E-4
370 => drift 0.016127984407990903, normalized 5.375994802663634E-4
371 => drift 0.015205049223893218, normalized 5.243120422032144E-4
372 => drift 0.014170650816212257, normalized 5.060946720075807E-4
373 => drift 0.013227165043432482, normalized 4.898950016086104E-4
374 => drift 0.013617719442165709, normalized 5.237584400832964E-4
375 => drift 0.01300711489184584, normalized 5.202845956738336E-4
376 => drift 0.012233536004688302, normalized 5.097306668620126E-4
377 => drift 0.011172996913166018, normalized 4.8578247448547904E-4
378 => drift 0.011545781834025087, normalized 5.248082651829585E-4
379 => drift 0.010417101582397394, normalized 4.960524563046378E-4
380 => drift 0.009150326797385621, normalized 4.575163398692811E-4
381 => drift 0.008576534669551165, normalized 4.5139656155532444E-4
382 => drift 0.008207652792413067, normalized 4.5598071068961483E-4
383 => drift 0.007947884811416922, normalized 4.6752263596570127E-4
384 => drift 0.007220764577054015, normalized 4.5129778606587594E-4
385 => drift 0.006706714113697976, normalized 4.4711427424653176E-4
386 => drift 0.005964297383194226, normalized 4.2602124165673044E-4
387 => drift 0.00623666911975652, normalized 4.797437784428092E-4
388 => drift 0.005494535684262001, normalized 4.578779736885001E-4
389 => drift 0.004554008623839801, normalized 4.1400078398543645E-4
390 => drift 0.004456951018063786, normalized 4.456951018063786E-4
391 => drift 0.003806011292560978, normalized 4.2289014361788645E-4
392 => drift 0.0033950795065275656, normalized 4.243849383159457E-4
393 => drift 0.0029482879188346706, normalized 4.2118398840495293E-4
394 => drift 0.0024008250587614524, normalized 4.001375097935754E-4
395 => drift 0.001989488966202585, normalized 3.9789779324051703E-4
396 => drift 0.0016074565449309772, normalized 4.018641362327443E-4
397 => drift 0.0011928524472599056, normalized 3.9761748241996857E-4
398 => drift 8.361603316490037E-4, normalized 4.1808016582450184E-4
399 => drift 3.856035679126932E-4, normalized 3.856035679126932E-4
