Average number of iterations: 5482.365
Median of last 9 normalized drift values: 8.781293818391923E-4
0 => drift 0.04649399699505148, normalized 2.324699849752574E-4
56 => drift 0.5288713910761155, normalized 0.0036727179935841354
57 => drift 0.464354527938343, normalized 0.0032472344611072937
58 => drift 0.4413145539906103, normalized 0.0031078489717648616
59 => drift 0.5440140845070423, normalized 0.003858255918489661
60 => drift 0.41353811149032993, normalized 0.0029538436535023567
61 => drift 0.46537396121883656, normalized 0.0033480141094880326
62 => drift 0.44282632146709816, normalized 0.0032088863874427404
63 => drift 0.5082901554404146, normalized 0.003710147120003026
64 => drift 0.4855524079320113, normalized 0.0035702382936177303
65 => drift 0.4161593801881572, normalized 0.003082662075467831
66 => drift 0.4334850784016186, normalized 0.00323496327165387
67 => drift 0.41938674579624136, normalized 0.0031532838029792584
68 => drift 0.4450441609421001, normalized 0.0033715466738037884
69 => drift 0.4354508196721312, normalized 0.003324052058565887
70 => drift 0.4283062645011601, normalized 0.0032946635730858468
71 => drift 0.41809954751131223, normalized 0.0032410817636535833
72 => drift 0.4276315789473684, normalized 0.0033408717105263158
73 => drift 0.395482546201232, normalized 0.0031140357968600946
74 => drift 0.42724867724867727, normalized 0.003390862517846645
75 => drift 0.413109098749461, normalized 0.003304872789995688
76 => drift 0.42711564023039433, normalized 0.0034444809695999543
77 => drift 0.4090316977854972, normalized 0.003325460957605668
78 => drift 0.37743850720949956, normalized 0.0030937582558155704
79 => drift 0.3930894308943089, normalized 0.003248672982597594
80 => drift 0.37035573122529647, normalized 0.003086297760210804
81 => drift 0.38774687625957277, normalized 0.0032583771114249815
82 => drift 0.36264591439688715, normalized 0.003073270460990569
83 => drift 0.33559552086868, normalized 0.002868337785202393
84 => drift 0.36725188104622, normalized 0.0031659644917777586
85 => drift 0.3661222939612609, normalized 0.0031836721214022687
86 => drift 0.3127035830618892, normalized 0.0027430138865078
87 => drift 0.36059614685568886, normalized 0.0031911163438556535
88 => drift 0.36426744610887835, normalized 0.0032523879116864137
89 => drift 0.35618846694796064, normalized 0.003208905107639285
90 => drift 0.3548387096774194, normalized 0.0032258064516129032
91 => drift 0.34009797060881736, normalized 0.0031201648679708015
92 => drift 0.34238208347472004, normalized 0.003170204476617778
93 => drift 0.29333786539768864, normalized 0.0027414753775484918
94 => drift 0.32903012247600133, normalized 0.0031040577592075596
95 => drift 0.3067856005097165, normalized 0.0029217676239020616
96 => drift 0.3190442726633872, normalized 0.0030677333909941078
97 => drift 0.31909121736181756, normalized 0.003097972984095316
98 => drift 0.31067344345616266, normalized 0.003045818073099634
99 => drift 0.2773006134969325, normalized 0.0027455506286825004
100 => drift 0.3030927835051546, normalized 0.0030309278350515462
101 => drift 0.2643232770550789, normalized 0.0026699320914654436
102 => drift 0.27802165642376353, normalized 0.0028369556777935053
103 => drift 0.2826944757609921, normalized 0.0029143760387731143
104 => drift 0.2503283425269241, normalized 0.002607586901322126
105 => drift 0.2681361607142857, normalized 0.002822485902255639
106 => drift 0.2688287322433664, normalized 0.002859880130248579
107 => drift 0.2544574630667346, normalized 0.0027361017534057487
108 => drift 0.2357001972386588, normalized 0.0025619586656375954
109 => drift 0.24341123818995525, normalized 0.0026748487713181895
110 => drift 0.23018867924528302, normalized 0.0025576519916142557
111 => drift 0.2390710382513661, normalized 0.0026861914410265856
112 => drift 0.21977777777777777, normalized 0.0024974747474747474
113 => drift 0.2170436371944254, normalized 0.0024947544505106367
114 => drift 0.21648626144879268, normalized 0.0025172821098696824
115 => drift 0.21638509604258274, normalized 0.0025457070122656793
116 => drift 0.20248347686761467, normalized 0.0024105175817573177
117 => drift 0.21517027863777088, normalized 0.002592412995635794
118 => drift 0.22143802382002647, normalized 0.002700463705122274
119 => drift 0.19750816993464052, normalized 0.002438372468328895
120 => drift 0.21371748011180391, normalized 0.002671468501397549
121 => drift 0.20873886933112445, normalized 0.0026422641687484107
122 => drift 0.18647830474268415, normalized 0.0023907474967010786
123 => drift 0.1824337032160993, normalized 0.0023692688729363546
124 => drift 0.18321023239056025, normalized 0.002410660952507372
125 => drift 0.1825242718446602, normalized 0.0024336569579288024
126 => drift 0.1846617674769173, normalized 0.002495429290228612
127 => drift 0.1662386577640815, normalized 0.0022772418871791988
128 => drift 0.16319145269688093, normalized 0.002266547954123346
129 => drift 0.1771680216802168, normalized 0.0024953242490171382
130 => drift 0.16579588993382097, normalized 0.0023685127133402997
131 => drift 0.15953060577228037, normalized 0.0023120377648156577
132 => drift 0.15156274540599968, normalized 0.002228863903029407
133 => drift 0.1474607970076248, normalized 0.002200907418024251
134 => drift 0.15316686967113277, normalized 0.0023207101465323146
135 => drift 0.1481310567604984, normalized 0.0022789393347768983
136 => drift 0.1352362477483719, normalized 0.002113066371068311
137 => drift 0.13951246384795482, normalized 0.00221448355314214
138 => drift 0.13465041333893793, normalized 0.0021717808603054505
139 => drift 0.13030108904548365, normalized 0.002136083426975142
140 => drift 0.12523156724712856, normalized 0.0020871927874521424
141 => drift 0.12325038880248834, normalized 0.0020889896407201413
142 => drift 0.10980348617741756, normalized 0.0018931635547830613
143 => drift 0.1209460250556141, normalized 0.0021218600886949842
144 => drift 0.11122233344455566, normalized 0.001986113097224208
145 => drift 0.10939077751598789, normalized 0.001988923227563416
146 => drift 0.10874600198522114, normalized 0.002013814851578169
147 => drift 0.10180385652083765, normalized 0.0019208274815252387
148 => drift 0.09799220857057236, normalized 0.0018844655494340838
149 => drift 0.09261166775915348, normalized 0.0018159150541010487
150 => drift 0.09412435824301198, normalized 0.0018824871648602396
151 => drift 0.09120316290771857, normalized 0.001861289038933032
152 => drift 0.08936285097192224, normalized 0.0018617260619150468
153 => drift 0.08891928864569083, normalized 0.001891899758418954
154 => drift 0.08332638251730753, normalized 0.0018114430982023378
155 => drift 0.08507399577167019, normalized 0.0018905332393704486
156 => drift 0.07784571966133584, normalized 0.0017692209013939963
157 => drift 0.07308338814587444, normalized 0.0016996136778110334
158 => drift 0.0681802353924368, normalized 0.0016233389379151618
159 => drift 0.0689770971858419, normalized 0.0016823682240449244
160 => drift 0.0622912920626766, normalized 0.001557282301566915
161 => drift 0.06407322654462243, normalized 0.0016429032447339083
162 => drift 0.05981005049290695, normalized 0.0015739486971817617
163 => drift 0.056435982214114694, normalized 0.0015252968165976944
164 => drift 0.05779875313173687, normalized 0.0016055209203260242
165 => drift 0.05609783462358353, normalized 0.0016027952749595295
166 => drift 0.04837360366123714, normalized 0.001422753048859916
167 => drift 0.04935863044432522, normalized 0.0014957160740704614
168 => drift 0.04676242053214034, normalized 0.0014613256416293856
169 => drift 0.04626742479823918, normalized 0.0014924975741367477
170 => drift 0.04114003515526911, normalized 0.0013713345051756369
171 => drift 0.04262127223857673, normalized 0.0014696990427095424
172 => drift 0.03724380831053992, normalized 0.0013301360110907115
173 => drift 0.036101858815944986, normalized 0.0013371058820720366
174 => drift 0.03396575976944454, normalized 0.0013063753757478669
175 => drift 0.031716652026603086, normalized 0.0012686660810641234
176 => drift 0.029582262594872406, normalized 0.0012325942747863502
177 => drift 0.03043558057017007, normalized 0.001323286111746525
178 => drift 0.028334524660471764, normalized 0.0012879329391123529
179 => drift 0.02553539902259294, normalized 0.0012159713820282354
180 => drift 0.02460944269763066, normalized 0.001230472134881533
181 => drift 0.024067186562687463, normalized 0.0012666940296151296
182 => drift 0.020169570786653924, normalized 0.0011205317103696625
183 => drift 0.019164262376521392, normalized 0.0011273095515600818
184 => drift 0.017812249264509226, normalized 0.0011132655790318266
185 => drift 0.015753370653630843, normalized 0.0010502247102420561
186 => drift 0.014895127651391888, normalized 0.0010639376893851347
187 => drift 0.012602466865854593, normalized 9.694205281426609E-4
188 => drift 0.012608073724318644, normalized 0.001050672810359887
189 => drift 0.010520464033229142, normalized 9.564058212026493E-4
190 => drift 0.009504761904761905, normalized 9.504761904761905E-4
191 => drift 0.008699585899711173, normalized 9.666206555234637E-4
192 => drift 0.0068862254790342725, normalized 8.607781848792841E-4
193 => drift 0.006225661631569809, normalized 8.893802330814012E-4
194 => drift 0.005268776291035154, normalized 8.781293818391923E-4
195 => drift 0.004479825107627798, normalized 8.959650215255596E-4
196 => drift 0.0033343041648672806, normalized 8.335760412168201E-4
197 => drift 0.00236185172950781, normalized 7.872839098359367E-4
198 => drift 0.0015623436092483236, normalized 7.811718046241618E-4
199 => drift 7.573469483774714E-4, normalized 7.573469483774714E-4
