Average number of iterations: 9265.946
Median of last 9 normalized drift values: 4.37273679263462E-4
0 => drift 0.6250884893104913, normalized 0.006250884893104913
40 => drift 0.3525390625, normalized 0.005875651041666667
41 => drift 0.31101190476190477, normalized 0.005271388216303471
42 => drift 0.33175355450236965, normalized 0.005719888870730511
43 => drift 0.2994573260976813, normalized 0.005253637299959321
44 => drift 0.2688017272400144, normalized 0.004800030843571686
45 => drift 0.25247366741142674, normalized 0.004590430316571395
46 => drift 0.22743775933609958, normalized 0.004211810358075919
47 => drift 0.2108843537414966, normalized 0.003978950070594275
48 => drift 0.18200080353555645, normalized 0.0035000154526068548
49 => drift 0.1758095238095238, normalized 0.003447245564892624
50 => drift 0.15680374456703444, normalized 0.0031360748913406887
51 => drift 0.15287990196078433, normalized 0.0031199979991996802
52 => drift 0.12299807815502883, normalized 0.002562459961563101
53 => drift 0.11364169992956093, normalized 0.002417908509139594
54 => drift 0.10121457489878542, normalized 0.0022003168456257703
55 => drift 0.09176536417047468, normalized 0.002039230314899437
56 => drift 0.08691780211951197, normalized 0.0019754045936252723
57 => drift 0.07700109221407396, normalized 0.001790723074745906
58 => drift 0.06711276003710083, normalized 0.0015979228580262103
59 => drift 0.060491376101253255, normalized 0.001475399417103738
60 => drift 0.060743371502051315, normalized 0.0015185842875512828
61 => drift 0.05018427828545464, normalized 0.0012867763662937086
62 => drift 0.04958962009141397, normalized 0.0013049900024056308
63 => drift 0.045381544532648095, normalized 0.0012265282306121107
64 => drift 0.039922652378842204, normalized 0.00110896256607895
65 => drift 0.03647989355410999, normalized 0.0010422826729745713
66 => drift 0.035323120267652754, normalized 0.001038915301989787
67 => drift 0.031971867337721, normalized 9.688444647794242E-4
68 => drift 0.027714586916717528, normalized 8.660808411474227E-4
69 => drift 0.025891230809263595, normalized 8.352009938472128E-4
70 => drift 0.023379383634431455, normalized 7.793127878143819E-4
71 => drift 0.022423369677021188, normalized 7.732196440352134E-4
72 => drift 0.02166670249124089, normalized 7.738108032586033E-4
73 => drift 0.02043037246930311, normalized 7.566804618260411E-4
74 => drift 0.019196033972560624, normalized 7.383089989446394E-4
75 => drift 0.017429728734503498, normalized 6.9718914938014E-4
76 => drift 0.016545148625911384, normalized 6.893811927463077E-4
77 => drift 0.01460649662088511, normalized 6.350650704732657E-4
78 => drift 0.01276118537233014, normalized 5.800538805604609E-4
79 => drift 0.012884364125583742, normalized 6.13541148837321E-4
80 => drift 0.011534464842396952, normalized 5.767232421198476E-4
81 => drift 0.010370201711807747, normalized 5.458000900951446E-4
82 => drift 0.009785331826890013, normalized 5.43629545938334E-4
83 => drift 0.009948419284628151, normalized 5.852011343898912E-4
84 => drift 0.008581710016838615, normalized 5.363568760524134E-4
85 => drift 0.008016727754185975, normalized 5.344485169457316E-4
86 => drift 0.007269737081480727, normalized 5.192669343914805E-4
87 => drift 0.0065664374773826365, normalized 5.051105751832797E-4
88 => drift 0.005537061879288738, normalized 4.6142182327406155E-4
89 => drift 0.005051319795930713, normalized 4.5921089053915575E-4
90 => drift 0.0046175846480302615, normalized 4.6175846480302614E-4
91 => drift 0.003996680790677352, normalized 4.440756434085946E-4
92 => drift 0.0036883578114017238, normalized 4.6104472642521547E-4
93 => drift 0.003128480434483363, normalized 4.469257763547661E-4
94 => drift 0.002623642075580772, normalized 4.37273679263462E-4
95 => drift 0.0020330757152470483, normalized 4.0661514304940965E-4
96 => drift 0.0016369994685492707, normalized 4.0924986713731766E-4
97 => drift 0.0012706576985117327, normalized 4.235525661705776E-4
98 => drift 8.388994042890516E-4, normalized 4.194497021445258E-4
99 => drift 4.0532694547804846E-4, normalized 4.0532694547804846E-4
