Average number of iterations: 98683.641
Median of last 9 normalized drift values: 5.6575434629461456E-5
0 => drift 1.6744186046511629, normalized 0.004186046511627907
190 => drift 0.04865475255302435, normalized 2.3168929787154453E-4
191 => drift 0.04844407878817209, normalized 2.317898506611105E-4
192 => drift 0.04398826979472141, normalized 2.11482066320776E-4
193 => drift 0.04591718176325696, normalized 2.218221341220143E-4
194 => drift 0.046121118855797956, normalized 2.238889264844561E-4
195 => drift 0.04689021844997913, normalized 2.2873277292672744E-4
196 => drift 0.04307051059395624, normalized 2.1112995389194235E-4
197 => drift 0.04421858500527983, normalized 2.178255418979302E-4
198 => drift 0.04063938198553583, normalized 2.0118505933433578E-4
199 => drift 0.03899453383632304, normalized 1.940026559021047E-4
200 => drift 0.04066246446669138, normalized 2.0331232233345692E-4
201 => drift 0.043125162859376356, normalized 2.1670936110239374E-4
202 => drift 0.038349440098174564, normalized 1.9368404089987153E-4
203 => drift 0.037635416276192976, normalized 1.9104272221417753E-4
204 => drift 0.040462895524803755, normalized 2.0644334451430486E-4
205 => drift 0.03707763247410991, normalized 1.9014170499543544E-4
206 => drift 0.038817787001806374, normalized 2.0009168557632152E-4
207 => drift 0.03713145643981379, normalized 1.9239096600939787E-4
208 => drift 0.0352586817859674, normalized 1.8363896763524688E-4
209 => drift 0.03442060383375507, normalized 1.8021258551704226E-4
210 => drift 0.03348579441124428, normalized 1.7624102321707518E-4
211 => drift 0.03417167851284855, normalized 1.8080253181401352E-4
212 => drift 0.03191728478309733, normalized 1.6977279139945386E-4
213 => drift 0.033623952419572854, normalized 1.7980723219022916E-4
214 => drift 0.031023306065750888, normalized 1.6679196809543488E-4
215 => drift 0.030654642824166693, normalized 1.6570077202252267E-4
216 => drift 0.03094025011579435, normalized 1.6815353323801276E-4
217 => drift 0.02981396327352508, normalized 1.6291783209576547E-4
218 => drift 0.030576516752188348, normalized 1.6800283929773818E-4
219 => drift 0.03105434510393188, normalized 1.71570967425038E-4
220 => drift 0.029181412078667982, normalized 1.621189559925999E-4
221 => drift 0.030956819362527886, normalized 1.7294312493032338E-4
222 => drift 0.02873162512346755, normalized 1.6141362428914353E-4
223 => drift 0.028839158397113172, normalized 1.62933098288775E-4
224 => drift 0.027631904539330787, normalized 1.56999457609834E-4
225 => drift 0.02798376941374003, normalized 1.5990725379280018E-4
226 => drift 0.026608132344674358, normalized 1.5292030083146184E-4
227 => drift 0.026083818753543996, normalized 1.507735188066127E-4
228 => drift 0.025825604918161993, normalized 1.501488658032674E-4
229 => drift 0.02508270379696835, normalized 1.4668247834484415E-4
230 => drift 0.024339617979193953, normalized 1.4317422340702325E-4
231 => drift 0.023616305600639806, normalized 1.397414532582237E-4
232 => drift 0.02466704413973068, normalized 1.468276436888731E-4
233 => drift 0.024675163964855834, normalized 1.477554728434481E-4
234 => drift 0.02282420749279539, normalized 1.374952258602132E-4
235 => drift 0.023773755871903092, normalized 1.440833689206248E-4
236 => drift 0.02263222632226322, normalized 1.3800138001380014E-4
237 => drift 0.023146232703535146, normalized 1.4200142762904998E-4
238 => drift 0.02292197267886085, normalized 1.414936585114867E-4
239 => drift 0.02203874944958168, normalized 1.368866425439856E-4
240 => drift 0.021446746637586334, normalized 1.3404216648491457E-4
241 => drift 0.020906506104699782, normalized 1.3148745977798604E-4
242 => drift 0.020870492240195174, normalized 1.3209172303920997E-4
243 => drift 0.01917450161900675, normalized 1.2213058356055253E-4
244 => drift 0.019637283179896478, normalized 1.2588002038395178E-4
245 => drift 0.019387715256355187, normalized 1.2508203391196896E-4
246 => drift 0.019137024906695103, normalized 1.2426639549802015E-4
247 => drift 0.01856195630090686, normalized 1.2131997582292065E-4
248 => drift 0.021426904554808324, normalized 1.4096647733426529E-4
249 => drift 0.01948307789291202, normalized 1.2902700591332464E-4
250 => drift 0.01639968857157056, normalized 1.0933125714380374E-4
251 => drift 0.016697403179983052, normalized 1.1206310859049028E-4
252 => drift 0.016477553034040453, normalized 1.1133481779757063E-4
253 => drift 0.017664254393782754, normalized 1.2016499587607316E-4
254 => drift 0.015440959667282235, normalized 1.057599977211112E-4
255 => drift 0.015519829173565229, normalized 1.0703330464527745E-4
256 => drift 0.015874270716397614, normalized 1.1023799108609455E-4
257 => drift 0.01496713448214603, normalized 1.0466527609892328E-4
258 => drift 0.014498726761558502, normalized 1.0210370958844015E-4
259 => drift 0.01456071076011846, normalized 1.032674521994217E-4
260 => drift 0.014369749101890681, normalized 1.0264106501350487E-4
261 => drift 0.013529522629977652, normalized 9.733469517969534E-5
262 => drift 0.014333045231921637, normalized 1.038626466081278E-4
263 => drift 0.01357596368772541, normalized 9.909462545784971E-5
264 => drift 0.013802924905515693, normalized 1.0149209489349775E-4
265 => drift 0.013388716376981087, normalized 9.917567686652657E-5
266 => drift 0.012596862715547016, normalized 9.4006438175724E-5
267 => drift 0.012772854147640301, normalized 9.603649735067895E-5
268 => drift 0.012194233245074938, normalized 9.238055488693135E-5
269 => drift 0.012128386948695957, normalized 9.258310647859508E-5
270 => drift 0.01227484825726703, normalized 9.442190967128484E-5
271 => drift 0.011588906109042122, normalized 8.98364814654428E-5
272 => drift 0.011092187914712908, normalized 8.665771808369459E-5
273 => drift 0.011261490451477223, normalized 8.867315316123797E-5
274 => drift 0.011636329649274482, normalized 9.235182261328954E-5
275 => drift 0.011391254968767745, normalized 9.113003975014196E-5
276 => drift 0.010826408626412966, normalized 8.730974698720134E-5
277 => drift 0.010847987155983207, normalized 8.819501752831875E-5
278 => drift 0.011191803186398694, normalized 9.173609169179256E-5
279 => drift 0.010868512520311206, normalized 8.98224175232331E-5
280 => drift 0.00999462440520039, normalized 8.328853671000324E-5
281 => drift 0.010455026455026455, normalized 8.785736516828954E-5
282 => drift 0.009928739676197859, normalized 8.414186166269372E-5
283 => drift 0.00949693693011277, normalized 8.117040111207496E-5
284 => drift 0.009799711084215047, normalized 8.44802679673711E-5
285 => drift 0.01011333028408802, normalized 8.794200247033061E-5
286 => drift 0.00887405934970893, normalized 7.784262587463974E-5
287 => drift 0.008785697375689397, normalized 7.774953429813626E-5
288 => drift 0.009074327819166795, normalized 8.102078409970353E-5
289 => drift 0.008584462379856042, normalized 7.7337498917622E-5
290 => drift 0.008496089576477628, normalized 7.723717796797844E-5
291 => drift 0.009447626260235717, normalized 8.66754702773919E-5
292 => drift 0.008140760561096246, normalized 7.537741260274302E-5
293 => drift 0.008836132329066085, normalized 8.258067597258024E-5
294 => drift 0.008240717872725775, normalized 7.77426214408092E-5
295 => drift 0.007671504209042776, normalized 7.306194484802644E-5
296 => drift 0.00767328645390619, normalized 7.378160051832875E-5
297 => drift 0.007846220370297575, normalized 7.617689679900558E-5
298 => drift 0.007192021956862238, normalized 7.05100191849239E-5
299 => drift 0.007862539489959111, normalized 7.784692564315952E-5
300 => drift 0.007679501637935664, normalized 7.679501637935664E-5
301 => drift 0.0071020315771603195, normalized 7.173769269858909E-5
302 => drift 0.007142346975216056, normalized 7.288109158383731E-5
303 => drift 0.006571648032772894, normalized 6.774894879147314E-5
304 => drift 0.006618703131308451, normalized 6.894482428446303E-5
305 => drift 0.0062975861352343645, normalized 6.629038037088804E-5
306 => drift 0.006361500857088439, normalized 6.767554103285574E-5
307 => drift 0.0065167357138160055, normalized 7.007242703027963E-5
308 => drift 0.006262250527594607, normalized 6.806794051733269E-5
309 => drift 0.006195458716443831, normalized 6.808196391696518E-5
310 => drift 0.006291930409733541, normalized 6.991033788592823E-5
311 => drift 0.005926708155601303, normalized 6.659222646743037E-5
312 => drift 0.0060229026427512, normalized 6.844207548580908E-5
313 => drift 0.005890121811728359, normalized 6.770254956009608E-5
314 => drift 0.005679849597582656, normalized 6.604476276258902E-5
315 => drift 0.005876758330789282, normalized 6.913833330340332E-5
316 => drift 0.005601439889653316, normalized 6.668380821015852E-5
317 => drift 0.005365892842798618, normalized 6.46493113590195E-5
318 => drift 0.005321562201429403, normalized 6.489710001743174E-5
319 => drift 0.005402922981332901, normalized 6.670275285596175E-5
320 => drift 0.005150906672555374, normalized 6.438633340694217E-5
321 => drift 0.005394312837484759, normalized 6.828244098081973E-5
322 => drift 0.004743712343544641, normalized 6.081682491723899E-5
323 => drift 0.0050001005045327545, normalized 6.493637018873708E-5
324 => drift 0.00475805684951041, normalized 6.260601117776855E-5
325 => drift 0.004786450662739323, normalized 6.381934216985764E-5
326 => drift 0.004570718151235922, normalized 6.176646150318813E-5
327 => drift 0.004374051377607481, normalized 5.9918512022020294E-5
328 => drift 0.004571402475224916, normalized 6.34917010447905E-5
329 => drift 0.0043503467636122695, normalized 6.127248962834182E-5
330 => drift 0.004287940114774293, normalized 6.125628735391848E-5
331 => drift 0.004198159813563349, normalized 6.08428958487442E-5
332 => drift 0.004117508307435102, normalized 6.055159275639856E-5
333 => drift 0.004200974626113258, normalized 6.270111382258594E-5
334 => drift 0.0038015427102180747, normalized 5.759913197300113E-5
335 => drift 0.0038060874562775705, normalized 5.855519163503955E-5
336 => drift 0.003868628623223343, normalized 6.0447322237864734E-5
337 => drift 0.003877098314355753, normalized 6.154124308501196E-5
338 => drift 0.0038783059932859017, normalized 6.255332247235326E-5
339 => drift 0.003809977828728822, normalized 6.245865292998069E-5
340 => drift 0.0034362841304272974, normalized 5.727140217378829E-5
341 => drift 0.0036232802087820203, normalized 6.141152896240712E-5
342 => drift 0.003631775290761466, normalized 6.261681535795631E-5
343 => drift 0.0034116432123296307, normalized 5.985338968999352E-5
344 => drift 0.003164737051767637, normalized 5.65131616387078E-5
345 => drift 0.0030777075072104974, normalized 5.595831831291813E-5
346 => drift 0.003043256406574167, normalized 5.635660012174383E-5
347 => drift 0.002999644110020845, normalized 5.659705867963858E-5
348 => drift 0.0031181372167276692, normalized 5.996417724476287E-5
349 => drift 0.002838886793362507, normalized 5.5664446928676604E-5
350 => drift 0.002744424441618357, normalized 5.488848883236714E-5
351 => drift 0.0027183036052719927, normalized 5.5475583781061076E-5
352 => drift 0.0026582200856922703, normalized 5.537958511858896E-5
353 => drift 0.0027554194039824337, normalized 5.862594476558369E-5
354 => drift 0.002539692234089388, normalized 5.5210700741073655E-5
355 => drift 0.0025301131586145413, normalized 5.622473685810092E-5
356 => drift 0.002457461344133057, normalized 5.58513941848422E-5
357 => drift 0.0022912821077958694, normalized 5.328563041385743E-5
358 => drift 0.002414969921332716, normalized 5.7499283841255146E-5
359 => drift 0.0022036333506685823, normalized 5.374715489435566E-5
360 => drift 0.0021284883263057745, normalized 5.3212208157644365E-5
361 => drift 0.002003931942235613, normalized 5.138287031373366E-5
362 => drift 0.002084999309186976, normalized 5.4868402873341476E-5
363 => drift 0.0019169879183845264, normalized 5.1810484280662874E-5
364 => drift 0.0019352797420662266, normalized 5.375777061295074E-5
365 => drift 0.0018457812823011724, normalized 5.273660806574778E-5
366 => drift 0.0019049355493640401, normalized 5.6027516157765886E-5
367 => drift 0.0015911431678098027, normalized 4.821645963060008E-5
368 => drift 0.0017743853908345284, normalized 5.5449543463579014E-5
369 => drift 0.0015975796188540008, normalized 5.153482641464519E-5
370 => drift 0.0016170262210000387, normalized 5.390087403333462E-5
371 => drift 0.0014864004015211474, normalized 5.125518625934991E-5
372 => drift 0.0014396712942500967, normalized 5.1416831937503456E-5
373 => drift 0.001424320304921691, normalized 5.275260388598856E-5
374 => drift 0.0013612632305412041, normalized 5.235627809773862E-5
375 => drift 0.0013516914409111942, normalized 5.406765763644777E-5
376 => drift 0.0012334460185251493, normalized 5.1393584105214555E-5
377 => drift 0.0011853804656411545, normalized 5.153828111483281E-5
378 => drift 0.0011646372514560865, normalized 5.2938056884367564E-5
379 => drift 0.0010978858264811824, normalized 5.228027745148488E-5
380 => drift 0.0010796876348261283, normalized 5.3984381741306416E-5
381 => drift 0.0010285807337965039, normalized 5.413582809455284E-5
382 => drift 9.192139617570223E-4, normalized 5.106744231983457E-5
383 => drift 8.916077531573693E-4, normalized 5.2447514891609954E-5
384 => drift 8.07637551023048E-4, normalized 5.04773469389405E-5
385 => drift 8.137206318052473E-4, normalized 5.4248042120349824E-5
386 => drift 6.87557611283363E-4, normalized 4.911125794881164E-5
387 => drift 6.692193914189863E-4, normalized 5.1478414724537404E-5
388 => drift 6.266147077750979E-4, normalized 5.221789231459149E-5
389 => drift 5.765262250318357E-4, normalized 5.241147500289415E-5
390 => drift 5.195941553971025E-4, normalized 5.195941553971025E-5
391 => drift 4.969780847091435E-4, normalized 5.521978718990483E-5
392 => drift 4.1379852563585315E-4, normalized 5.172481570448164E-5
393 => drift 3.5810724757553167E-4, normalized 5.1158178225075954E-5
394 => drift 3.3538105828151416E-4, normalized 5.5896843046919026E-5
395 => drift 2.60516259861843E-4, normalized 5.21032519723686E-5
396 => drift 2.2630173851784582E-4, normalized 5.6575434629461456E-5
397 => drift 1.7381666778310673E-4, normalized 5.7938889261035576E-5
398 => drift 1.1769962209005339E-4, normalized 5.8849811045026696E-5
399 => drift 6.268936891113833E-5, normalized 6.268936891113833E-5
