Average number of iterations: 52325.387
Median of last 9 normalized drift values: 9.884951031929577E-5
0 => drift 0.953918685998175, normalized 0.0023847967149954376
148 => drift 1.5789473684210527, normalized 0.006265664160401003
149 => drift 0.7142857142857143, normalized 0.0028457598178713715
150 => drift 0.8958333333333334, normalized 0.0035833333333333333
151 => drift 0.4787234042553192, normalized 0.0019225839528326071
152 => drift 0.5125, normalized 0.0020665322580645158
153 => drift 0.4503311258278146, normalized 0.0018232029385741482
154 => drift 0.5567010309278351, normalized 0.002263012320844858
155 => drift 0.5672514619883041, normalized 0.00231531208974818
156 => drift 0.46320346320346323, normalized 0.0018983748491945213
157 => drift 0.6584158415841584, normalized 0.0027095302122804874
158 => drift 0.41237113402061853, normalized 0.0017040129504984236
159 => drift 0.4985835694050991, normalized 0.0020688114913074655
160 => drift 0.36633663366336633, normalized 0.0015264026402640263
161 => drift 0.48417132216014896, normalized 0.0020258214316324226
162 => drift 0.4805491990846682, normalized 0.002019114281868354
163 => drift 0.45753899480069327, normalized 0.0019305442818594652
164 => drift 0.40558292282430214, normalized 0.001718571706882636
165 => drift 0.37605804111245467, normalized 0.0016002469834572538
166 => drift 0.38276553106212424, normalized 0.0016357501327441207
167 => drift 0.41367521367521365, normalized 0.001775430101610359
168 => drift 0.43321616871704743, normalized 0.001867311072056239
169 => drift 0.36371308016877635, normalized 0.0015745154985661314
170 => drift 0.4105409153952843, normalized 0.0017849605017186275
171 => drift 0.36563307493540054, normalized 0.0015966509822506574
172 => drift 0.3286038592508513, normalized 0.0014412449967142601
173 => drift 0.34126554894537586, normalized 0.001503372462314431
174 => drift 0.3056405771753389, normalized 0.0013523919344041544
175 => drift 0.32484635645302895, normalized 0.0014437615842356841
176 => drift 0.3361050328227571, normalized 0.0015004688965301657
177 => drift 0.3186634066829666, normalized 0.0014289838864707024
178 => drift 0.28169014084507044, normalized 0.0012688745083111281
179 => drift 0.2806796727501573, normalized 0.0012700437681002594
180 => drift 0.2811594202898551, normalized 0.0012779973649538867
181 => drift 0.2695705147730734, normalized 0.0012309155925711115
182 => drift 0.28832, normalized 0.0013225688073394497
183 => drift 0.2583158525621816, normalized 0.001190395633927104
184 => drift 0.24857881136950905, normalized 0.0011508278304143938
185 => drift 0.2550596063210424, normalized 0.0011863237503304297
186 => drift 0.2458463761136528, normalized 0.001148814841652583
187 => drift 0.22868123949075186, normalized 0.0010736208426795862
188 => drift 0.21152952115295212, normalized 9.977807601554345E-4
189 => drift 0.21547328751939704, normalized 0.0010212004147838723
190 => drift 0.21188076345700194, normalized 0.001008956016461914
191 => drift 0.2052951388888889, normalized 9.822733918128654E-4
192 => drift 0.19810177705977383, normalized 9.524123897104511E-4
193 => drift 0.188040616773223, normalized 9.084087766822367E-4
194 => drift 0.18829663962920046, normalized 9.140613574233032E-4
195 => drift 0.1814868804664723, normalized 8.853018559340112E-4
196 => drift 0.18037916436591203, normalized 8.842115900289805E-4
197 => drift 0.17211099402880226, normalized 8.478374090088781E-4
198 => drift 0.1702970297029703, normalized 8.43054602489952E-4
199 => drift 0.15888746803069054, normalized 7.904849155755748E-4
200 => drift 0.15620915032679739, normalized 7.810457516339869E-4
201 => drift 0.15630885122410546, normalized 7.854716141914847E-4
202 => drift 0.14629437100846576, normalized 7.38860459638716E-4
203 => drift 0.15026065624041704, normalized 7.627444479208987E-4
204 => drift 0.1458272753707473, normalized 7.440167110752413E-4
205 => drift 0.14399176349463155, normalized 7.384192999724695E-4
206 => drift 0.14024896265560166, normalized 7.22932797193823E-4
207 => drift 0.1338894967177243, normalized 6.937279622680015E-4
208 => drift 0.13021376433785192, normalized 6.781966892596454E-4
209 => drift 0.13252530633990411, normalized 6.938497714131105E-4
210 => drift 0.13027377331040868, normalized 6.856514384758352E-4
211 => drift 0.1300266396042116, normalized 6.879716381175217E-4
212 => drift 0.11504208856898865, normalized 6.119260030265353E-4
213 => drift 0.11689497716894977, normalized 6.251068297804801E-4
214 => drift 0.11838306063522618, normalized 6.364680679313235E-4
215 => drift 0.10849830471398884, normalized 5.86477322778318E-4
216 => drift 0.1066811515480717, normalized 5.797888671090853E-4
217 => drift 0.10567839717637288, normalized 5.774775801987589E-4
218 => drift 0.10150143973673385, normalized 5.577002183337025E-4
219 => drift 0.10226464913171525, normalized 5.649980615011893E-4
220 => drift 0.10019743336623889, normalized 5.566524075902161E-4
221 => drift 0.09253731343283582, normalized 5.169682314683566E-4
222 => drift 0.09503505779799128, normalized 5.339048190898387E-4
223 => drift 0.09277228620658384, normalized 5.241372102066884E-4
224 => drift 0.0893193435566317, normalized 5.074962702081346E-4
225 => drift 0.08411295911295912, normalized 4.8064548064548064E-4
226 => drift 0.08235294117647059, normalized 4.7329276538201487E-4
227 => drift 0.07928577279056434, normalized 4.58299264685343E-4
228 => drift 0.08023265078479802, normalized 4.664688999116164E-4
229 => drift 0.07751196172248803, normalized 4.532863258625031E-4
230 => drift 0.07232727011287655, normalized 4.2545453007574444E-4
231 => drift 0.07114456120420336, normalized 4.2097373493611457E-4
232 => drift 0.0690630605767904, normalized 4.110896462904191E-4
233 => drift 0.07055640349660053, normalized 4.224934341113804E-4
234 => drift 0.07115628970775095, normalized 4.286523476370539E-4
235 => drift 0.06305494788315533, normalized 3.8215119929185045E-4
236 => drift 0.06769059698380707, normalized 4.127475425841894E-4
237 => drift 0.06310587340809733, normalized 3.871525975956891E-4
238 => drift 0.0632010081915564, normalized 3.901296801947926E-4
239 => drift 0.06106681500710798, normalized 3.7929698762178865E-4
240 => drift 0.058335766423357666, normalized 3.645985401459854E-4
241 => drift 0.05901601028397803, normalized 3.711698759998618E-4
242 => drift 0.05646874650564687, normalized 3.573971297825751E-4
243 => drift 0.054713944842128624, normalized 3.484964639626027E-4
244 => drift 0.05307232771495626, normalized 3.402072289420273E-4
245 => drift 0.04953882772984231, normalized 3.1960534019253103E-4
246 => drift 0.0497821405318776, normalized 3.232606528044E-4
247 => drift 0.04942243017985085, normalized 3.2302241947614936E-4
248 => drift 0.045877475817595575, normalized 3.0182549879997087E-4
249 => drift 0.04804572092797985, normalized 3.1818358230450235E-4
250 => drift 0.04466852416965194, normalized 2.977901611310129E-4
251 => drift 0.04505688772041159, normalized 3.0239521960007777E-4
252 => drift 0.04402487979178614, normalized 2.97465403998555E-4
253 => drift 0.04610222467365325, normalized 3.136205760112466E-4
254 => drift 0.040311460783518535, normalized 2.761058957775242E-4
255 => drift 0.042533121811087767, normalized 2.9333187455922596E-4
256 => drift 0.037783375314861464, normalized 2.623845507976491E-4
257 => drift 0.04036904234317715, normalized 2.823009954068332E-4
258 => drift 0.04105280582684986, normalized 2.891042663862666E-4
259 => drift 0.038809431774255894, normalized 2.752441969805383E-4
260 => drift 0.03960635637654271, normalized 2.829025455467336E-4
261 => drift 0.03692319087475002, normalized 2.6563446672482025E-4
262 => drift 0.036252031052536555, normalized 2.6269587719229386E-4
263 => drift 0.03566495484327962, normalized 2.60328137542187E-4
264 => drift 0.03319557392347687, normalized 2.440851023785064E-4
265 => drift 0.03351070995554358, normalized 2.482274811521747E-4
266 => drift 0.030558578164671744, normalized 2.2804909078113242E-4
267 => drift 0.031750572082379865, normalized 2.3872610588255536E-4
268 => drift 0.030644113918179287, normalized 2.321523781680249E-4
269 => drift 0.03222072158981285, normalized 2.4595970679246453E-4
270 => drift 0.028983833718244804, normalized 2.2295256706342159E-4
271 => drift 0.028402570576084463, normalized 2.201749657060811E-4
272 => drift 0.02794969619895436, normalized 2.1835700155433093E-4
273 => drift 0.02711062101611038, normalized 2.1346945681976676E-4
274 => drift 0.027429423788740952, normalized 2.1769383959318217E-4
275 => drift 0.02662264497025915, normalized 2.1298115976207323E-4
276 => drift 0.026204058242817328, normalized 2.1132305034530103E-4
277 => drift 0.02675380101360363, normalized 2.1751057734637096E-4
278 => drift 0.026018513676062966, normalized 2.132665055414997E-4
279 => drift 0.025024085999695755, normalized 2.0681062809665914E-4
280 => drift 0.02476955685907231, normalized 2.064129738256026E-4
281 => drift 0.02480009841308894, normalized 2.0840418834528523E-4
282 => drift 0.023001604763123008, normalized 1.9492885392477125E-4
283 => drift 0.024087433789516572, normalized 2.0587550247450062E-4
284 => drift 0.023481609222555575, normalized 2.02427665711686E-4
285 => drift 0.022598997099233208, normalized 1.965130182542018E-4
286 => drift 0.023003312476996687, normalized 2.017834427806727E-4
287 => drift 0.022019297811565194, normalized 1.9486104258022296E-4
288 => drift 0.02186428617633741, normalized 1.9521684086015544E-4
289 => drift 0.022001544742359044, normalized 1.982121147960274E-4
290 => drift 0.021503533947312057, normalized 1.9548667224829144E-4
291 => drift 0.01957379636937648, normalized 1.7957611348051814E-4
292 => drift 0.019793936992272637, normalized 1.832771943728948E-4
293 => drift 0.020120443487277657, normalized 1.8804152791848278E-4
294 => drift 0.018643083322403553, normalized 1.7587814455097693E-4
295 => drift 0.018056515256209767, normalized 1.7196681196390254E-4
296 => drift 0.018274720878641307, normalized 1.7571846998693565E-4
297 => drift 0.018133255809728, normalized 1.7605102727891262E-4
298 => drift 0.017591530657256285, normalized 1.7246598683584593E-4
299 => drift 0.017131203263086335, normalized 1.696158738919439E-4
300 => drift 0.016353704902790922, normalized 1.6353704902790923E-4
301 => drift 0.015572221017075212, normalized 1.572951617886385E-4
302 => drift 0.01622488138996389, normalized 1.65560014183305E-4
303 => drift 0.016622835309879423, normalized 1.7136943618432395E-4
304 => drift 0.01596283376468886, normalized 1.6627951838217562E-4
305 => drift 0.014479403552203575, normalized 1.5241477423372183E-4
306 => drift 0.01593580651904739, normalized 1.6952985658561052E-4
307 => drift 0.014440277598172334, normalized 1.5527180213088533E-4
308 => drift 0.01475035032082012, normalized 1.6032989479152304E-4
309 => drift 0.014683812494482536, normalized 1.6136057686244544E-4
310 => drift 0.013817307559448965, normalized 1.5352563954943295E-4
311 => drift 0.012670898746848114, normalized 1.4236964884099004E-4
312 => drift 0.013190349939983907, normalized 1.4989034022708984E-4
313 => drift 0.013182302561471366, normalized 1.5152071909737202E-4
314 => drift 0.01257002845803397, normalized 1.4616312160504617E-4
315 => drift 0.013162322366888411, normalized 1.548508513751578E-4
316 => drift 0.012518308025487274, normalized 1.4902747649389613E-4
317 => drift 0.012149130888766046, normalized 1.463750709489885E-4
318 => drift 0.011746042854976614, normalized 1.4324442506069042E-4
319 => drift 0.011554148517025038, normalized 1.4264380885216095E-4
320 => drift 0.010633187073631617, normalized 1.329148384203952E-4
321 => drift 0.010801647414233399, normalized 1.3672971410422024E-4
322 => drift 0.010943882566242163, normalized 1.403061867466944E-4
323 => drift 0.01075038087676759, normalized 1.3961533606191674E-4
324 => drift 0.010880520184231916, normalized 1.431647392662094E-4
325 => drift 0.009960634617678635, normalized 1.3280846156904846E-4
326 => drift 0.010496474828483808, normalized 1.4184425443897037E-4
327 => drift 0.0101353414063295, normalized 1.3884029323739042E-4
328 => drift 0.009689073257184034, normalized 1.345704619053338E-4
329 => drift 0.009771001308006169, normalized 1.3761973673248124E-4
330 => drift 0.009285800424864795, normalized 1.3265429178378277E-4
331 => drift 0.009019175824667939, normalized 1.3071269311112956E-4
332 => drift 0.009067123782028149, normalized 1.33340055618061E-4
333 => drift 0.008825827532319933, normalized 1.3172876913910346E-4
334 => drift 0.008450584122111367, normalized 1.2803915336532373E-4
335 => drift 0.00841741039866253, normalized 1.294986215178851E-4
336 => drift 0.007930993171199233, normalized 1.23921768299988E-4
337 => drift 0.0077259115186317185, normalized 1.2263351616875742E-4
338 => drift 0.008012935968556631, normalized 1.2924090271865534E-4
339 => drift 0.007700574450483605, normalized 1.2623892541776402E-4
340 => drift 0.0077003041620144, normalized 1.2833840270024E-4
341 => drift 0.007048501577287067, normalized 1.1946612842859435E-4
342 => drift 0.006970584134950509, normalized 1.2018248508535361E-4
343 => drift 0.007074337134610487, normalized 1.24111177800184E-4
344 => drift 0.006751349933764147, normalized 1.2055982024578833E-4
345 => drift 0.006098794338847788, normalized 1.108871697972325E-4
346 => drift 0.0063982750811745264, normalized 1.1848657557730605E-4
347 => drift 0.006256877849394749, normalized 1.1805429904518394E-4
348 => drift 0.00605276365197516, normalized 1.163993009995223E-4
349 => drift 0.00591828601678533, normalized 1.1604482385853588E-4
350 => drift 0.005933946428993593, normalized 1.1867892857987187E-4
351 => drift 0.005851820208675909, normalized 1.1942490221787569E-4
352 => drift 0.00528954996508897, normalized 1.101989576060202E-4
353 => drift 0.005774051344109257, normalized 1.2285215625764377E-4
354 => drift 0.005046863734679163, normalized 1.0971442901476441E-4
355 => drift 0.005085909958686451, normalized 1.1302022130414336E-4
356 => drift 0.004502684816601835, normalized 1.0233374583185988E-4
357 => drift 0.004767009448639624, normalized 1.1086068485208427E-4
358 => drift 0.004433084388354168, normalized 1.0554962829414685E-4
359 => drift 0.004457579445209662, normalized 1.087214498831625E-4
360 => drift 0.004244906959781521, normalized 1.0612267399453804E-4
361 => drift 0.0043900661582970055, normalized 1.1256579893069245E-4
362 => drift 0.003908738767261968, normalized 1.0286154650689389E-4
363 => drift 0.003957355536736131, normalized 1.0695555504692247E-4
364 => drift 0.0037387098828562545, normalized 1.0385305230156263E-4
365 => drift 0.00373972137021, normalized 1.06849182006E-4
366 => drift 0.003283224988004233, normalized 9.656544082365391E-5
367 => drift 0.003245802897155532, normalized 9.835766355016763E-5
368 => drift 0.0034360364632189475, normalized 1.0737613947559211E-4
369 => drift 0.0033285734732665623, normalized 1.0737333784730846E-4
370 => drift 0.0032617249744720427, normalized 1.0872416581573476E-4
371 => drift 0.002984022486207484, normalized 1.0289732711060289E-4
372 => drift 0.0030223600348687446, normalized 1.0794142981674088E-4
373 => drift 0.002652597368113602, normalized 9.824434696717045E-5
374 => drift 0.0025594692684524937, normalized 9.844112570971129E-5
375 => drift 0.002492656902511639, normalized 9.970627610046555E-5
376 => drift 0.002353145833921032, normalized 9.8047743080043E-5
377 => drift 0.0022881034700605336, normalized 9.948275956784929E-5
378 => drift 0.002216271738431128, normalized 1.0073962447414218E-4
379 => drift 0.001967631191760667, normalized 9.369672341717461E-5
380 => drift 0.001965534219596258, normalized 9.82767109798129E-5
381 => drift 0.0018923389574176473, normalized 9.959678723250775E-5
382 => drift 0.001830242703712778, normalized 1.0168015020626545E-4
383 => drift 0.0016093955290285482, normalized 9.467032523697342E-5
384 => drift 0.0015728469001218602, normalized 9.830293125761626E-5
385 => drift 0.001478083965230257, normalized 9.853893101535048E-5
386 => drift 0.0013748047777215635, normalized 9.820034126582596E-5
387 => drift 0.0013279859764680885, normalized 1.0215276742062219E-4
388 => drift 0.0012210803199499344, normalized 1.017566933291612E-4
389 => drift 0.001090634921672583, normalized 9.914862924296208E-5
390 => drift 9.917920996845564E-4, normalized 9.917920996845565E-5
391 => drift 8.479664069628218E-4, normalized 9.421848966253575E-5
392 => drift 7.723454095164979E-4, normalized 9.654317618956224E-5
393 => drift 7.014811232694925E-4, normalized 1.0021158903849893E-4
394 => drift 5.785868479109254E-4, normalized 9.643114131848756E-5
395 => drift 5.110768235348833E-4, normalized 1.0221536470697665E-4
396 => drift 3.953980412771831E-4, normalized 9.884951031929577E-5
397 => drift 2.913936125122845E-4, normalized 9.71312041707615E-5
398 => drift 1.966210698666106E-4, normalized 9.83105349333053E-5
399 => drift 1.0454602717255792E-4, normalized 1.0454602717255792E-4
