Average number of iterations: 96380.883
Median of last 9 normalized drift values: 6.232477389818525E-5
0 => drift 0.6016135588980268, normalized 7.520169486225335E-4
347 => drift 0.34501752628943416, normalized 7.616280933541593E-4
348 => drift 0.3605879650895728, normalized 7.977609847114442E-4
349 => drift 0.3776065276518586, normalized 8.372650280529015E-4
350 => drift 0.33648223121907334, normalized 7.477382915979407E-4
351 => drift 0.33469221361598045, normalized 7.454169568284643E-4
352 => drift 0.3258298359404807, normalized 7.27298740938573E-4
353 => drift 0.33601933924254634, normalized 7.517211168737055E-4
354 => drift 0.3376932223543401, normalized 7.571596913774441E-4
355 => drift 0.31363306744017405, normalized 7.047934099779192E-4
356 => drift 0.30395243091990204, normalized 6.845775471168965E-4
357 => drift 0.27686989314896293, normalized 6.249884721195552E-4
358 => drift 0.2888687235329704, normalized 6.535491482646389E-4
359 => drift 0.2731117824773414, normalized 6.193010940529284E-4
360 => drift 0.27923101166088876, normalized 6.34615935592929E-4
361 => drift 0.2764341957255343, normalized 6.296906508554312E-4
362 => drift 0.2648442092886537, normalized 6.046671444946432E-4
363 => drift 0.2807570977917981, normalized 6.424647546723068E-4
364 => drift 0.26760953965612866, normalized 6.137833478351575E-4
365 => drift 0.2906178489702517, normalized 6.680870091270155E-4
366 => drift 0.26218487394957984, normalized 6.041126127870503E-4
367 => drift 0.25797654758658306, normalized 5.957887935025013E-4
368 => drift 0.2526475037821483, normalized 5.848321846808988E-4
369 => drift 0.23581785805138641, normalized 5.471412019753745E-4
370 => drift 0.25266472868217055, normalized 5.875923922841176E-4
371 => drift 0.2521377962374786, normalized 5.877337907633535E-4
372 => drift 0.2415233415233415, normalized 5.643068727180877E-4
373 => drift 0.24089989888776542, normalized 5.641683814701766E-4
374 => drift 0.22910216718266255, normalized 5.377985145132924E-4
375 => drift 0.244693827762869, normalized 5.757501829714564E-4
376 => drift 0.23261117445838084, normalized 5.486112605150492E-4
377 => drift 0.23850782190132372, normalized 5.638482787265336E-4
378 => drift 0.23354616895874264, normalized 5.534269406605275E-4
379 => drift 0.21592718998862342, normalized 5.128911876214333E-4
380 => drift 0.2052231133045445, normalized 4.886264602489155E-4
381 => drift 0.21741022850924918, normalized 5.188788269910482E-4
382 => drift 0.2076670317634173, normalized 4.968110807737256E-4
383 => drift 0.22401016303197122, normalized 5.371946355682763E-4
384 => drift 0.1991392801251956, normalized 4.7870019260864326E-4
385 => drift 0.21156840934371524, normalized 5.098033960089524E-4
386 => drift 0.1890290519877676, normalized 4.565919130139314E-4
387 => drift 0.19563392107472713, normalized 4.7368988153686955E-4
388 => drift 0.18403547671840353, normalized 4.466880502873872E-4
389 => drift 0.19718045112781954, normalized 4.7975778863216433E-4
390 => drift 0.18893549031356102, normalized 4.608182690574659E-4
391 => drift 0.18977293705002768, normalized 4.639925111247621E-4
392 => drift 0.19337337725247045, normalized 4.73954356010957E-4
393 => drift 0.18943059173799776, normalized 4.654314293316898E-4
394 => drift 0.17774024024024024, normalized 4.3778384295625674E-4
395 => drift 0.17944732297063903, normalized 4.43079809804047E-4
396 => drift 0.18481107369996258, normalized 4.5745315272267964E-4
397 => drift 0.17184228890439637, normalized 4.264076647751771E-4
398 => drift 0.17392870003601008, normalized 4.3265845780102006E-4
399 => drift 0.1724439775910364, normalized 4.3003485683550227E-4
400 => drift 0.1581575132871638, normalized 3.953937832179095E-4
401 => drift 0.16873889875666073, normalized 4.2290450816205696E-4
402 => drift 0.16518828451882844, normalized 4.150459410020815E-4
403 => drift 0.17068204954190702, normalized 4.299295958234434E-4
404 => drift 0.14918782526415392, normalized 3.7673693248523716E-4
405 => drift 0.16093974748281925, normalized 4.0744239869068164E-4
406 => drift 0.1614069690992768, normalized 4.0966235811999187E-4
407 => drift 0.1534415389239555, normalized 3.904364858115916E-4
408 => drift 0.14886780905752753, normalized 3.797648190243049E-4
409 => drift 0.14862518089725035, normalized 3.801155521668807E-4
410 => drift 0.14616392487989519, normalized 3.747792945638338E-4
411 => drift 0.14558649289099526, normalized 3.742583364807076E-4
412 => drift 0.15111997545259281, normalized 3.8948447281596086E-4
413 => drift 0.14696581840084325, normalized 3.797566366946854E-4
414 => drift 0.14080656185919344, normalized 3.647838390134545E-4
415 => drift 0.147239263803681, normalized 3.8243964624332723E-4
416 => drift 0.1420486700622524, normalized 3.69918411620449E-4
417 => drift 0.13116970926301555, normalized 3.4247965865017116E-4
418 => drift 0.13860032804811373, normalized 3.6282808389558567E-4
419 => drift 0.1414419372592185, normalized 3.7123868047038975E-4
420 => drift 0.1279989625210738, normalized 3.3683937505545736E-4
421 => drift 0.12980132450331125, normalized 3.4248370581348614E-4
422 => drift 0.12298808207396486, normalized 3.2536529649197056E-4
423 => drift 0.11838790931989925, normalized 3.1402628466816775E-4
424 => drift 0.12112676056338029, normalized 3.2214563979622416E-4
425 => drift 0.11189214104632404, normalized 2.983790427901974E-4
426 => drift 0.12174969623329283, normalized 3.255339471478418E-4
427 => drift 0.10926679124986259, normalized 2.9294045911491313E-4
428 => drift 0.12289812067260139, normalized 3.303712921306489E-4
429 => drift 0.11661230195712954, normalized 3.143188731998101E-4
430 => drift 0.11442151634593091, normalized 3.0924734147548896E-4
431 => drift 0.10930675327584276, normalized 2.9622426362017006E-4
432 => drift 0.11572467823167319, normalized 3.144692343251989E-4
433 => drift 0.10403464300802703, normalized 2.8347314171124535E-4
434 => drift 0.1106006275212909, normalized 3.0218750688877297E-4
435 => drift 0.11275931296007138, normalized 3.089296245481408E-4
436 => drift 0.10863144076140466, normalized 2.98438024069793E-4
437 => drift 0.10842982361216319, normalized 2.987047482428738E-4
438 => drift 0.10908084163898117, normalized 3.0132829182038997E-4
439 => drift 0.10805860805860806, normalized 2.993313242620722E-4
440 => drift 0.10193521680637484, normalized 2.8315338001770786E-4
441 => drift 0.09645254074784276, normalized 2.686700299382807E-4
442 => drift 0.1008462623413258, normalized 2.8169347022716706E-4
443 => drift 0.09913918173904633, normalized 2.777007891850037E-4
444 => drift 0.10051813471502591, normalized 2.8235431099726376E-4
445 => drift 0.09336042109151353, normalized 2.629871016662353E-4
446 => drift 0.10568326947637292, normalized 2.985403092552907E-4
447 => drift 0.09167986583434268, normalized 2.597163338083362E-4
448 => drift 0.09753760659193254, normalized 2.770954732725356E-4
449 => drift 0.09070044983016616, normalized 2.5840583997198337E-4
450 => drift 0.08451557093425606, normalized 2.4147305981216016E-4
451 => drift 0.0891891891891892, normalized 2.5555641601486876E-4
452 => drift 0.09161576901721266, normalized 2.6326370407245015E-4
453 => drift 0.08776688834441722, normalized 2.529305139608565E-4
454 => drift 0.0827498945592577, normalized 2.3916154496895288E-4
455 => drift 0.08058519236986744, normalized 2.335802677387462E-4
456 => drift 0.08128119800332778, normalized 2.3628255233525518E-4
457 => drift 0.0873900293255132, normalized 2.5478142660499475E-4
458 => drift 0.0809830117103744, normalized 2.3679243190167956E-4
459 => drift 0.0787608505216214, normalized 2.309702361337871E-4
460 => drift 0.07735863493763868, normalized 2.275253968754079E-4
461 => drift 0.08212600380826228, normalized 2.42259598254461E-4
462 => drift 0.07975314502729647, normalized 2.3595605037661678E-4
463 => drift 0.07173150043872477, normalized 2.128531170288569E-4
464 => drift 0.07706696595585484, normalized 2.2936597010671085E-4
465 => drift 0.07557240099009901, normalized 2.2558925668686274E-4
466 => drift 0.07444486262702296, normalized 2.2288881026054778E-4
467 => drift 0.07617613850207, normalized 2.2875717267888888E-4
468 => drift 0.07141325327042676, normalized 2.1510016045309265E-4
469 => drift 0.06795048143053645, normalized 2.052884635363639E-4
470 => drift 0.0695242001640689, normalized 2.1067939443657245E-4
471 => drift 0.06921004112891789, normalized 2.1036486665324588E-4
472 => drift 0.06951286261631089, normalized 2.1192945919606978E-4
473 => drift 0.07383143172616857, normalized 2.2578419488124946E-4
474 => drift 0.06388816305199896, normalized 1.959759602822054E-4
475 => drift 0.06482866246179855, normalized 1.9947280757476478E-4
476 => drift 0.06501327462280646, normalized 2.006582550086619E-4
477 => drift 0.06320171565535511, normalized 1.95670946301409E-4
478 => drift 0.0650887573964497, normalized 2.021389981256202E-4
479 => drift 0.05912023460410557, normalized 1.8417518568257188E-4
480 => drift 0.06149450276414684, normalized 1.921703211379589E-4
481 => drift 0.06401074306177261, normalized 2.0066063655728092E-4
482 => drift 0.06431372549019608, normalized 2.0224441978049083E-4
483 => drift 0.062453160129902575, normalized 1.9701312343817847E-4
484 => drift 0.057290457394938474, normalized 1.8129891580676732E-4
485 => drift 0.05917616334283001, normalized 1.8786083600898416E-4
486 => drift 0.05602209944751381, normalized 1.7841432945068093E-4
487 => drift 0.05782293178519594, normalized 1.8473780123065794E-4
488 => drift 0.05615993620778037, normalized 1.799997955377576E-4
489 => drift 0.05622180657938167, normalized 1.8077751311698284E-4
490 => drift 0.054441736818786, normalized 1.7561850586705162E-4
491 => drift 0.05656903765690376, normalized 1.830713192780057E-4
492 => drift 0.05635297402960067, normalized 1.8296420139480736E-4
493 => drift 0.05454946996466431, normalized 1.776855699174733E-4
494 => drift 0.053193750664257626, normalized 1.7383578648450204E-4
495 => drift 0.05350332352620682, normalized 1.7542073287280926E-4
496 => drift 0.05423910136400107, normalized 1.7841809659210878E-4
497 => drift 0.05449246673265149, normalized 1.7984312453020294E-4
498 => drift 0.050466454942437476, normalized 1.6710746669681284E-4
499 => drift 0.05348171357571174, normalized 1.776801115472151E-4
500 => drift 0.05286343612334802, normalized 1.762114537444934E-4
501 => drift 0.048615535407988235, normalized 1.6259376390631518E-4
502 => drift 0.04639895648933197, normalized 1.5570119627292606E-4
503 => drift 0.04883686617813407, normalized 1.6443389285567027E-4
504 => drift 0.0494087630636377, normalized 1.6692149683661387E-4
505 => drift 0.04700854700854701, normalized 1.5935100680863394E-4
506 => drift 0.04984916670787795, normalized 1.6955498880230597E-4
507 => drift 0.048979392518800666, normalized 1.6716516218020705E-4
508 => drift 0.046289355322338833, normalized 1.585251894600645E-4
509 => drift 0.04373253063857235, normalized 1.5028361044182938E-4
510 => drift 0.04604464369104324, normalized 1.587746334173905E-4
511 => drift 0.04321959755030621, normalized 1.4954878045088653E-4
512 => drift 0.04207473414316338, normalized 1.4609282688598396E-4
513 => drift 0.043959893165199874, normalized 1.5317035946062674E-4
514 => drift 0.044837077155287224, normalized 1.5677299704645883E-4
515 => drift 0.04136982877140358, normalized 1.451572939347494E-4
516 => drift 0.040007969715082685, normalized 1.408731327995869E-4
517 => drift 0.04159893293318328, normalized 1.4699269587697272E-4
518 => drift 0.04322369553986568, normalized 1.5327551609881445E-4
519 => drift 0.04180010112927693, normalized 1.4875480828924174E-4
520 => drift 0.040248810830589093, normalized 1.4374575296638962E-4
521 => drift 0.04124974474167858, normalized 1.4784854746121353E-4
522 => drift 0.04141639013735456, normalized 1.4897982063796604E-4
523 => drift 0.039517697394010114, normalized 1.4266316748740113E-4
524 => drift 0.03812657247919489, normalized 1.3813975535940178E-4
525 => drift 0.03772097736741358, normalized 1.3716719042695849E-4
526 => drift 0.0368908400044269, normalized 1.3463810220593758E-4
527 => drift 0.036662967073621905, normalized 1.3429658268725972E-4
528 => drift 0.03567035670356704, normalized 1.3114101729252587E-4
529 => drift 0.03708151929139769, normalized 1.3683217450700255E-4
530 => drift 0.03721808687923564, normalized 1.3784476621939127E-4
531 => drift 0.03582745211003889, normalized 1.3318755431241224E-4
532 => drift 0.03574865452471754, normalized 1.3339050195790126E-4
533 => drift 0.035053003533568904, normalized 1.3128465742909701E-4
534 => drift 0.03565193100076821, normalized 1.340298157923617E-4
535 => drift 0.03540815219356939, normalized 1.336156686549788E-4
536 => drift 0.03627521613832853, normalized 1.374061217360929E-4
537 => drift 0.033156498673740056, normalized 1.260703371625097E-4
538 => drift 0.03289974514281931, normalized 1.255715463466386E-4
539 => drift 0.033356520586968766, normalized 1.2780276086961213E-4
540 => drift 0.034243092049499914, normalized 1.3170420019038427E-4
541 => drift 0.03404138499021996, normalized 1.3143391888115815E-4
542 => drift 0.03201591171564224, normalized 1.2409268106838077E-4
543 => drift 0.03144293806886894, normalized 1.2234606252478189E-4
544 => drift 0.030753725873442463, normalized 1.2013174169313462E-4
545 => drift 0.03233621914976095, normalized 1.2680870254808217E-4
546 => drift 0.032000768787238135, normalized 1.259872786899139E-4
547 => drift 0.030020516533912623, normalized 1.1865816811823171E-4
548 => drift 0.030216427019142032, normalized 1.199064564251668E-4
549 => drift 0.030010946241790317, normalized 1.1956552287565863E-4
550 => drift 0.029045284107297377, normalized 1.1618113642918951E-4
551 => drift 0.0314357458440609, normalized 1.26247975277353E-4
552 => drift 0.030355959766307294, normalized 1.2240306357381972E-4
553 => drift 0.029020485048269366, normalized 1.1749184230068569E-4
554 => drift 0.0299319323484826, normalized 1.2167452174179918E-4
555 => drift 0.02800686801587525, normalized 1.1431374700357244E-4
556 => drift 0.03026031669865643, normalized 1.240176913879362E-4
557 => drift 0.027906194839035052, normalized 1.1484030797956811E-4
558 => drift 0.027174209007242826, normalized 1.1229011986463978E-4
559 => drift 0.026771277864659264, normalized 1.1108414051725836E-4
560 => drift 0.02840794732453492, normalized 1.1836644718556216E-4
561 => drift 0.02754593284301573, normalized 1.1525494913395702E-4
562 => drift 0.025602676873938503, normalized 1.0757427257957355E-4
563 => drift 0.0274878892733564, normalized 1.1598265516184135E-4
564 => drift 0.026934689337358972, normalized 1.1413003956508039E-4
565 => drift 0.025523918887178015, normalized 1.0861242079650219E-4
566 => drift 0.025599339371887176, normalized 1.0939888620464606E-4
567 => drift 0.025786501060594443, normalized 1.1067167837164996E-4
568 => drift 0.02543531079165823, normalized 1.0963496030887169E-4
569 => drift 0.025255320219348995, normalized 1.0933039055995237E-4
570 => drift 0.02449514299132412, normalized 1.0650062170140923E-4
571 => drift 0.025644319962998176, normalized 1.1198392996942435E-4
572 => drift 0.024884473768749846, normalized 1.0914242881030633E-4
573 => drift 0.02517104698427125, normalized 1.1088566953423458E-4
574 => drift 0.025174332250837046, normalized 1.1139085066742055E-4
575 => drift 0.02333839504730756, normalized 1.0372620021025582E-4
576 => drift 0.02342763619359364, normalized 1.0458766157854303E-4
577 => drift 0.023353769831983902, normalized 1.0472542525553319E-4
578 => drift 0.023550087873462213, normalized 1.0608147690748745E-4
579 => drift 0.022198849777340168, normalized 1.0044728406036275E-4
580 => drift 0.02311407543698252, normalized 1.0506397925901145E-4
581 => drift 0.02404495465946363, normalized 1.0979431351353256E-4
582 => drift 0.02395868203337956, normalized 1.0990221116229157E-4
583 => drift 0.02229872293170461, normalized 1.0275909185117331E-4
584 => drift 0.021240040375405365, normalized 9.833352025650631E-5
585 => drift 0.02155582461298971, normalized 1.0025964936274283E-4
586 => drift 0.02126356687360108, normalized 9.936246202617328E-5
587 => drift 0.022166168132505916, normalized 1.0406651705401838E-4
588 => drift 0.020892905595792197, normalized 9.855144148958583E-5
589 => drift 0.021720467032967032, normalized 1.0294060205197646E-4
590 => drift 0.020580630242384747, normalized 9.800300115421308E-5
591 => drift 0.020924024640657086, normalized 1.0011495043376596E-4
592 => drift 0.02083027724805633, normalized 1.001455636925785E-4
