Average number of iterations: 44100.106
Median of last 9 normalized drift values: 1.076540524107295E-4
0 => drift 1.2691570881226053, normalized 0.006345785440613027
79 => drift 0.09147668148708732, normalized 7.560056321246886E-4
80 => drift 0.09111880046136102, normalized 7.593233371780085E-4
81 => drift 0.08921218775734285, normalized 7.496822500617046E-4
82 => drift 0.07910849865295126, normalized 6.704110055334852E-4
83 => drift 0.07119005328596803, normalized 6.084619938971626E-4
84 => drift 0.07216494845360824, normalized 6.22111624600071E-4
85 => drift 0.07131304219967652, normalized 6.201134104319697E-4
86 => drift 0.06551338551601657, normalized 5.746788203159349E-4
87 => drift 0.06479074603587211, normalized 5.733694339457708E-4
88 => drift 0.059126888942192375, normalized 5.279186512695748E-4
89 => drift 0.05329120025708318, normalized 4.801009032169656E-4
90 => drift 0.05470180305131762, normalized 4.97289118648342E-4
91 => drift 0.05297702766057196, normalized 4.8602777670249506E-4
92 => drift 0.04862904828134314, normalized 4.50268965567992E-4
93 => drift 0.04722589167767503, normalized 4.413634736231312E-4
94 => drift 0.0510351220517046, normalized 4.8146341558211886E-4
95 => drift 0.04498178786149998, normalized 4.283979796333331E-4
96 => drift 0.043356643356643354, normalized 4.168908015061861E-4
97 => drift 0.046150962844960876, normalized 4.4806760043651335E-4
98 => drift 0.041379310344827586, normalized 4.0567951318458417E-4
99 => drift 0.03975879396984924, normalized 3.936514254440519E-4
100 => drift 0.037386692744574415, normalized 3.7386692744574416E-4
101 => drift 0.03567711137432253, normalized 3.603748623668942E-4
102 => drift 0.035328684201210665, normalized 3.604967775633741E-4
103 => drift 0.036938931020719185, normalized 3.8081372186308436E-4
104 => drift 0.03290149431761705, normalized 3.427238991418442E-4
105 => drift 0.033233442203441196, normalized 3.4982570740464415E-4
106 => drift 0.031859702727648875, normalized 3.389330077409455E-4
107 => drift 0.029933252962451116, normalized 3.218629350801195E-4
108 => drift 0.030026189171082282, normalized 3.263716214248074E-4
109 => drift 0.030550401978973407, normalized 3.357187030656418E-4
110 => drift 0.029301145806000174, normalized 3.2556828673333525E-4
111 => drift 0.02702702702702703, normalized 3.036744609778318E-4
112 => drift 0.027538868673503143, normalized 3.129416894716266E-4
113 => drift 0.024389037300880576, normalized 2.803337620790871E-4
114 => drift 0.025251514089794282, normalized 2.9362225685807306E-4
115 => drift 0.023820441655605165, normalized 2.8024049006594314E-4
116 => drift 0.023217592592592592, normalized 2.763999118165785E-4
117 => drift 0.0214320818820915, normalized 2.582178540011024E-4
118 => drift 0.01992436305732484, normalized 2.4298003728444927E-4
119 => drift 0.02185876551906313, normalized 2.698613027044831E-4
120 => drift 0.019795982177753458, normalized 2.4744977722191824E-4
121 => drift 0.019459395516649908, normalized 2.463214622360748E-4
122 => drift 0.01844856042545388, normalized 2.365200054545369E-4
123 => drift 0.018289560318969934, normalized 2.3752675738921992E-4
124 => drift 0.017637306430561925, normalized 2.3206982145476218E-4
125 => drift 0.01754509211612427, normalized 2.3393456154832362E-4
126 => drift 0.01657486146011882, normalized 2.2398461432593E-4
127 => drift 0.014886624547923825, normalized 2.039263636701894E-4
128 => drift 0.015567794223487811, normalized 2.1621936421510848E-4
129 => drift 0.014236422800718133, normalized 2.0051299719321314E-4
130 => drift 0.013983845275518403, normalized 1.9976921822169148E-4
131 => drift 0.013819714301351869, normalized 2.0028571451234593E-4
132 => drift 0.013484343406743537, normalized 1.9829916774622848E-4
133 => drift 0.01361466695595574, normalized 2.0320398441724984E-4
134 => drift 0.011999903711906023, normalized 1.81816722907667E-4
135 => drift 0.012070151721807143, normalized 1.8569464187395603E-4
136 => drift 0.011160914388166741, normalized 1.7438928731510533E-4
137 => drift 0.01122939406189642, normalized 1.7824435018883207E-4
138 => drift 0.011163298014424361, normalized 1.800531937810381E-4
139 => drift 0.011014983455538821, normalized 1.8057349927112822E-4
140 => drift 0.010218053256493572, normalized 1.703008876082262E-4
141 => drift 0.010162498862406845, normalized 1.7224574343062448E-4
142 => drift 0.009535722877074814, normalized 1.6440901512197956E-4
143 => drift 0.009026701740477821, normalized 1.5836318842943545E-4
144 => drift 0.009036633538356091, normalized 1.6136845604207306E-4
145 => drift 0.00898097985836642, normalized 1.6329054287938944E-4
146 => drift 0.008223954735353136, normalized 1.522954580620951E-4
147 => drift 0.008699045967042497, normalized 1.6413294277438674E-4
148 => drift 0.007730836236933798, normalized 1.4866992763334227E-4
149 => drift 0.007088689899853703, normalized 1.3899391960497457E-4
150 => drift 0.007691952323754967, normalized 1.5383904647509934E-4
151 => drift 0.007043246520678521, normalized 1.4373972491180654E-4
152 => drift 0.007076960169052836, normalized 1.4743667018860074E-4
153 => drift 0.006048921556814074, normalized 1.287004586556186E-4
154 => drift 0.006285656586055435, normalized 1.3664470839250945E-4
155 => drift 0.0063656306666159445, normalized 1.414584592581321E-4
156 => drift 0.005653574672888232, normalized 1.2849033347473254E-4
157 => drift 0.005279931003292069, normalized 1.2278909309981556E-4
158 => drift 0.005728323699421965, normalized 1.363886595100468E-4
159 => drift 0.005341144957927145, normalized 1.302718282421255E-4
160 => drift 0.005010937961484359, normalized 1.2527344903710897E-4
161 => drift 0.00500517518113134, normalized 1.2833782515721384E-4
162 => drift 0.004772757614479431, normalized 1.2559888459156397E-4
163 => drift 0.004908877421137281, normalized 1.3267236273344004E-4
164 => drift 0.004746693168642483, normalized 1.3185258801784677E-4
165 => drift 0.00457518741731589, normalized 1.3071964049473972E-4
166 => drift 0.004287966278850602, normalized 1.2611665526031184E-4
167 => drift 0.0040857517578946935, normalized 1.2381065933014224E-4
168 => drift 0.003697405517951682, normalized 1.1554392243599006E-4
169 => drift 0.0037235488399283588, normalized 1.2011447870736641E-4
170 => drift 0.003690254557519677, normalized 1.230084852506559E-4
171 => drift 0.00346024356789559, normalized 1.1931874372053759E-4
172 => drift 0.0031222582669593263, normalized 1.1150922381997595E-4
173 => drift 0.00302091098120758, normalized 1.1188559189657703E-4
174 => drift 0.0029142635880087223, normalized 1.1208706107725855E-4
175 => drift 0.0028139210301202106, normalized 1.1255684120480843E-4
176 => drift 0.0025043788989766677, normalized 1.0434912079069449E-4
177 => drift 0.0026106800547695116, normalized 1.1350782846823963E-4
178 => drift 0.0023834436470501308, normalized 1.0833834759318776E-4
179 => drift 0.002297411628754789, normalized 1.0940055375022806E-4
180 => drift 0.002047021962882585, normalized 1.0235109814412924E-4
181 => drift 0.002166358164016856, normalized 1.1401885073772925E-4
182 => drift 0.0018770971576460675, normalized 1.0428317542478153E-4
183 => drift 0.0017612603656594697, normalized 1.0360355092114527E-4
184 => drift 0.0016982422090381774, normalized 1.0614013806488609E-4
185 => drift 0.0015112389890582667, normalized 1.0074926593721778E-4
186 => drift 0.0014922982740530192, normalized 1.0659273386092994E-4
187 => drift 0.001412517074382218, normalized 1.0865515956786292E-4
188 => drift 0.0012611421912597802, normalized 1.0509518260498168E-4
189 => drift 0.0012092644912010575, normalized 1.099331355637325E-4
190 => drift 9.797610754641373E-4, normalized 9.797610754641374E-5
191 => drift 9.353374409690881E-4, normalized 1.0392638232989868E-4
192 => drift 8.5315560823846E-4, normalized 1.066444510298075E-4
193 => drift 7.535783668751064E-4, normalized 1.076540524107295E-4
194 => drift 6.34995221660957E-4, normalized 1.0583253694349284E-4
195 => drift 5.499594129953209E-4, normalized 1.0999188259906418E-4
196 => drift 4.490246959092503E-4, normalized 1.1225617397731258E-4
197 => drift 3.167307307358035E-4, normalized 1.0557691024526784E-4
198 => drift 2.0709056581445762E-4, normalized 1.0354528290722881E-4
199 => drift 1.1836741125969111E-4, normalized 1.1836741125969111E-4
