Average number of iterations: 13089.71
Median of last 9 normalized drift values: 3.883661049598235E-4
0 => drift 0.028083524332391665, normalized 7.020881083097916E-5
216 => drift 0.23311817279046673, normalized 0.0012669465912525366
217 => drift 0.25412541254125415, normalized 0.0013886634565095856
218 => drift 0.23469903894790087, normalized 0.0012895551590544005
219 => drift 0.2422195416164053, normalized 0.001338229511692847
220 => drift 0.2474032105760151, normalized 0.0013744622809778618
221 => drift 0.2503014227152158, normalized 0.001398331970476066
222 => drift 0.2525933609958506, normalized 0.0014190638258193855
223 => drift 0.2515861395802831, normalized 0.0014213906190976445
224 => drift 0.2279448003942829, normalized 0.0012951409113311529
225 => drift 0.22219700408533818, normalized 0.0012696971662019324
226 => drift 0.22200176366843033, normalized 0.001275872204990979
227 => drift 0.22224719101123597, normalized 0.0012846658439955836
228 => drift 0.21677866897897247, normalized 0.0012603410987149562
229 => drift 0.21691176470588236, normalized 0.0012684898520811834
230 => drift 0.21172566371681417, normalized 0.0012454450806871423
231 => drift 0.22806624888093108, normalized 0.0013495044312481128
232 => drift 0.2190715755774068, normalized 0.0013039974736750405
233 => drift 0.2092580849714648, normalized 0.0012530424249788312
234 => drift 0.21122043123299142, normalized 0.0012724122363433218
235 => drift 0.20408163265306123, normalized 0.0012368583797155227
236 => drift 0.21117365019804044, normalized 0.001287644208524637
237 => drift 0.2001215312943083, normalized 0.0012277394557933025
238 => drift 0.19884129939995862, normalized 0.0012274154283948063
239 => drift 0.20836751435602954, normalized 0.0012942081637020467
240 => drift 0.19788644840447575, normalized 0.0012367903025279734
241 => drift 0.19656160458452723, normalized 0.001236236506820926
242 => drift 0.2063856427378965, normalized 0.0013062382451765602
243 => drift 0.18760757314974183, normalized 0.0011949526952212855
244 => drift 0.19613050075872535, normalized 0.0012572467997354188
245 => drift 0.17585253456221198, normalized 0.001134532481046529
246 => drift 0.18407212622088656, normalized 0.0011952735468888738
247 => drift 0.17541998231653405, normalized 0.0011465358321342096
248 => drift 0.17437297389523973, normalized 0.0011471906177318403
249 => drift 0.1763456090651558, normalized 0.0011678517156632835
250 => drift 0.17588475902543127, normalized 0.0011725650601695419
251 => drift 0.16825613079019072, normalized 0.001129235777115374
252 => drift 0.18084917392076746, normalized 0.0012219538778430233
253 => drift 0.17551755175517553, normalized 0.0011939969507154798
254 => drift 0.18186773255813954, normalized 0.0012456694010831476
255 => drift 0.18400144456482484, normalized 0.0012689754797574127
256 => drift 0.16963206080497495, normalized 0.0011780004222567706
257 => drift 0.15906838453914768, normalized 0.0011123663254485852
258 => drift 0.17347461972312425, normalized 0.0012216522515712976
259 => drift 0.15902237740041264, normalized 0.0011278182794355507
260 => drift 0.14674323711651807, normalized 0.0010481659794037005
261 => drift 0.1552511415525114, normalized 0.0011169146874281397
262 => drift 0.15757381258023107, normalized 0.0011418392215958772
263 => drift 0.15631201343306367, normalized 0.0011409636017011946
264 => drift 0.14746404239212718, normalized 0.0010842944293538764
265 => drift 0.14819566960705693, normalized 0.0010977457007930143
266 => drift 0.14955163436505642, normalized 0.0011160569728735554
267 => drift 0.1501497005988024, normalized 0.0011289451172842285
268 => drift 0.13859186224135536, normalized 0.0010499383503132982
269 => drift 0.15415323199754338, normalized 0.0011767422289888807
270 => drift 0.14903846153846154, normalized 0.0011464497041420117
271 => drift 0.13754275940706956, normalized 0.0010662229411400742
272 => drift 0.13805811481218994, normalized 0.0010785790219702339
273 => drift 0.13593130779392337, normalized 0.001070325258219869
274 => drift 0.13144645530004082, normalized 0.0010432258357146095
275 => drift 0.13571239055452375, normalized 0.00108569912443619
276 => drift 0.12595866372026518, normalized 0.001015795675163429
277 => drift 0.12291614829559593, normalized 9.99318278825983E-4
278 => drift 0.1303002964299523, normalized 0.0010680352166389533
279 => drift 0.12493683678625568, normalized 0.0010325358412087246
280 => drift 0.1295363554177967, normalized 0.0010794696284816391
281 => drift 0.12014652014652015, normalized 0.0010096346230800014
282 => drift 0.11604370327774582, normalized 9.83421214218185E-4
283 => drift 0.11874138723013321, normalized 0.0010148836515396001
284 => drift 0.1252238424149399, normalized 0.0010795158828874128
285 => drift 0.12170385395537525, normalized 0.0010582943822206544
286 => drift 0.11603901996370236, normalized 0.001017886140032477
287 => drift 0.11444141689373297, normalized 0.001012755901714451
288 => drift 0.10748373101952277, normalized 9.596761698171676E-4
289 => drift 0.11305218649159898, normalized 0.0010184881665909818
290 => drift 0.10498067840274795, normalized 9.54369803661345E-4
291 => drift 0.10605436573311368, normalized 9.72975832413887E-4
292 => drift 0.10702091335894152, normalized 9.909343829531622E-4
293 => drift 0.10142515343805264, normalized 9.478986302621742E-4
294 => drift 0.10647269660552393, normalized 0.001004459401938905
295 => drift 0.09741218144248745, normalized 9.277350613570234E-4
296 => drift 0.09697732997481108, normalized 9.324743266808758E-4
297 => drift 0.10198009643993024, normalized 9.90098023688643E-4
298 => drift 0.09509000094241825, normalized 9.322549112001789E-4
299 => drift 0.09132208418320044, normalized 9.041790513188162E-4
300 => drift 0.09528293004425195, normalized 9.528293004425195E-4
301 => drift 0.08687483224478841, normalized 8.775235580281657E-4
302 => drift 0.09359190556492411, normalized 9.550194445400419E-4
303 => drift 0.08394833948339483, normalized 8.654467987978849E-4
304 => drift 0.08990909090909091, normalized 9.365530303030303E-4
305 => drift 0.08327803583278036, normalized 8.766109035029512E-4
306 => drift 0.08656612326736988, normalized 9.209162049720201E-4
307 => drift 0.08193789627702812, normalized 8.810526481400873E-4
308 => drift 0.07857198534570115, normalized 8.540433189750125E-4
309 => drift 0.07425856387462641, normalized 8.16028174446444E-4
310 => drift 0.0774854903143137, normalized 8.609498923812634E-4
311 => drift 0.07977825982164377, normalized 8.963849418162222E-4
312 => drift 0.07496206373292869, normalized 8.51841633328735E-4
313 => drift 0.07216646989374262, normalized 8.294996539510646E-4
314 => drift 0.06857261238864719, normalized 7.973559580075254E-4
315 => drift 0.07521596663687817, normalized 8.848937251397432E-4
316 => drift 0.0691073919107392, normalized 8.22707046556419E-4
317 => drift 0.07271288837744534, normalized 8.760588961137994E-4
318 => drift 0.06535648994515539, normalized 7.970303651848218E-4
319 => drift 0.06651178227680053, normalized 8.211331145284017E-4
320 => drift 0.06656804733727811, normalized 8.321005917159765E-4
321 => drift 0.0634819261719249, normalized 8.035686857205684E-4
322 => drift 0.06265806777946384, normalized 8.033085612751775E-4
323 => drift 0.062366536867227734, normalized 8.099550242497109E-4
324 => drift 0.05829493087557604, normalized 7.670385641523163E-4
325 => drift 0.06162740635955471, normalized 8.216987514607294E-4
326 => drift 0.05968509703405346, normalized 8.065553653250467E-4
327 => drift 0.056373651079136694, normalized 7.722417956046123E-4
328 => drift 0.05801313724350404, normalized 8.057380172708894E-4
329 => drift 0.05612949560797746, normalized 7.905562761686966E-4
330 => drift 0.055949966193373904, normalized 7.992852313339129E-4
331 => drift 0.05267506713488949, normalized 7.634067700708621E-4
332 => drift 0.04757015742642026, normalized 6.995611386238274E-4
333 => drift 0.052909499660166254, normalized 7.896940247786008E-4
334 => drift 0.046603960864016636, normalized 7.061206191517673E-4
335 => drift 0.04574620320361907, normalized 7.037877415941396E-4
336 => drift 0.04544013047614733, normalized 7.100020386898021E-4
337 => drift 0.04759381473096007, normalized 7.554573766819059E-4
338 => drift 0.04498053081502036, normalized 7.254924325003284E-4
339 => drift 0.04521096951411717, normalized 7.411634346576585E-4
340 => drift 0.04160928174950962, normalized 6.934880291584937E-4
341 => drift 0.04373330998555356, normalized 7.412425421280264E-4
342 => drift 0.04239036973344798, normalized 7.308684436801376E-4
343 => drift 0.039362076378845326, normalized 6.905627434885145E-4
344 => drift 0.03664228747840788, normalized 6.543265621144264E-4
345 => drift 0.0371275955461932, normalized 6.750471917489673E-4
346 => drift 0.03516375965605229, normalized 6.511807343713387E-4
347 => drift 0.034638864119624115, normalized 6.53563473955172E-4
348 => drift 0.03611241386774414, normalized 6.944694974566182E-4
349 => drift 0.0334036921633665, normalized 6.549743561444412E-4
350 => drift 0.032402856955638555, normalized 6.480571391127711E-4
351 => drift 0.030335300918882736, normalized 6.190877738547497E-4
352 => drift 0.031124874874874874, normalized 6.484348932265599E-4
353 => drift 0.030792823186627818, normalized 6.551664507793152E-4
354 => drift 0.029200504265736317, normalized 6.347935709942677E-4
355 => drift 0.027292367435119095, normalized 6.064970541137576E-4
356 => drift 0.027477514646422972, normalized 6.244889692368857E-4
357 => drift 0.025966308391897477, normalized 6.038676370208715E-4
358 => drift 0.025991543669424917, normalized 6.188462778434504E-4
359 => drift 0.02554142229669688, normalized 6.229615194316312E-4
360 => drift 0.02158226187352401, normalized 5.395565468381003E-4
361 => drift 0.022731413994169097, normalized 5.828567690812589E-4
362 => drift 0.021597295493206433, normalized 5.683498814001693E-4
363 => drift 0.019784817692767482, normalized 5.347248025072293E-4
364 => drift 0.019677961464806347, normalized 5.466100406890652E-4
365 => drift 0.020352114119407266, normalized 5.814889748402076E-4
366 => drift 0.018320247442303116, normalized 5.388308071265622E-4
367 => drift 0.017258724762367308, normalized 5.22991659465676E-4
368 => drift 0.01758071064197836, normalized 5.493972075618237E-4
369 => drift 0.016133922729521407, normalized 5.204491203071422E-4
370 => drift 0.016189856957087127, normalized 5.39661898569571E-4
371 => drift 0.014822075684667023, normalized 5.111060580919663E-4
372 => drift 0.015498464116168668, normalized 5.535165755774524E-4
373 => drift 0.013946417862571999, normalized 5.16533994910074E-4
374 => drift 0.012780785105370758, normalized 4.915686578988753E-4
375 => drift 0.011898954081936197, normalized 4.759581632774479E-4
376 => drift 0.012257654929921376, normalized 5.107356220800573E-4
377 => drift 0.011818600422683212, normalized 5.138521922905744E-4
378 => drift 0.010731559854897219, normalized 4.8779817522260087E-4
379 => drift 0.010258093635878708, normalized 4.884806493275576E-4
380 => drift 0.009123075103919374, normalized 4.5615375519596874E-4
381 => drift 0.008919465368856126, normalized 4.694455457292698E-4
382 => drift 0.008325122330032231, normalized 4.6250679611290174E-4
383 => drift 0.007989198603488084, normalized 4.699528590287108E-4
384 => drift 0.007627538385339277, normalized 4.767211490837048E-4
385 => drift 0.006926052773887603, normalized 4.617368515925068E-4
386 => drift 0.006206994615246703, normalized 4.4335675823190733E-4
387 => drift 0.00566013049587294, normalized 4.353946535286877E-4
388 => drift 0.005349939545683134, normalized 4.458282954735945E-4
389 => drift 0.004791736406675912, normalized 4.356124006069011E-4
390 => drift 0.004218074449014025, normalized 4.218074449014025E-4
391 => drift 0.003592641403838169, normalized 3.9918237820424097E-4
392 => drift 0.0031215536739004467, normalized 3.9019420923755584E-4
393 => drift 0.002849951883929232, normalized 4.071359834184617E-4
394 => drift 0.0022261559918463686, normalized 3.710259986410614E-4
395 => drift 0.0019418305247991176, normalized 3.883661049598235E-4
396 => drift 0.0015441388154623257, normalized 3.8603470386558143E-4
397 => drift 0.00112165330348252, normalized 3.7388443449417333E-4
398 => drift 7.357544244691741E-4, normalized 3.6787721223458707E-4
399 => drift 3.6639122595603376E-4, normalized 3.6639122595603376E-4
