Average number of iterations: 228603.262
Median of last 9 normalized drift values: 2.3902507408880953E-5
0 => drift 1.4356643356643357, normalized 0.0035891608391608394
138 => drift 0.16854499579478555, normalized 6.433015106671204E-4
139 => drift 0.14244969101568689, normalized 5.457842567650838E-4
140 => drift 0.15179677819083023, normalized 5.83833762272424E-4
141 => drift 0.14708045300779526, normalized 5.678781969412945E-4
142 => drift 0.14978040284719066, normalized 5.805441970821344E-4
143 => drift 0.14067234165344106, normalized 5.473631970951013E-4
144 => drift 0.13292569453675396, normalized 5.192409942841951E-4
145 => drift 0.11947387650712459, normalized 4.685250059102925E-4
146 => drift 0.12601468882875919, normalized 4.961208221604692E-4
147 => drift 0.10917704087253498, normalized 4.3152980582029634E-4
148 => drift 0.11522491349480969, normalized 4.5724172021749875E-4
149 => drift 0.11071428571428571, normalized 4.410927717700626E-4
150 => drift 0.10638750132851525, normalized 4.25550005314061E-4
151 => drift 0.10198070086338243, normalized 4.095610476441061E-4
152 => drift 0.10312032485573841, normalized 4.158077615150742E-4
153 => drift 0.09446681022376183, normalized 3.824567215536916E-4
154 => drift 0.09608471776935781, normalized 3.9058828361527567E-4
155 => drift 0.0916352951978698, normalized 3.740216130525298E-4
156 => drift 0.09055301687960458, normalized 3.711189216377237E-4
157 => drift 0.08942299195899973, normalized 3.6799585168312645E-4
158 => drift 0.08573682826334707, normalized 3.542844143113515E-4
159 => drift 0.08068845728722564, normalized 3.348068767104798E-4
160 => drift 0.08248625229128478, normalized 3.4369271788035324E-4
161 => drift 0.07493986770895972, normalized 3.1355593183665154E-4
162 => drift 0.07557915800815825, normalized 3.175594874292363E-4
163 => drift 0.07599127228951923, normalized 3.206382797026128E-4
164 => drift 0.06988979736935656, normalized 2.961432091921888E-4
165 => drift 0.07325096863805834, normalized 3.117062495236525E-4
166 => drift 0.06894653547099704, normalized 2.9464331397861983E-4
167 => drift 0.07134477196069805, normalized 3.06200738028747E-4
168 => drift 0.06454708290685773, normalized 2.782201849433523E-4
169 => drift 0.06676088565852345, normalized 2.8900816302391104E-4
170 => drift 0.06194473377856749, normalized 2.693249294720326E-4
171 => drift 0.06309666814187267, normalized 2.75531301929575E-4
172 => drift 0.06087010258311704, normalized 2.6697413413647825E-4
173 => drift 0.05927775197398978, normalized 2.611354712510563E-4
174 => drift 0.054480166077540255, normalized 2.4106268175902768E-4
175 => drift 0.052797147800555756, normalized 2.3465399022469226E-4
176 => drift 0.053390594348125764, normalized 2.3835086762556145E-4
177 => drift 0.05374601631286123, normalized 2.4101352606664228E-4
178 => drift 0.051653428853241964, normalized 2.3267310294253137E-4
179 => drift 0.050277622128266516, normalized 2.2750055261659056E-4
180 => drift 0.049792115413515005, normalized 2.263277973341591E-4
181 => drift 0.0521551280732435, normalized 2.3815126974083788E-4
182 => drift 0.04677813263197445, normalized 2.1457859005492868E-4
183 => drift 0.047143126532151615, normalized 2.1724943102374017E-4
184 => drift 0.043930483630299305, normalized 2.0338186865879307E-4
185 => drift 0.04385616589455107, normalized 2.039821669514003E-4
186 => drift 0.04385082848773663, normalized 2.049104134940964E-4
187 => drift 0.0443553715368013, normalized 2.0824118092394977E-4
188 => drift 0.0413544728236122, normalized 1.950682680359066E-4
189 => drift 0.041978756717870595, normalized 1.9895145363919714E-4
190 => drift 0.040718415549268056, normalized 1.9389721690127646E-4
191 => drift 0.03903635089904258, normalized 1.8677679856001235E-4
192 => drift 0.03858995263607423, normalized 1.8552861844266458E-4
193 => drift 0.037674594186485465, normalized 1.8200287046611334E-4
194 => drift 0.03636232198366226, normalized 1.765161261342828E-4
195 => drift 0.037381432519232205, normalized 1.8234845131332784E-4
196 => drift 0.03479704666690218, normalized 1.705737581710891E-4
197 => drift 0.034256410256410255, normalized 1.687507894404446E-4
198 => drift 0.03272294572618497, normalized 1.6199478082269786E-4
199 => drift 0.0342713567839196, normalized 1.7050426260656516E-4
200 => drift 0.03248968452516326, normalized 1.624484226258163E-4
201 => drift 0.03174450637452752, normalized 1.5952013253531418E-4
202 => drift 0.0317225878953283, normalized 1.6021509038044598E-4
203 => drift 0.029527956400126877, normalized 1.4988810355394354E-4
204 => drift 0.02995433789954338, normalized 1.5282825458950704E-4
205 => drift 0.0291005291005291, normalized 1.4923348256681588E-4
206 => drift 0.030857609241587144, normalized 1.5905984145148013E-4
207 => drift 0.02965500945179584, normalized 1.5365289871396807E-4
208 => drift 0.028475996376811596, normalized 1.4831248112922706E-4
209 => drift 0.02734429330440346, normalized 1.4316383929007046E-4
210 => drift 0.026409009199534737, normalized 1.3899478526070914E-4
211 => drift 0.026046973378268935, normalized 1.378146739590949E-4
212 => drift 0.027052464570952214, normalized 1.4389608814336285E-4
213 => drift 0.02436277270390049, normalized 1.302822069727299E-4
214 => drift 0.025123975306143104, normalized 1.350751360545328E-4
215 => drift 0.025209239198733253, normalized 1.3626615783099056E-4
216 => drift 0.02544295729764181, normalized 1.3827694183500983E-4
217 => drift 0.025953526885059256, normalized 1.418225512844768E-4
218 => drift 0.022922897783054407, normalized 1.2594998781898027E-4
219 => drift 0.022545668560563187, normalized 1.2456170475449275E-4
220 => drift 0.023156834927463274, normalized 1.2864908293035152E-4
221 => drift 0.02203017955491873, normalized 1.2307362879842866E-4
222 => drift 0.02068382413593995, normalized 1.1620125919067388E-4
223 => drift 0.02073727955010648, normalized 1.1715977146952813E-4
224 => drift 0.02064282292165726, normalized 1.1728876660032534E-4
225 => drift 0.019579250272204075, normalized 1.1188143012688042E-4
226 => drift 0.020371051448653508, normalized 1.1707500832559488E-4
227 => drift 0.02052369385318457, normalized 1.1863406851551775E-4
228 => drift 0.018697372615944337, normalized 1.0870565474386242E-4
229 => drift 0.018737783791910993, normalized 1.0957768299363154E-4
230 => drift 0.018363513686014916, normalized 1.0802066874126421E-4
231 => drift 0.016953740990152618, normalized 1.003179940245717E-4
232 => drift 0.017803464070999142, normalized 1.0597300042261394E-4
233 => drift 0.01771004215836729, normalized 1.0604815663692988E-4
234 => drift 0.0174371876856414, normalized 1.0504329931109277E-4
235 => drift 0.018105950653120463, normalized 1.0973303426133613E-4
236 => drift 0.015533250865133175, normalized 9.471494429959253E-5
237 => drift 0.016433003907147782, normalized 1.0081597489047719E-4
238 => drift 0.014849521907084001, normalized 9.166371547582716E-5
239 => drift 0.014773512879858126, normalized 9.17609495643362E-5
240 => drift 0.015020597552088755, normalized 9.387873470055472E-5
241 => drift 0.013538685816100642, normalized 8.514896739685939E-5
242 => drift 0.013309479276788376, normalized 8.423721061258466E-5
243 => drift 0.013774671052631578, normalized 8.773675829701642E-5
244 => drift 0.012502346536512108, normalized 8.014324702892377E-5
245 => drift 0.013503049733063453, normalized 8.711644989073195E-5
246 => drift 0.01382569602426606, normalized 8.977724691081856E-5
247 => drift 0.011869684992214637, normalized 7.757964047199109E-5
248 => drift 0.012187465376518816, normalized 8.018069326657115E-5
249 => drift 0.012226449846109105, normalized 8.096986653052388E-5
250 => drift 0.011099787309464728, normalized 7.399858206309819E-5
251 => drift 0.011295590636908001, normalized 7.580933313361075E-5
252 => drift 0.011482362677149064, normalized 7.758353160235853E-5
253 => drift 0.010586180454971457, normalized 7.201483302701672E-5
254 => drift 0.010595118865637024, normalized 7.256930729888373E-5
255 => drift 0.010590415673815197, normalized 7.303734947458756E-5
256 => drift 0.010259344791645378, normalized 7.124544994198178E-5
257 => drift 0.010035964718410319, normalized 7.018157145741482E-5
258 => drift 0.00969581935054643, normalized 6.828041796159458E-5
259 => drift 0.00910728673468464, normalized 6.45906860615932E-5
260 => drift 0.009748338684023068, normalized 6.963099060016477E-5
261 => drift 0.009389406871167948, normalized 6.754968972063273E-5
262 => drift 0.008830780066913188, normalized 6.399115990516804E-5
263 => drift 0.008608284064705169, normalized 6.28341902533224E-5
264 => drift 0.009100870242418206, normalized 6.691816354719269E-5
265 => drift 0.008257325909416148, normalized 6.116537710678628E-5
266 => drift 0.008526870862784697, normalized 6.363336464764699E-5
267 => drift 0.007832204964821452, normalized 5.888875913399588E-5
268 => drift 0.007628996276867086, normalized 5.779542633990217E-5
269 => drift 0.0076563886852159145, normalized 5.844571515431996E-5
270 => drift 0.0074864475911385515, normalized 5.7588058393373475E-5
271 => drift 0.0076536257430426784, normalized 5.933043211660991E-5
272 => drift 0.00753645884310463, normalized 5.887858471175492E-5
273 => drift 0.007031316183322508, normalized 5.5364694356870145E-5
274 => drift 0.0066793320667933205, normalized 5.3010571958677146E-5
275 => drift 0.006661821705426356, normalized 5.329457364341085E-5
276 => drift 0.00680180119268164, normalized 5.485323542485194E-5
277 => drift 0.006211792545848945, normalized 5.050237842153614E-5
278 => drift 0.006024460762372524, normalized 4.938082592108626E-5
279 => drift 0.006211564398579506, normalized 5.1335242963466995E-5
280 => drift 0.006235193783758173, normalized 5.195994819798477E-5
281 => drift 0.005806589669591167, normalized 4.879487117303502E-5
282 => drift 0.005931719842137796, normalized 5.026881222150675E-5
283 => drift 0.005695747859105785, normalized 4.8681605633382776E-5
284 => drift 0.005579939056777837, normalized 4.8102922903257216E-5
285 => drift 0.00575315306023047, normalized 5.0027417915047566E-5
286 => drift 0.0052997981282924, normalized 4.6489457265722806E-5
287 => drift 0.005277336392048743, normalized 4.6702091965033124E-5
288 => drift 0.005604906937394247, normalized 5.004381194102006E-5
289 => drift 0.005509748870862139, normalized 4.963737721497423E-5
290 => drift 0.00490673770499831, normalized 4.460670640907555E-5
291 => drift 0.004403651895072061, normalized 4.0400476101578544E-5
292 => drift 0.004602986642584308, normalized 4.262024669059544E-5
293 => drift 0.0043876357999553355, normalized 4.1005942055657344E-5
294 => drift 0.0043955656758292334, normalized 4.146760071537013E-5
295 => drift 0.0042855980785450375, normalized 4.081521979566703E-5
296 => drift 0.004376118645328712, normalized 4.2078063897391467E-5
297 => drift 0.003981168315171166, normalized 3.8652119564768603E-5
298 => drift 0.003911853936548005, normalized 3.8351509181843186E-5
299 => drift 0.004093051124678143, normalized 4.0525258660179635E-5
300 => drift 0.003838660742474762, normalized 3.838660742474762E-5
301 => drift 0.003715494962358141, normalized 3.753025214503172E-5
302 => drift 0.003763734823347889, normalized 3.8405457381100905E-5
303 => drift 0.0038095673474363516, normalized 3.92738901797562E-5
304 => drift 0.003570905688809853, normalized 3.719693425843597E-5
305 => drift 0.003580859334190722, normalized 3.769325614937602E-5
306 => drift 0.0037044818701551458, normalized 3.940938159739517E-5
307 => drift 0.003353075109555087, normalized 3.60545710704848E-5
308 => drift 0.0032279076966734172, normalized 3.508595322471106E-5
309 => drift 0.003384140563662452, normalized 3.718835784244453E-5
310 => drift 0.0031720655221854264, normalized 3.524517246872696E-5
311 => drift 0.0032226389581958372, normalized 3.620942649658244E-5
312 => drift 0.0031393383240763103, normalized 3.56742991372308E-5
313 => drift 0.0030269159894873577, normalized 3.479213781019951E-5
314 => drift 0.0028490925854870947, normalized 3.312898355217552E-5
315 => drift 0.002746619545175169, normalized 3.231317111970787E-5
316 => drift 0.0028818526937678134, normalized 3.4307770163902544E-5
317 => drift 0.0026812515355773238, normalized 3.2304235368401494E-5
318 => drift 0.0026933259059553328, normalized 3.284543787750406E-5
319 => drift 0.0025277661689652115, normalized 3.120698974031125E-5
320 => drift 0.002711286907359438, normalized 3.3891086341992974E-5
321 => drift 0.0025109332848811533, normalized 3.1783965631407006E-5
322 => drift 0.002337041282248821, normalized 2.996206772113873E-5
323 => drift 0.0022802306044535825, normalized 2.961338447342315E-5
324 => drift 0.002276280064723144, normalized 2.9951053483199262E-5
325 => drift 0.002375178553632528, normalized 3.166904738176704E-5
326 => drift 0.002187962690403279, normalized 2.9567063383828097E-5
327 => drift 0.0021224721504964086, normalized 2.9074960965704227E-5
328 => drift 0.00208603697002606, normalized 2.8972735694806385E-5
329 => drift 0.001974500290483144, normalized 2.7809863246241468E-5
330 => drift 0.0019496153620294791, normalized 2.785164802899256E-5
331 => drift 0.0019758261115742125, normalized 2.8635161037307427E-5
332 => drift 0.0018149945914985289, normalized 2.6691096933801896E-5
333 => drift 0.0018000862316757689, normalized 2.6866958681727892E-5
334 => drift 0.001721890566966907, normalized 2.6089251014650106E-5
335 => drift 0.0018995388731806364, normalized 2.922367497200979E-5
336 => drift 0.0016682750807703603, normalized 2.606679813703688E-5
337 => drift 0.001651397532096372, normalized 2.6212659239624952E-5
338 => drift 0.001552199699804578, normalized 2.5035479029106095E-5
339 => drift 0.0015567230978789648, normalized 2.552005078490106E-5
340 => drift 0.0015377832263337313, normalized 2.5629720438895523E-5
341 => drift 0.0015237186077250698, normalized 2.5825739113984233E-5
342 => drift 0.001419874544551765, normalized 2.4480595595720085E-5
343 => drift 0.001437725987183618, normalized 2.522326293304593E-5
344 => drift 0.0013555530277177415, normalized 2.420630406638824E-5
345 => drift 0.0013120749094655138, normalized 2.3855907444827523E-5
346 => drift 0.0013748394761600637, normalized 2.545999029926044E-5
347 => drift 0.0013180224380773776, normalized 2.486834788825241E-5
348 => drift 0.0012729644954703045, normalized 2.4480086451352007E-5
349 => drift 0.0011509729228158247, normalized 2.2568096525800483E-5
350 => drift 0.0011569677485106502, normalized 2.3139354970213003E-5
351 => drift 0.0011614010677921417, normalized 2.3702062608002893E-5
352 => drift 0.001121248442866225, normalized 2.3359342559713022E-5
353 => drift 0.0010722634741336561, normalized 2.2814116470928854E-5
354 => drift 0.0011314723382706672, normalized 2.4597224745014505E-5
355 => drift 9.731672746932672E-4, normalized 2.162593943762816E-5
356 => drift 9.623648987738259E-4, normalized 2.1871929517586952E-5
357 => drift 9.3674972201952E-4, normalized 2.1784877256267906E-5
358 => drift 9.104668211701272E-4, normalized 2.16777814564316E-5
359 => drift 9.204026900105874E-4, normalized 2.2448846097819204E-5
360 => drift 8.370225100463627E-4, normalized 2.0925562751159068E-5
361 => drift 8.535621311453066E-4, normalized 2.18862084909053E-5
362 => drift 8.355613571328501E-4, normalized 2.198845676665395E-5
363 => drift 7.862271230292286E-4, normalized 2.1249381703492665E-5
364 => drift 7.384135100902989E-4, normalized 2.051148639139719E-5
365 => drift 7.842584213763304E-4, normalized 2.2407383467895154E-5
366 => drift 7.682866055113605E-4, normalized 2.259666486798119E-5
367 => drift 6.802365130029826E-4, normalized 2.061322766675705E-5
368 => drift 6.873987222227957E-4, normalized 2.1481210069462364E-5
369 => drift 6.729729219432329E-4, normalized 2.1708803933652674E-5
370 => drift 6.619553100731064E-4, normalized 2.206517700243688E-5
371 => drift 5.958981943688812E-4, normalized 2.0548213598926937E-5
372 => drift 5.654391171912151E-4, normalized 2.0194254185400538E-5
373 => drift 5.820593025299789E-4, normalized 2.1557751945554776E-5
374 => drift 5.90320511045533E-4, normalized 2.270463504021281E-5
375 => drift 5.15368622829694E-4, normalized 2.0614744913187757E-5
376 => drift 4.8049437639174165E-4, normalized 2.002059901632257E-5
377 => drift 4.68964342328993E-4, normalized 2.0389754014304042E-5
378 => drift 4.473271195094746E-4, normalized 2.03330508867943E-5
379 => drift 4.20030860950083E-4, normalized 2.000146956905157E-5
380 => drift 3.971050682770291E-4, normalized 1.9855253413851453E-5
381 => drift 3.630865845316401E-4, normalized 1.9109820238507374E-5
382 => drift 3.6774355280028067E-4, normalized 2.043019737779337E-5
383 => drift 3.4935576841865735E-4, normalized 2.055033931874455E-5
384 => drift 3.4387339681923987E-4, normalized 2.1492087301202492E-5
385 => drift 3.0688571760008E-4, normalized 2.0459047840005335E-5
386 => drift 2.6945331694338626E-4, normalized 1.9246665495956162E-5
387 => drift 2.597133170538059E-4, normalized 1.997794746567738E-5
388 => drift 2.510726451080629E-4, normalized 2.092272042567191E-5
389 => drift 2.3472328914626379E-4, normalized 2.1338480831478527E-5
390 => drift 2.3860169376153302E-4, normalized 2.3860169376153303E-5
391 => drift 2.0381916058612946E-4, normalized 2.2646573398458827E-5
392 => drift 1.7177053730409845E-4, normalized 2.1471317163012306E-5
393 => drift 1.6179056858059516E-4, normalized 2.311293836865645E-5
394 => drift 1.3064567312635487E-4, normalized 2.177427885439248E-5
395 => drift 1.1951253704440476E-4, normalized 2.3902507408880953E-5
396 => drift 9.356795919316404E-5, normalized 2.339198979829101E-5
397 => drift 7.190022496557362E-5, normalized 2.3966741655191207E-5
398 => drift 5.296515628931835E-5, normalized 2.6482578144659176E-5
399 => drift 2.6278943628512444E-5, normalized 2.6278943628512444E-5
