Average number of iterations: 4466.68
Median of last 9 normalized drift values: 0.00171084635362988
0 => drift 0.004997306705172484, normalized 2.498653352586242E-5
106 => drift 0.1491745283018868, normalized 0.0015869630670413489
107 => drift 0.13322523983245507, normalized 0.001432529460564033
108 => drift 0.14195200862766244, normalized 0.00154295661551807
109 => drift 0.1308087113330559, normalized 0.0014374583662973177
110 => drift 0.13130252100840337, normalized 0.0014589169000933707
111 => drift 0.14005087620124365, normalized 0.0015736053505757714
112 => drift 0.13462319036666215, normalized 0.0015298089814393427
113 => drift 0.12986843819200208, normalized 0.0014927406688735872
114 => drift 0.12634880803011292, normalized 0.001469172186396662
115 => drift 0.1298185190091403, normalized 0.0015272766942251799
116 => drift 0.1349854631039734, normalized 0.0016069697988568264
117 => drift 0.13175675675675674, normalized 0.001587430804298274
118 => drift 0.12304737516005122, normalized 0.0015005777458542832
119 => drift 0.12299134734239803, normalized 0.0015184116955851608
120 => drift 0.12539743100597736, normalized 0.001567467887574717
121 => drift 0.13044579533941236, normalized 0.0016512125992330679
122 => drift 0.1251846877098724, normalized 0.0016049318937163127
123 => drift 0.11587191891269293, normalized 0.0015048301157492587
124 => drift 0.12385600976205004, normalized 0.0016296843389743427
125 => drift 0.1167621776504298, normalized 0.001556829035339064
126 => drift 0.12234240954867587, normalized 0.001653275804711836
127 => drift 0.1111111111111111, normalized 0.0015220700152207
128 => drift 0.11028770706190061, normalized 0.001531773709193064
129 => drift 0.10763400108283704, normalized 0.0015159718462371414
130 => drift 0.11032454802875191, normalized 0.001576064971839313
131 => drift 0.11450381679389313, normalized 0.001659475605708596
132 => drift 0.11075280773935282, normalized 0.0016287177608728357
133 => drift 0.10502974580854516, normalized 0.0015676081463961964
134 => drift 0.10875968146612851, normalized 0.0016478739616080076
135 => drift 0.09902892979971677, normalized 0.0015235219969187196
136 => drift 0.10501487026971593, normalized 0.0016408573479643114
137 => drift 0.10719338339318751, normalized 0.0017014822760823415
138 => drift 0.09701705899170876, normalized 0.0015647912740598187
139 => drift 0.09704807977095468, normalized 0.0015909521273926998
140 => drift 0.10126328453980349, normalized 0.0016877214089967248
141 => drift 0.09594841689923973, normalized 0.0016262443542244022
142 => drift 0.09702457956015524, normalized 0.0016728375786233662
143 => drift 0.09685277209392965, normalized 0.0016991714402443798
144 => drift 0.09707331208345407, normalized 0.0017334520014902512
145 => drift 0.09333963155408596, normalized 0.0016970842100742902
146 => drift 0.08917544496912459, normalized 0.001651397129057863
147 => drift 0.08449863574351978, normalized 0.0015943138819532034
148 => drift 0.08162428219852338, normalized 0.0015696977345869881
149 => drift 0.08434917777959584, normalized 0.0016539054466587421
150 => drift 0.084383843581168, normalized 0.00168767687162336
151 => drift 0.08084457289659602, normalized 0.001649889242787674
152 => drift 0.07618527760449158, normalized 0.0015871932834269078
153 => drift 0.07766990291262135, normalized 0.0016525511258004544
154 => drift 0.07740732105385871, normalized 0.0016827678489969285
155 => drift 0.07524932003626474, normalized 0.0016722071119169941
156 => drift 0.0730200750055151, normalized 0.0016595471592162523
157 => drift 0.0717125816529395, normalized 0.0016677344570451048
158 => drift 0.07267881581790679, normalized 0.0017304479956644473
159 => drift 0.07394681804601136, normalized 0.0018035809279514966
160 => drift 0.06586670144776315, normalized 0.0016466675361940786
161 => drift 0.06464779460171165, normalized 0.0016576357590182473
162 => drift 0.05903816245962436, normalized 0.001553635854200641
163 => drift 0.06518242069364906, normalized 0.001761687045774299
164 => drift 0.06584799203451709, normalized 0.001829110889847697
165 => drift 0.060411233092739734, normalized 0.0017260352312211352
166 => drift 0.060030257186081695, normalized 0.001765595799590638
167 => drift 0.05516412693210989, normalized 0.0016716402100639361
168 => drift 0.053228381130621456, normalized 0.0016633869103319205
169 => drift 0.05267242717441921, normalized 0.001699110554013523
170 => drift 0.05007087889833941, normalized 0.0016690292966113137
171 => drift 0.046003738658642226, normalized 0.0015863358158152493
172 => drift 0.0463168610031464, normalized 0.0016541736072552286
173 => drift 0.04745200284427589, normalized 0.001757481586825033
174 => drift 0.04388489208633094, normalized 0.0016878804648588822
175 => drift 0.04443853113358169, normalized 0.0017775412453432677
176 => drift 0.039686642541853896, normalized 0.001653610105910579
177 => drift 0.03945424862007308, normalized 0.0017154021139162208
178 => drift 0.035722009948814075, normalized 0.0016237277249460944
179 => drift 0.037236630365630026, normalized 0.0017731728745538108
180 => drift 0.035736113607765595, normalized 0.0017868056803882798
181 => drift 0.032695583802909184, normalized 0.0017208202001531149
182 => drift 0.02876652622403022, normalized 0.0015981403457794566
183 => drift 0.028131905490396056, normalized 0.0016548179700232974
184 => drift 0.02754464654247269, normalized 0.0017215404089045432
185 => drift 0.026927718921818427, normalized 0.0017951812614545619
186 => drift 0.024003449597546953, normalized 0.0017145321141104966
187 => drift 0.021931383876988713, normalized 0.0016870295289991319
188 => drift 0.021145989882098936, normalized 0.0017621658235082447
189 => drift 0.01932590325499028, normalized 0.0017569002959082073
190 => drift 0.01677931335956152, normalized 0.001677931335956152
191 => drift 0.01546439917772379, normalized 0.0017182665753026434
192 => drift 0.014127659574468085, normalized 0.0017659574468085106
193 => drift 0.01160030404022686, normalized 0.00165718629146098
194 => drift 0.010087033249107608, normalized 0.0016811722081846014
195 => drift 0.00836491087187466, normalized 0.0016729821743749322
196 => drift 0.006763868987389052, normalized 0.001690967246847263
197 => drift 0.005052527023671368, normalized 0.0016841756745571226
198 => drift 0.003487561842380322, normalized 0.001743780921190161
199 => drift 0.00171084635362988, normalized 0.00171084635362988
