Average number of iterations: 4461.415
Median of last 9 normalized drift values: 0.0017267094508791217
0 => drift 0.005158735217504005, normalized 2.5793676087520023E-5
99 => drift 0.1485496183206107, normalized 0.0014707883002040662
100 => drift 0.15346007604562736, normalized 0.0015346007604562736
101 => drift 0.14711496109235062, normalized 0.0014860097080035416
102 => drift 0.14264856183384436, normalized 0.0014555975697331056
103 => drift 0.13101316850309055, normalized 0.0013506512216813458
104 => drift 0.14058241285324918, normalized 0.0014644001338880123
105 => drift 0.13646962007955013, normalized 0.0014365223166268434
106 => drift 0.14110513986495798, normalized 0.0015011185092016807
107 => drift 0.1372738572020439, normalized 0.0014760629806671388
108 => drift 0.1354023619884647, normalized 0.0014717648042224423
109 => drift 0.127970264170981, normalized 0.0014062666392415494
110 => drift 0.13970486829402842, normalized 0.0015522763143780937
111 => drift 0.13548737442302472, normalized 0.0015223300496969069
112 => drift 0.13690886529711843, normalized 0.0015557825601945276
113 => drift 0.13831826896740618, normalized 0.0015898651605448985
114 => drift 0.12645311289072592, normalized 0.001470385033613092
115 => drift 0.13417385534173856, normalized 0.0015785159451969244
116 => drift 0.13032324268855824, normalized 0.0015514671748637885
117 => drift 0.1257995735607676, normalized 0.0015156575127803324
118 => drift 0.13018073107759207, normalized 0.0015875698911901471
119 => drift 0.1250620963735718, normalized 0.001543976498439158
120 => drift 0.12371007371007371, normalized 0.0015463759213759213
121 => drift 0.1175464320625611, normalized 0.0014879295197792544
122 => drift 0.12276086684203934, normalized 0.0015738572672056325
123 => drift 0.1255045871559633, normalized 0.0016299297033241986
124 => drift 0.1253942222782894, normalized 0.001649923977345913
125 => drift 0.1153054221002059, normalized 0.0015374056280027454
126 => drift 0.12374581939799331, normalized 0.0016722408026755853
127 => drift 0.1228388344819248, normalized 0.001682723760026367
128 => drift 0.10989264688906845, normalized 0.001526286762348173
129 => drift 0.11526726183749576, normalized 0.0016234825610914896
130 => drift 0.12026359143327842, normalized 0.0017180513061896916
131 => drift 0.10812350461433291, normalized 0.0015670073132512017
132 => drift 0.10705882352941176, normalized 0.00157439446366782
133 => drift 0.10495533815397703, normalized 0.0015664975843877168
134 => drift 0.10690376569037657, normalized 0.0016197540256117663
135 => drift 0.10422321137770058, normalized 0.0016034340211953935
136 => drift 0.1030391340549542, normalized 0.0016099864696086594
137 => drift 0.10507862303442414, normalized 0.0016679146513400658
138 => drift 0.10052283713130117, normalized 0.001621336082762922
139 => drift 0.09757751937984496, normalized 0.0015996314652433601
140 => drift 0.09507379720145677, normalized 0.0015845632866909461
141 => drift 0.09527059970745977, normalized 0.001614755927245081
142 => drift 0.09172960029471358, normalized 0.0015815448326674756
143 => drift 0.0942721830041998, normalized 0.0016538979474421019
144 => drift 0.08677573894965199, normalized 0.001549566766958071
145 => drift 0.09906725576828669, normalized 0.001801222832150667
146 => drift 0.09829645584491874, normalized 0.0018203047378688654
147 => drift 0.08607480847228481, normalized 0.0016240529900431097
148 => drift 0.09558475938356811, normalized 0.001838168449684002
149 => drift 0.08587786259541985, normalized 0.0016838796587337226
150 => drift 0.09035660023237108, normalized 0.0018071320046474215
151 => drift 0.08205345778532032, normalized 0.0016745603629657207
152 => drift 0.07695258554549639, normalized 0.0016031788655311748
153 => drift 0.07803824799506477, normalized 0.0016603882552141441
154 => drift 0.07547313217298776, normalized 0.0016407202646301687
155 => drift 0.07417083968357646, normalized 0.0016482408818572548
156 => drift 0.07420631840409843, normalized 0.0016865072364567824
157 => drift 0.07623284572462675, normalized 0.0017728568773169014
158 => drift 0.07362053703157273, normalized 0.0017528699293231603
159 => drift 0.06813216821409065, normalized 0.0016617602003436746
160 => drift 0.06588465298142718, normalized 0.0016471163245356795
161 => drift 0.06128221244500314, normalized 0.0015713387806411063
162 => drift 0.06395122583992736, normalized 0.0016829269957875622
163 => drift 0.061370094927141905, normalized 0.0016586512142470785
164 => drift 0.06025325571625758, normalized 0.0016737015476738218
165 => drift 0.060383541691952904, normalized 0.0017252440483415115
166 => drift 0.05793816829381683, normalized 0.0017040637733475538
167 => drift 0.05539620943703954, normalized 0.0016786730132436224
168 => drift 0.058628896499680734, normalized 0.001832153015615023
169 => drift 0.05268993189377541, normalized 0.001699675222379852
170 => drift 0.05050975521399369, normalized 0.0016836585071331228
171 => drift 0.04936406607865114, normalized 0.0017022091751259013
172 => drift 0.04776452332460479, normalized 0.0017058758330215998
173 => drift 0.04365718375380211, normalized 0.0016169327316223005
174 => drift 0.044394638162148184, normalized 0.0017074860831595455
175 => drift 0.03918439008818483, normalized 0.0015673756035273932
176 => drift 0.04232693911592994, normalized 0.0017636224631637474
177 => drift 0.040688512667178475, normalized 0.0017690657681381945
178 => drift 0.0354982141555507, normalized 0.001613555188888668
179 => drift 0.037275159803775826, normalized 0.0017750076097036108
180 => drift 0.036560645708178234, normalized 0.0018280322854089116
181 => drift 0.03256353270847425, normalized 0.0017138701425512763
182 => drift 0.03046151023029636, normalized 0.0016923061239053532
183 => drift 0.030357363670087796, normalized 0.0017857272747110469
184 => drift 0.026304735902551717, normalized 0.0016440459939094823
185 => drift 0.02689558030137933, normalized 0.001793038686758622
186 => drift 0.02397653672247342, normalized 0.0017126097658909586
187 => drift 0.022751105639903343, normalized 0.0017500850492233341
188 => drift 0.020744757327417998, normalized 0.001728729777284833
189 => drift 0.018691063159670798, normalized 0.0016991875599700725
190 => drift 0.01758031005274093, normalized 0.0017580310052740932
191 => drift 0.015540385057912096, normalized 0.0017267094508791217
192 => drift 0.014189555346396281, normalized 0.0017736944182995351
193 => drift 0.012109732999327915, normalized 0.001729961857046845
194 => drift 0.010219410748776225, normalized 0.0017032351247960374
195 => drift 0.00789335622645109, normalized 0.0015786712452902178
196 => drift 0.0067387081107333656, normalized 0.0016846770276833414
197 => drift 0.005087597139560769, normalized 0.001695865713186923
198 => drift 0.0035018388169691514, normalized 0.0017509194084845757
199 => drift 0.0016951746182881627, normalized 0.0016951746182881627
