Average number of iterations: 16441.783
Median of last 9 normalized drift values: 2.872267396605554E-4
0 => drift 0.7206703910614525, normalized 0.0036033519553072624
169 => drift 0.010365582960798687, normalized 3.3437364389673184E-4
170 => drift 0.009953185019206145, normalized 3.3177283397353816E-4
171 => drift 0.00907388476256819, normalized 3.1289257801959275E-4
172 => drift 0.009201581607845656, normalized 3.286279145659163E-4
173 => drift 0.008936638428439801, normalized 3.3098660846073337E-4
174 => drift 0.008291873963515755, normalized 3.1891822936599057E-4
175 => drift 0.008535639064405277, normalized 3.414255625762111E-4
176 => drift 0.007500450477506157, normalized 3.125187698960899E-4
177 => drift 0.006875850036405599, normalized 2.9895000158285215E-4
178 => drift 0.006658708051465712, normalized 3.02668547793896E-4
179 => drift 0.006359483563869944, normalized 3.028325506604735E-4
180 => drift 0.006046241656186515, normalized 3.0231208280932575E-4
181 => drift 0.005666636474797337, normalized 2.9824402498933355E-4
182 => drift 0.00545242608449354, normalized 3.029125602496411E-4
183 => drift 0.004901768365684678, normalized 2.8833931562851045E-4
184 => drift 0.0045500020557238206, normalized 2.843751284827388E-4
185 => drift 0.004376005915872809, normalized 2.917337277248539E-4
186 => drift 0.003962990843300554, normalized 2.8307077452146813E-4
187 => drift 0.003938603428670358, normalized 3.0296949451310445E-4
188 => drift 0.0033873707696011448, normalized 2.822808974667621E-4
189 => drift 0.0032081409785471612, normalized 2.916491798679237E-4
190 => drift 0.0028639945578386844, normalized 2.8639945578386844E-4
191 => drift 0.00268221762208923, normalized 2.980241802321367E-4
192 => drift 0.002148861404898887, normalized 2.686076756123609E-4
193 => drift 0.0019510713367759422, normalized 2.7872447668227747E-4
194 => drift 0.0016805761398562343, normalized 2.8009602330937236E-4
195 => drift 0.0014361336983027772, normalized 2.872267396605554E-4
196 => drift 0.0011574878689709829, normalized 2.893719672427457E-4
197 => drift 8.262571295662068E-4, normalized 2.754190431887356E-4
198 => drift 5.407504101591861E-4, normalized 2.7037520507959306E-4
199 => drift 2.9104701544382776E-4, normalized 2.9104701544382776E-4
