Average number of iterations: 222276.233
Median of last 9 normalized drift values: 2.890171155068752E-5
0 => drift 1.8731707317073172, normalized 0.0023414634146341467
122 => drift NaN, normalized NaN
123 => drift NaN, normalized NaN
124 => drift NaN, normalized NaN
125 => drift NaN, normalized NaN
126 => drift NaN, normalized NaN
127 => drift NaN, normalized NaN
128 => drift NaN, normalized NaN
129 => drift NaN, normalized NaN
130 => drift NaN, normalized NaN
131 => drift NaN, normalized NaN
132 => drift NaN, normalized NaN
133 => drift NaN, normalized NaN
134 => drift NaN, normalized NaN
135 => drift NaN, normalized NaN
136 => drift NaN, normalized NaN
137 => drift NaN, normalized NaN
138 => drift NaN, normalized NaN
139 => drift NaN, normalized NaN
140 => drift NaN, normalized NaN
141 => drift NaN, normalized NaN
142 => drift NaN, normalized NaN
143 => drift NaN, normalized NaN
144 => drift NaN, normalized NaN
145 => drift NaN, normalized NaN
146 => drift NaN, normalized NaN
147 => drift NaN, normalized NaN
148 => drift NaN, normalized NaN
149 => drift NaN, normalized NaN
150 => drift NaN, normalized NaN
151 => drift NaN, normalized NaN
152 => drift NaN, normalized NaN
153 => drift NaN, normalized NaN
154 => drift NaN, normalized NaN
155 => drift NaN, normalized NaN
156 => drift NaN, normalized NaN
157 => drift NaN, normalized NaN
158 => drift NaN, normalized NaN
159 => drift NaN, normalized NaN
160 => drift NaN, normalized NaN
161 => drift NaN, normalized NaN
162 => drift NaN, normalized NaN
163 => drift NaN, normalized NaN
164 => drift NaN, normalized NaN
165 => drift NaN, normalized NaN
166 => drift NaN, normalized NaN
167 => drift NaN, normalized NaN
168 => drift NaN, normalized NaN
169 => drift NaN, normalized NaN
170 => drift NaN, normalized NaN
171 => drift NaN, normalized NaN
172 => drift NaN, normalized NaN
173 => drift NaN, normalized NaN
174 => drift NaN, normalized NaN
175 => drift NaN, normalized NaN
176 => drift NaN, normalized NaN
177 => drift NaN, normalized NaN
178 => drift NaN, normalized NaN
179 => drift NaN, normalized NaN
180 => drift NaN, normalized NaN
181 => drift NaN, normalized NaN
182 => drift NaN, normalized NaN
183 => drift NaN, normalized NaN
184 => drift NaN, normalized NaN
185 => drift NaN, normalized NaN
186 => drift NaN, normalized NaN
187 => drift NaN, normalized NaN
188 => drift NaN, normalized NaN
189 => drift NaN, normalized NaN
190 => drift NaN, normalized NaN
191 => drift NaN, normalized NaN
192 => drift NaN, normalized NaN
193 => drift NaN, normalized NaN
194 => drift NaN, normalized NaN
195 => drift NaN, normalized NaN
196 => drift NaN, normalized NaN
197 => drift NaN, normalized NaN
198 => drift NaN, normalized NaN
199 => drift NaN, normalized NaN
200 => drift NaN, normalized NaN
201 => drift NaN, normalized NaN
202 => drift NaN, normalized NaN
203 => drift NaN, normalized NaN
204 => drift NaN, normalized NaN
205 => drift NaN, normalized NaN
206 => drift NaN, normalized NaN
207 => drift NaN, normalized NaN
208 => drift NaN, normalized NaN
209 => drift NaN, normalized NaN
210 => drift NaN, normalized NaN
211 => drift NaN, normalized NaN
212 => drift NaN, normalized NaN
213 => drift NaN, normalized NaN
214 => drift NaN, normalized NaN
215 => drift NaN, normalized NaN
216 => drift NaN, normalized NaN
217 => drift NaN, normalized NaN
218 => drift NaN, normalized NaN
219 => drift NaN, normalized NaN
220 => drift NaN, normalized NaN
221 => drift NaN, normalized NaN
222 => drift NaN, normalized NaN
223 => drift NaN, normalized NaN
224 => drift NaN, normalized NaN
225 => drift NaN, normalized NaN
226 => drift NaN, normalized NaN
227 => drift NaN, normalized NaN
228 => drift NaN, normalized NaN
229 => drift NaN, normalized NaN
230 => drift NaN, normalized NaN
231 => drift NaN, normalized NaN
232 => drift NaN, normalized NaN
233 => drift NaN, normalized NaN
234 => drift NaN, normalized NaN
235 => drift NaN, normalized NaN
236 => drift 0.18181818181818182, normalized 3.223726627981947E-4
237 => drift 0.2, normalized 3.552397868561279E-4
238 => drift 0.9, normalized 0.001601423487544484
239 => drift 0.35294117647058826, normalized 6.291286568103178E-4
240 => drift 0.6, normalized 0.0010714285714285715
241 => drift 0.3246753246753247, normalized 5.808145343029064E-4
242 => drift 0.4583333333333333, normalized 8.213859020310633E-4
243 => drift 0.2818181818181818, normalized 5.059572384527501E-4
244 => drift 0.28662420382165604, normalized 5.155111579526188E-4
245 => drift 0.4896907216494845, normalized 8.823256245936658E-4
246 => drift 0.36824324324324326, normalized 6.646989950239048E-4
247 => drift 0.3081761006289308, normalized 5.572804713000557E-4
248 => drift 0.36622807017543857, normalized 6.634566488685482E-4
249 => drift 0.3111111111111111, normalized 5.646299657188949E-4
250 => drift 0.3755020080321285, normalized 6.827309236947791E-4
251 => drift 0.3359173126614987, normalized 6.118712434635678E-4
252 => drift 0.3253424657534247, normalized 5.936906309369064E-4
253 => drift 0.3147751605995717, normalized 5.754573319919045E-4
254 => drift 0.3302063789868668, normalized 6.047735878880344E-4
255 => drift 0.2656449553001277, normalized 4.874219363305096E-4
256 => drift 0.2590966122961104, normalized 4.762805373090265E-4
257 => drift 0.34743005855562786, normalized 6.398343619808984E-4
258 => drift 0.2712632108706593, normalized 5.004856289126555E-4
259 => drift 0.2824909747292419, normalized 5.221644634551606E-4
260 => drift 0.24201474201474202, normalized 4.481754481754482E-4
261 => drift 0.2563432835820896, normalized 4.7559050757345003E-4
262 => drift 0.23417513938996393, normalized 4.3526977581777684E-4
263 => drift 0.25040335592126495, normalized 4.6630047657591236E-4
264 => drift 0.24291142940660626, normalized 4.5319296531083256E-4
265 => drift 0.2457943925233645, normalized 4.594287710717093E-4
266 => drift 0.2144683026584867, normalized 4.0162603494098634E-4
267 => drift 0.21638762049720953, normalized 4.059805262611811E-4
268 => drift 0.22968469623173546, normalized 4.3173815081153284E-4
269 => drift 0.22019704433497536, normalized 4.146836993125713E-4
270 => drift 0.22679200940070504, normalized 4.279094516994435E-4
271 => drift 0.22123687281213536, normalized 4.1821715087360183E-4
272 => drift 0.1911854723525811, normalized 3.620936976374642E-4
273 => drift 0.18994303673148694, normalized 3.6042321960433956E-4
274 => drift 0.19119725418938016, normalized 3.634928786870345E-4
275 => drift 0.1908499234303216, normalized 3.63523663676803E-4
276 => drift 0.17260619150467962, normalized 3.2940112882572445E-4
277 => drift 0.17829041487839772, normalized 3.4089945483441246E-4
278 => drift 0.16839100963253656, normalized 3.2258814105849915E-4
279 => drift 0.1812320916905444, normalized 3.478543026689912E-4
280 => drift 0.16715091437361135, normalized 3.2144406610309874E-4
281 => drift 0.17046399467819723, normalized 3.2844700323352065E-4
282 => drift 0.15982546864899805, normalized 3.085433757702665E-4
283 => drift 0.16057788110262372, normalized 3.105955147052683E-4
284 => drift 0.17303822937625754, normalized 3.3534540576794097E-4
285 => drift 0.1500396510705789, normalized 2.913391282923862E-4
286 => drift 0.1546952736318408, normalized 3.009635673771222E-4
287 => drift 0.1498861047835991, normalized 2.9217564285301966E-4
288 => drift 0.15027857250414095, normalized 2.935128369221503E-4
289 => drift 0.15347832793459817, normalized 3.003489783455933E-4
290 => drift 0.1454846977235037, normalized 2.852641131833406E-4
291 => drift 0.14409990178195595, normalized 2.831039327739802E-4
292 => drift 0.13804195804195804, normalized 2.7173613787787016E-4
293 => drift 0.14184897671136204, normalized 2.7978101915456026E-4
294 => drift 0.12619138391155166, normalized 2.4939008678172265E-4
295 => drift 0.12495164410058027, normalized 2.474289982189708E-4
296 => drift 0.13468057366362451, normalized 2.6722336044369944E-4
297 => drift 0.12023460410557185, normalized 2.3903499822181283E-4
298 => drift 0.12482938329817596, normalized 2.48664110155729E-4
299 => drift 0.12389380530973451, normalized 2.4729302457032835E-4
300 => drift 0.1187758076269128, normalized 2.375516152538256E-4
301 => drift 0.11609944484672942, normalized 2.3266421812971827E-4
302 => drift 0.11627114795049392, normalized 2.3347620070380306E-4
303 => drift 0.1113522156235724, normalized 2.2404872358867687E-4
304 => drift 0.10730284404625481, normalized 2.1633637912551375E-4
305 => drift 0.11639564738965644, normalized 2.3514272199930594E-4
306 => drift 0.12010875990069748, normalized 2.4313514149938763E-4
307 => drift 0.1143379830779785, normalized 2.319228865679077E-4
308 => drift 0.11002141810393416, normalized 2.2362076850393123E-4
309 => drift 0.11057744787686934, normalized 2.252086514803856E-4
310 => drift 0.10645058786145535, normalized 2.172460976764395E-4
311 => drift 0.10983161325366649, normalized 2.2460452608111755E-4
312 => drift 0.10981178304933734, normalized 2.2502414559290437E-4
313 => drift 0.10363674584822367, normalized 2.1280645964727655E-4
314 => drift 0.10297855037104808, normalized 2.118900213396051E-4
315 => drift 0.09706056421384888, normalized 2.0012487466772967E-4
316 => drift 0.10134322373696872, normalized 2.0938682590282794E-4
317 => drift 0.09470198675496688, normalized 1.9607036595231238E-4
318 => drift 0.09486089644513138, normalized 1.9680683909778293E-4
319 => drift 0.09349101406089952, normalized 1.943680126006227E-4
320 => drift 0.09188887856545573, normalized 1.9143516367803277E-4
321 => drift 0.09114997350291468, normalized 1.9029222025660684E-4
322 => drift 0.09032963030413403, normalized 1.889741219751758E-4
323 => drift 0.09269530882767697, normalized 1.9432978789869385E-4
324 => drift 0.08866601579834917, normalized 1.8627314243350665E-4
325 => drift 0.08575980175236747, normalized 1.8054695105761573E-4
326 => drift 0.09052875200284849, normalized 1.9098892827605166E-4
327 => drift 0.0782380535898863, normalized 1.6540814712449534E-4
328 => drift 0.0871390194761585, normalized 1.846165666867765E-4
329 => drift 0.08396087596295335, normalized 1.782608831485209E-4
330 => drift 0.08257180156657963, normalized 1.7568468418421198E-4
331 => drift 0.08445916499607775, normalized 1.8008350745432356E-4
332 => drift 0.07858470114586559, normalized 1.679160280894564E-4
333 => drift 0.07745036243302868, normalized 1.6584660049899074E-4
334 => drift 0.07558710262025221, normalized 1.622040828760777E-4
335 => drift 0.0775968992248062, normalized 1.6687505209635742E-4
336 => drift 0.07447593740773546, normalized 1.6050848579253333E-4
337 => drift 0.07796717171717171, normalized 1.6839561925955014E-4
338 => drift 0.07476218787158145, normalized 1.6182291747095551E-4
339 => drift 0.07244604316546763, normalized 1.5714976825481047E-4
340 => drift 0.07449367579731513, normalized 1.619427734724242E-4
341 => drift 0.07305806268211215, normalized 1.5916789255362125E-4
342 => drift 0.07127044204813254, normalized 1.5561231888238546E-4
343 => drift 0.06716121340574911, normalized 1.4696107966247072E-4
344 => drift 0.07428400954653938, normalized 1.629035297073232E-4
345 => drift 0.065808395535164, normalized 1.446338363410198E-4
346 => drift 0.06721729787805533, normalized 1.4805572219835975E-4
347 => drift 0.06406755984506952, normalized 1.414294919317208E-4
348 => drift 0.06603528801245459, normalized 1.4609576993905883E-4
349 => drift 0.06616720811509647, normalized 1.4671221311551323E-4
350 => drift 0.0644361833952912, normalized 1.4319151865620265E-4
351 => drift 0.06678230702515178, normalized 1.4873565039009306E-4
352 => drift 0.06586082979418491, normalized 1.4701078079059132E-4
353 => drift 0.06196419566313666, normalized 1.3862236166249813E-4
354 => drift 0.061820860703542264, normalized 1.3861179529942212E-4
355 => drift 0.063178740258081, normalized 1.4197469720917077E-4
356 => drift 0.06132391449972596, normalized 1.3811692454893234E-4
357 => drift 0.06473156948368868, normalized 1.4612092434241236E-4
358 => drift 0.06068733237697249, normalized 1.3730165696147623E-4
359 => drift 0.058044747644100135, normalized 1.3162074295714317E-4
360 => drift 0.06070806034741841, normalized 1.3797286442595092E-4
361 => drift 0.06133235004916421, normalized 1.3970922562451984E-4
362 => drift 0.058005562177195075, normalized 1.3243279035889287E-4
363 => drift 0.06128029832193909, normalized 1.402295156108446E-4
364 => drift 0.05540321226705468, normalized 1.2707158776847403E-4
365 => drift 0.05931198102016608, normalized 1.363493816555542E-4
366 => drift 0.057121533957173204, normalized 1.3161643768933918E-4
367 => drift 0.054826001313197634, normalized 1.266189406771308E-4
368 => drift 0.05546403075233388, normalized 1.2838896007484694E-4
369 => drift 0.05535303684594246, normalized 1.2842931982817276E-4
370 => drift 0.05330401089119279, normalized 1.2396281602602974E-4
371 => drift 0.054022988505747126, normalized 1.2592771213460868E-4
372 => drift 0.053013451964834236, normalized 1.2386320552531364E-4
373 => drift 0.05123045968116391, normalized 1.1997765733293656E-4
374 => drift 0.05497697873273405, normalized 1.2905394068716912E-4
375 => drift 0.055096724128374255, normalized 1.2963935089029238E-4
376 => drift 0.04925940362502436, normalized 1.16177838738265E-4
377 => drift 0.04955716986764852, normalized 1.1715642994715962E-4
378 => drift 0.048787528868360276, normalized 1.1561025798189638E-4
379 => drift 0.051547475172087645, normalized 1.224405586035336E-4
380 => drift 0.04661570016781652, normalized 1.1098976230432506E-4
381 => drift 0.048132183908045974, normalized 1.1487394727457273E-4
382 => drift 0.046181172291296625, normalized 1.104812734241546E-4
383 => drift 0.04845084166869968, normalized 1.1618906874987933E-4
384 => drift 0.048417401358577826, normalized 1.1638798403504284E-4
385 => drift 0.049087201398329776, normalized 1.1828241300802355E-4
386 => drift 0.04740459824602986, normalized 1.1450386049765668E-4
387 => drift 0.04738955823293173, normalized 1.1474469305794607E-4
388 => drift 0.04344535944803027, normalized 1.05449901572889E-4
389 => drift 0.04614754471396714, normalized 1.1228113069091762E-4
390 => drift 0.043418272754710475, normalized 1.0589822623100116E-4
391 => drift 0.04808385824878588, normalized 1.1756444559605349E-4
392 => drift 0.042914386660347276, normalized 1.0518232024594921E-4
393 => drift 0.04579870729455217, normalized 1.1252753635025103E-4
394 => drift 0.041724500525762355, normalized 1.0276970572847871E-4
395 => drift 0.041966935142009325, normalized 1.0362206207903537E-4
396 => drift 0.04351911168054666, normalized 1.0772057346669966E-4
397 => drift 0.04031413612565445, normalized 1.0003507723487457E-4
398 => drift 0.04321901114206128, normalized 1.0750997796532658E-4
399 => drift 0.04216307562315167, normalized 1.0514482699040317E-4
400 => drift 0.04017446280661038, normalized 1.0043615701652595E-4
401 => drift 0.04116871342619303, normalized 1.0317973289772689E-4
402 => drift 0.0402452131682656, normalized 1.0111862605091859E-4
403 => drift 0.04157211970715417, normalized 1.047156667686503E-4
404 => drift 0.041634257174438125, normalized 1.0513701306676294E-4
405 => drift 0.037966414325788726, normalized 9.611750462224994E-5
406 => drift 0.04066343495853531, normalized 1.0320668771201856E-4
407 => drift 0.03740423614240649, normalized 9.51761733903473E-5
408 => drift 0.03629105425512611, normalized 9.257922003858702E-5
409 => drift 0.03896508728179551, normalized 9.965495468489901E-5
410 => drift 0.03901083851782291, normalized 1.000277910713408E-4
411 => drift 0.037219730941704034, normalized 9.568054226659135E-5
412 => drift 0.04023862908392056, normalized 1.0370780691732104E-4
413 => drift 0.037919299951385516, normalized 9.798268721288246E-5
414 => drift 0.03810330228619814, normalized 9.871321835802627E-5
415 => drift 0.035317177476835354, normalized 9.173292851126066E-5
416 => drift 0.03351805205709488, normalized 8.728659389868458E-5
417 => drift 0.035316509234456506, normalized 9.221020687847652E-5
418 => drift 0.03437119499043312, normalized 8.997695023673592E-5
419 => drift 0.034577045548940886, normalized 9.075340039092096E-5
420 => drift 0.035015376013419065, normalized 9.21457263511028E-5
421 => drift 0.0363029269678886, normalized 9.578608698651346E-5
422 => drift 0.03546099290780142, normalized 9.381215054973921E-5
423 => drift 0.034013605442176874, normalized 9.02217650986124E-5
424 => drift 0.03543140028288543, normalized 9.423244756086551E-5
425 => drift 0.0347604769541873, normalized 9.269460521116613E-5
426 => drift 0.03342524715851772, normalized 8.937231860566234E-5
427 => drift 0.03347447737805488, normalized 8.97439071797718E-5
428 => drift 0.03379993171730966, normalized 9.086003149814426E-5
429 => drift 0.031803018268467036, normalized 8.572242120880602E-5
430 => drift 0.033458340127180825, normalized 9.04279462896779E-5
431 => drift 0.034028991467050476, normalized 9.22194890705975E-5
432 => drift 0.03320921807386535, normalized 9.024244041811236E-5
433 => drift 0.03158955623444931, normalized 8.607508510749132E-5
434 => drift 0.030262024849304958, normalized 8.268312800356546E-5
435 => drift 0.03193261162001153, normalized 8.748660717811377E-5
436 => drift 0.03194888178913738, normalized 8.777165326686093E-5
437 => drift 0.030733148548627822, normalized 8.466432107060007E-5
438 => drift 0.03154071619727284, normalized 8.712905026870951E-5
439 => drift 0.031083154341822645, normalized 8.610292061446716E-5
440 => drift 0.0305817924499277, normalized 8.494942347202138E-5
441 => drift 0.029954874717966987, normalized 8.34397624455905E-5
442 => drift 0.029478591873469268, normalized 8.234243540075215E-5
443 => drift 0.03081065848389016, normalized 8.630436550109288E-5
444 => drift 0.028546370169184633, normalized 8.01864330595074E-5
445 => drift 0.02951275827363685, normalized 8.313453034827282E-5
446 => drift 0.028775354754986316, normalized 8.128631286719299E-5
447 => drift 0.027858780895218142, normalized 7.892005919325252E-5
448 => drift 0.027860106698280974, normalized 7.914803039284367E-5
449 => drift 0.02828203473527679, normalized 8.05755975364011E-5
450 => drift 0.028393788321586157, normalized 8.112510949024617E-5
451 => drift 0.026807236894386903, normalized 7.681156703262723E-5
452 => drift 0.026991210277214333, normalized 7.756094907245498E-5
453 => drift 0.025960942343459394, normalized 7.481539580247664E-5
454 => drift 0.02656816655473472, normalized 7.678660853969572E-5
455 => drift 0.026570944155981775, normalized 7.701722943762833E-5
456 => drift 0.025734722438190017, normalized 7.481023964590121E-5
457 => drift 0.0276274956746217, normalized 8.054663461988834E-5
458 => drift 0.024196670538133954, normalized 7.075049864951449E-5
459 => drift 0.026537645811240722, normalized 7.782300824410768E-5
460 => drift 0.02515453513308944, normalized 7.398392686202776E-5
461 => drift 0.025824260874051905, normalized 7.61777606904186E-5
462 => drift 0.024994336630672808, normalized 7.39477415108663E-5
463 => drift 0.025601638504864313, normalized 7.596925372363298E-5
464 => drift 0.022447015643533335, normalized 6.680659417718255E-5
465 => drift 0.026359057337474227, normalized 7.868375324619172E-5
466 => drift 0.024897732437755667, normalized 7.454410909507685E-5
467 => drift 0.023572307763765996, normalized 7.078771100230029E-5
468 => drift 0.02479566075936711, normalized 7.46857251788166E-5
469 => drift 0.02430648578874303, normalized 7.343349180889133E-5
470 => drift 0.02213866144535422, normalized 6.708685286470975E-5
471 => drift 0.023477452347745235, normalized 7.136003753114053E-5
472 => drift 0.023375116063138347, normalized 7.126559775347057E-5
473 => drift 0.022818605940228186, normalized 6.978166954198222E-5
474 => drift 0.021008226112634466, normalized 6.444241138844928E-5
475 => drift 0.023320287018917155, normalized 7.175472928897587E-5
476 => drift 0.022203910738942585, normalized 6.853058870044008E-5
477 => drift 0.02357696981026264, normalized 7.299371458285648E-5
478 => drift 0.02243192720884665, normalized 6.966437021380947E-5
479 => drift 0.02027068157376783, normalized 6.314854072824869E-5
480 => drift 0.021365882753919565, normalized 6.676838360599865E-5
481 => drift 0.02079795374971172, normalized 6.51973471777797E-5
482 => drift 0.020513450436064364, normalized 6.450770577378731E-5
483 => drift 0.0212707590369073, normalized 6.710018623630064E-5
484 => drift 0.021149892978998452, normalized 6.693004107277991E-5
485 => drift 0.021425948724594485, normalized 6.801888483998249E-5
486 => drift 0.02033918763956787, normalized 6.47744829285601E-5
487 => drift 0.02131964559550179, normalized 6.8113883691699E-5
488 => drift 0.020955432811907072, normalized 6.716484875611241E-5
489 => drift 0.021512288144672282, normalized 6.917134451663113E-5
490 => drift 0.019207106052449435, normalized 6.195840662080463E-5
491 => drift 0.01944563397827695, normalized 6.293085429863091E-5
492 => drift 0.01953071755427904, normalized 6.34114206307761E-5
493 => drift 0.01934194699879719, normalized 6.30030846866358E-5
494 => drift 0.01948077298457935, normalized 6.366265681235082E-5
495 => drift 0.017884691278297993, normalized 5.8638332059993424E-5
496 => drift 0.019249371251692782, normalized 6.332030017004204E-5
497 => drift 0.01954605212280566, normalized 6.450842284754342E-5
498 => drift 0.019403451237604435, normalized 6.424983853511403E-5
499 => drift 0.017375954033332756, normalized 5.772742203765035E-5
500 => drift 0.018738806673579037, normalized 6.246268891193012E-5
501 => drift 0.018819824548249233, normalized 6.294255701755596E-5
502 => drift 0.01799481262856632, normalized 6.038527727706819E-5
503 => drift 0.01655420004653791, normalized 5.573804729474044E-5
504 => drift 0.017400276305895107, normalized 5.8784717249645634E-5
505 => drift 0.016965608871173796, normalized 5.751053854635185E-5
506 => drift 0.017385269367571787, normalized 5.913356927745506E-5
507 => drift 0.016679467058469965, normalized 5.6926508731979405E-5
508 => drift 0.01595812384649653, normalized 5.465110906334428E-5
509 => drift 0.01609683652448859, normalized 5.531558943123227E-5
510 => drift 0.016427241287576482, normalized 5.6645659612332694E-5
511 => drift 0.015921079892265766, normalized 5.509024184175005E-5
512 => drift 0.01630689248752765, normalized 5.662115447058212E-5
513 => drift 0.01631766358498579, normalized 5.6855970679392994E-5
514 => drift 0.01695317935751014, normalized 5.92768509003851E-5
515 => drift 0.01547741513139437, normalized 5.4306719759278496E-5
516 => drift 0.015341126136450455, normalized 5.4018049776233994E-5
517 => drift 0.01572396757030656, normalized 5.5561722863274066E-5
518 => drift 0.015243113188871461, normalized 5.4053592868338514E-5
519 => drift 0.015102740756340443, normalized 5.374640838555318E-5
520 => drift 0.014449354576113502, normalized 5.160483777183394E-5
521 => drift 0.014856481344058892, normalized 5.32490370754799E-5
522 => drift 0.014786643564065666, normalized 5.318936533836571E-5
523 => drift 0.014126373004189787, normalized 5.0997736477219446E-5
524 => drift 0.013565626452971583, normalized 4.91508204817811E-5
525 => drift 0.013692710724606368, normalized 4.9791675362204974E-5
526 => drift 0.014243203420680091, normalized 5.198249423605873E-5
527 => drift 0.014522376752762254, normalized 5.3195519240887376E-5
528 => drift 0.014255975881128419, normalized 5.2411676033560366E-5
529 => drift 0.013329778725673154, normalized 4.918737537148765E-5
530 => drift 0.013791962044520453, normalized 5.108134090563131E-5
531 => drift 0.014470732942623543, normalized 5.379454625510611E-5
532 => drift 0.01384718051384718, normalized 5.166858400689247E-5
533 => drift 0.013728165938864629, normalized 5.1416351830953664E-5
534 => drift 0.013754719076171441, normalized 5.170947021117083E-5
535 => drift 0.012847634280996853, normalized 4.848163879621454E-5
536 => drift 0.01263687853996224, normalized 4.786696416652364E-5
537 => drift 0.012463544133409776, normalized 4.738990164794592E-5
538 => drift 0.012770137524557957, normalized 4.8740982918160144E-5
539 => drift 0.013523514768216376, normalized 5.1814232828415234E-5
540 => drift 0.012259130115617545, normalized 4.715050044468287E-5
541 => drift 0.011940800538176926, normalized 4.6103476981378096E-5
542 => drift 0.01153991459547333, normalized 4.4728351145245465E-5
543 => drift 0.012537012537012537, normalized 4.8782149949465125E-5
544 => drift 0.011873791737272966, normalized 4.6381998973722525E-5
545 => drift 0.012692907052732117, normalized 4.977610608914556E-5
546 => drift 0.011980013244235747, normalized 4.716540647336908E-5
547 => drift 0.01229226922888377, normalized 4.85860443829398E-5
548 => drift 0.011499826809837202, normalized 4.563423337236985E-5
549 => drift 0.012029463815946813, normalized 4.792615066114268E-5
550 => drift 0.01193177043945887, normalized 4.772708175783548E-5
551 => drift 0.011420430391672507, normalized 4.586518229587352E-5
552 => drift 0.010885018177871832, normalized 4.3891202330128357E-5
553 => drift 0.01091237461104946, normalized 4.41796542957468E-5
554 => drift 0.011168037391577906, normalized 4.539852598202401E-5
555 => drift 0.010581620619946091, normalized 4.319028824467792E-5
556 => drift 0.010172359314639839, normalized 4.1689997191146883E-5
557 => drift 0.010862592016701643, normalized 4.4702024760089066E-5
558 => drift 0.009858160202460126, normalized 4.073619918371953E-5
559 => drift 0.010765044502021833, normalized 4.4668234448223374E-5
560 => drift 0.010285513448696479, normalized 4.2856306036235325E-5
561 => drift 0.010311889061091359, normalized 4.314597933511029E-5
562 => drift 0.009997477931904161, normalized 4.200620979791664E-5
563 => drift 0.010360220076819268, normalized 4.37140087629505E-5
564 => drift 0.010463845072622208, normalized 4.433832657890766E-5
565 => drift 0.010226412354667746, normalized 4.351664831773509E-5
566 => drift 0.009846859292789747, normalized 4.208059526833225E-5
567 => drift 0.010136986301369864, normalized 4.350637897583632E-5
