Average number of iterations: 4462.459
Median of last 9 normalized drift values: 0.0017784335528754313
0 => drift 0.004715111305835472, normalized 2.3575556529177357E-5
73 => drift 0.1560647332158308, normalized 0.001228856167053786
74 => drift 0.16015873015873017, normalized 0.0012711010330057949
75 => drift 0.16118805272818287, normalized 0.001289504421825463
76 => drift 0.15508528111181302, normalized 0.0012506877509017179
77 => drift 0.15674130538351597, normalized 0.0012743195559635444
78 => drift 0.15439938791124713, normalized 0.0012655687533708782
79 => drift 0.15548598688133572, normalized 0.001285008156044097
80 => drift 0.14898950336832212, normalized 0.0012415791947360177
81 => drift 0.1467464472700075, normalized 0.0012331634224370378
82 => drift 0.16106735251567272, normalized 0.0013649775636921416
83 => drift 0.1494798041615667, normalized 0.0012776051637740744
84 => drift 0.14772389169889913, normalized 0.0012734818249905096
85 => drift 0.15064894932014833, normalized 0.0013099908636534637
86 => drift 0.1623759305210918, normalized 0.0014243502677288755
87 => drift 0.1591276252019386, normalized 0.0014082090725835274
88 => drift 0.14014146772767463, normalized 0.0012512631047113807
89 => drift 0.1507827937376501, normalized 0.001358403547186037
90 => drift 0.15465393794749405, normalized 0.001405944890431764
91 => drift 0.146045197740113, normalized 0.0013398641994505779
92 => drift 0.14903264812575576, normalized 0.001379931927090331
93 => drift 0.13962675384824955, normalized 0.0013049229331612107
94 => drift 0.15804690009637007, normalized 0.0014910084914751894
95 => drift 0.14229991331984976, normalized 0.001355237269712855
96 => drift 0.15459795646379387, normalized 0.0014865188121518642
97 => drift 0.14046773238602722, normalized 0.0013637643920973517
98 => drift 0.14771048744460857, normalized 0.0014481420337706724
99 => drift 0.1362078812107367, normalized 0.0013485928832746208
100 => drift 0.15244279529993815, normalized 0.0015244279529993815
101 => drift 0.14740977881257275, normalized 0.0014889876647734622
102 => drift 0.13460015835312747, normalized 0.0013734710036033416
103 => drift 0.1459736456808199, normalized 0.0015048829451630918
104 => drift 0.14031871386264277, normalized 0.001461653269402529
105 => drift 0.14921780986762936, normalized 0.0015707137880803092
106 => drift 0.1363882863340564, normalized 0.0014509392163197488
107 => drift 0.13982150446238845, normalized 0.0015034570372299833
108 => drift 0.14187578858825178, normalized 0.0015421281368288237
109 => drift 0.13549909759822296, normalized 0.0014890010725079445
110 => drift 0.13079650845608293, normalized 0.0014532945384009214
111 => drift 0.14085456260951612, normalized 0.0015826355349383833
112 => drift 0.13718915898295614, normalized 0.0015589677157154106
113 => drift 0.12980769230769232, normalized 0.0014920424403183025
114 => drift 0.13539967373572595, normalized 0.0015744148108805343
115 => drift 0.13033016976340062, normalized 0.0015332961148635366
116 => drift 0.12768465165007858, normalized 0.0015200553767866498
117 => drift 0.12093753775522532, normalized 0.001457078768135245
118 => drift 0.129398266190719, normalized 0.001578027636472183
119 => drift 0.13133256380659228, normalized 0.001621389676624596
120 => drift 0.12384288216162122, normalized 0.0015480360270202652
121 => drift 0.12102704723918734, normalized 0.0015319879397365486
122 => drift 0.11861808748968282, normalized 0.00152074471140619
123 => drift 0.12061676199950261, normalized 0.001566451454538995
124 => drift 0.12252445717012646, normalized 0.0016121639101332429
125 => drift 0.11123774789149761, normalized 0.0014831699718866349
126 => drift 0.11976688867745004, normalized 0.0016184714686141898
127 => drift 0.11284980011422044, normalized 0.0015458876727975402
128 => drift 0.11245655342527189, normalized 0.0015618965753509985
129 => drift 0.10781426953567384, normalized 0.0015185108385306176
130 => drift 0.11363378363037802, normalized 0.0016233397661482574
131 => drift 0.10595213745142155, normalized 0.0015355382239336456
132 => drift 0.11101093204102333, normalized 0.0016325137064856373
133 => drift 0.10980786416443253, normalized 0.0016389233457377989
134 => drift 0.10301917584659323, normalized 0.001560896603736261
135 => drift 0.10193231775892035, normalized 0.00156818950398339
136 => drift 0.10615577889447236, normalized 0.0016586840452261307
137 => drift 0.10136957875077816, normalized 0.0016090409325520342
138 => drift 0.09396560101059177, normalized 0.0015155742098482544
139 => drift 0.09698069940760558, normalized 0.0015898475312722225
140 => drift 0.10557214955196209, normalized 0.0017595358258660349
141 => drift 0.09408842523596622, normalized 0.0015947190717960377
142 => drift 0.09319553685750868, normalized 0.0016068196009915291
143 => drift 0.09737070210921699, normalized 0.001708257931740649
144 => drift 0.09262006304468756, normalized 0.0016539296972265635
145 => drift 0.09349438843446833, normalized 0.001699897971535788
146 => drift 0.08853747878138123, normalized 0.0016395829403959487
147 => drift 0.0861756325015111, normalized 0.0016259553302171905
148 => drift 0.0852806760369061, normalized 0.0016400130007097327
149 => drift 0.08877692842251564, normalized 0.0017407240867159928
150 => drift 0.08124273135072271, normalized 0.0016248546270144543
151 => drift 0.08011182108626198, normalized 0.0016349351242094282
152 => drift 0.07501710116287907, normalized 0.0015628562742266473
153 => drift 0.0829147731802599, normalized 0.0017641441102182957
154 => drift 0.07251213592233009, normalized 0.0015763507809202193
155 => drift 0.07552755427356915, normalized 0.0016783900949682033
156 => drift 0.08051633723275514, normalized 0.0018299167552898897
157 => drift 0.07604039167686659, normalized 0.0017683812017875952
158 => drift 0.0703617186946981, normalized 0.001675279016540431
159 => drift 0.0766553159288687, normalized 0.001869641851923627
160 => drift 0.06903998885328132, normalized 0.001725999721332033
161 => drift 0.06618229854689564, normalized 0.0016969820140229652
162 => drift 0.06244796003330558, normalized 0.0016433673692975153
163 => drift 0.06225946617008069, normalized 0.0016826882748670457
164 => drift 0.06038037791592294, normalized 0.0016772327198867484
165 => drift 0.058869789911245925, normalized 0.0016819939974641693
166 => drift 0.059742757542973916, normalized 0.001757139927734527
167 => drift 0.0562205086891472, normalized 0.001703651778459006
168 => drift 0.05499776885319054, normalized 0.0017186802766622044
169 => drift 0.051670333043433776, normalized 0.0016667849368849606
170 => drift 0.04994959677419355, normalized 0.0016649865591397848
171 => drift 0.048518846570219466, normalized 0.001673063674835154
172 => drift 0.04855220824802574, normalized 0.0017340074374294907
173 => drift 0.045898348389451595, normalized 0.001699938829238948
174 => drift 0.040856917913230845, normalized 0.0015714199197396478
175 => drift 0.04636425803510372, normalized 0.0018545703214041488
176 => drift 0.04281726433326176, normalized 0.0017840526805525732
177 => drift 0.0392768325899025, normalized 0.0017076883734740216
178 => drift 0.03795565576850808, normalized 0.001725257080386731
179 => drift 0.03637100637505988, normalized 0.0017319526845266612
180 => drift 0.032339927121290996, normalized 0.0016169963560645497
181 => drift 0.031783215676343034, normalized 0.001672800825070686
182 => drift 0.029775997086140957, normalized 0.0016542220603411643
183 => drift 0.02975682907465671, normalized 0.001750401710273924
184 => drift 0.026349307435121795, normalized 0.0016468317146951122
185 => drift 0.02554315145494, normalized 0.0017028767636626666
186 => drift 0.0243873109021381, normalized 0.00174195077872415
187 => drift 0.02260182177498126, normalized 0.0017386016749985586
188 => drift 0.02104799278114704, normalized 0.00175399939842892
189 => drift 0.0192433766534264, normalized 0.0017493978775842182
190 => drift 0.017119284977655552, normalized 0.0017119284977655553
191 => drift 0.016579741056104512, normalized 0.0018421934506782792
192 => drift 0.01422746842300345, normalized 0.0017784335528754313
193 => drift 0.011686416438036308, normalized 0.0016694880625766156
194 => drift 0.010687088035154333, normalized 0.001781181339192389
195 => drift 0.008934447660004147, normalized 0.0017868895320008293
196 => drift 0.006860190958020856, normalized 0.001715047739505214
197 => drift 0.005202561741401466, normalized 0.001734187247133822
198 => drift 0.0034401100283688434, normalized 0.0017200550141844217
199 => drift 0.0016753658975570945, normalized 0.0016753658975570945
