Average number of iterations: 1118644.143
Median of last 9 normalized drift values: 6.524824592324881E-6
0 => drift 1.0236962125718818, normalized 6.398101328574261E-4
206 => drift NaN, normalized NaN
207 => drift NaN, normalized NaN
208 => drift NaN, normalized NaN
209 => drift NaN, normalized NaN
210 => drift NaN, normalized NaN
211 => drift NaN, normalized NaN
212 => drift NaN, normalized NaN
213 => drift NaN, normalized NaN
214 => drift NaN, normalized NaN
215 => drift NaN, normalized NaN
216 => drift NaN, normalized NaN
217 => drift NaN, normalized NaN
218 => drift NaN, normalized NaN
219 => drift NaN, normalized NaN
220 => drift NaN, normalized NaN
221 => drift NaN, normalized NaN
222 => drift NaN, normalized NaN
223 => drift NaN, normalized NaN
224 => drift NaN, normalized NaN
225 => drift NaN, normalized NaN
226 => drift NaN, normalized NaN
227 => drift NaN, normalized NaN
228 => drift NaN, normalized NaN
229 => drift NaN, normalized NaN
230 => drift NaN, normalized NaN
231 => drift NaN, normalized NaN
232 => drift NaN, normalized NaN
233 => drift NaN, normalized NaN
234 => drift NaN, normalized NaN
235 => drift NaN, normalized NaN
236 => drift NaN, normalized NaN
237 => drift NaN, normalized NaN
238 => drift NaN, normalized NaN
239 => drift NaN, normalized NaN
240 => drift NaN, normalized NaN
241 => drift NaN, normalized NaN
242 => drift NaN, normalized NaN
243 => drift NaN, normalized NaN
244 => drift NaN, normalized NaN
245 => drift NaN, normalized NaN
246 => drift NaN, normalized NaN
247 => drift NaN, normalized NaN
248 => drift NaN, normalized NaN
249 => drift NaN, normalized NaN
250 => drift NaN, normalized NaN
251 => drift NaN, normalized NaN
252 => drift NaN, normalized NaN
253 => drift NaN, normalized NaN
254 => drift NaN, normalized NaN
255 => drift NaN, normalized NaN
256 => drift NaN, normalized NaN
257 => drift NaN, normalized NaN
258 => drift NaN, normalized NaN
259 => drift NaN, normalized NaN
260 => drift NaN, normalized NaN
261 => drift NaN, normalized NaN
262 => drift NaN, normalized NaN
263 => drift NaN, normalized NaN
264 => drift NaN, normalized NaN
265 => drift NaN, normalized NaN
266 => drift NaN, normalized NaN
267 => drift NaN, normalized NaN
268 => drift NaN, normalized NaN
269 => drift NaN, normalized NaN
270 => drift NaN, normalized NaN
271 => drift NaN, normalized NaN
272 => drift NaN, normalized NaN
273 => drift NaN, normalized NaN
274 => drift NaN, normalized NaN
275 => drift NaN, normalized NaN
276 => drift NaN, normalized NaN
277 => drift NaN, normalized NaN
278 => drift NaN, normalized NaN
279 => drift NaN, normalized NaN
280 => drift NaN, normalized NaN
281 => drift NaN, normalized NaN
282 => drift NaN, normalized NaN
283 => drift NaN, normalized NaN
284 => drift NaN, normalized NaN
285 => drift NaN, normalized NaN
286 => drift NaN, normalized NaN
287 => drift NaN, normalized NaN
288 => drift NaN, normalized NaN
289 => drift NaN, normalized NaN
290 => drift NaN, normalized NaN
291 => drift NaN, normalized NaN
292 => drift NaN, normalized NaN
293 => drift NaN, normalized NaN
294 => drift NaN, normalized NaN
295 => drift NaN, normalized NaN
296 => drift NaN, normalized NaN
297 => drift NaN, normalized NaN
298 => drift NaN, normalized NaN
299 => drift NaN, normalized NaN
300 => drift NaN, normalized NaN
301 => drift NaN, normalized NaN
302 => drift NaN, normalized NaN
303 => drift NaN, normalized NaN
304 => drift NaN, normalized NaN
305 => drift NaN, normalized NaN
306 => drift NaN, normalized NaN
307 => drift NaN, normalized NaN
308 => drift NaN, normalized NaN
309 => drift NaN, normalized NaN
310 => drift NaN, normalized NaN
311 => drift NaN, normalized NaN
312 => drift NaN, normalized NaN
313 => drift NaN, normalized NaN
314 => drift NaN, normalized NaN
315 => drift NaN, normalized NaN
316 => drift NaN, normalized NaN
317 => drift NaN, normalized NaN
318 => drift NaN, normalized NaN
319 => drift NaN, normalized NaN
320 => drift NaN, normalized NaN
321 => drift NaN, normalized NaN
322 => drift NaN, normalized NaN
323 => drift NaN, normalized NaN
324 => drift NaN, normalized NaN
325 => drift NaN, normalized NaN
326 => drift NaN, normalized NaN
327 => drift NaN, normalized NaN
328 => drift NaN, normalized NaN
329 => drift NaN, normalized NaN
330 => drift NaN, normalized NaN
331 => drift NaN, normalized NaN
332 => drift NaN, normalized NaN
333 => drift NaN, normalized NaN
334 => drift NaN, normalized NaN
335 => drift NaN, normalized NaN
336 => drift NaN, normalized NaN
337 => drift NaN, normalized NaN
338 => drift NaN, normalized NaN
339 => drift NaN, normalized NaN
340 => drift NaN, normalized NaN
341 => drift NaN, normalized NaN
342 => drift NaN, normalized NaN
343 => drift NaN, normalized NaN
344 => drift NaN, normalized NaN
345 => drift NaN, normalized NaN
346 => drift NaN, normalized NaN
347 => drift NaN, normalized NaN
348 => drift NaN, normalized NaN
349 => drift NaN, normalized NaN
350 => drift NaN, normalized NaN
351 => drift NaN, normalized NaN
352 => drift NaN, normalized NaN
353 => drift NaN, normalized NaN
354 => drift NaN, normalized NaN
355 => drift NaN, normalized NaN
356 => drift NaN, normalized NaN
357 => drift NaN, normalized NaN
358 => drift NaN, normalized NaN
359 => drift NaN, normalized NaN
360 => drift NaN, normalized NaN
361 => drift NaN, normalized NaN
362 => drift NaN, normalized NaN
363 => drift NaN, normalized NaN
364 => drift NaN, normalized NaN
365 => drift NaN, normalized NaN
366 => drift NaN, normalized NaN
367 => drift NaN, normalized NaN
368 => drift NaN, normalized NaN
369 => drift NaN, normalized NaN
370 => drift NaN, normalized NaN
371 => drift NaN, normalized NaN
372 => drift NaN, normalized NaN
373 => drift NaN, normalized NaN
374 => drift NaN, normalized NaN
375 => drift NaN, normalized NaN
376 => drift NaN, normalized NaN
377 => drift NaN, normalized NaN
378 => drift NaN, normalized NaN
379 => drift NaN, normalized NaN
380 => drift NaN, normalized NaN
381 => drift NaN, normalized NaN
382 => drift NaN, normalized NaN
383 => drift NaN, normalized NaN
384 => drift NaN, normalized NaN
385 => drift NaN, normalized NaN
386 => drift NaN, normalized NaN
387 => drift NaN, normalized NaN
388 => drift NaN, normalized NaN
389 => drift NaN, normalized NaN
390 => drift NaN, normalized NaN
391 => drift NaN, normalized NaN
392 => drift NaN, normalized NaN
393 => drift NaN, normalized NaN
394 => drift NaN, normalized NaN
395 => drift NaN, normalized NaN
396 => drift NaN, normalized NaN
397 => drift NaN, normalized NaN
398 => drift NaN, normalized NaN
399 => drift NaN, normalized NaN
400 => drift NaN, normalized NaN
401 => drift NaN, normalized NaN
402 => drift NaN, normalized NaN
403 => drift NaN, normalized NaN
404 => drift NaN, normalized NaN
405 => drift NaN, normalized NaN
406 => drift NaN, normalized NaN
407 => drift NaN, normalized NaN
408 => drift NaN, normalized NaN
409 => drift NaN, normalized NaN
410 => drift NaN, normalized NaN
411 => drift NaN, normalized NaN
412 => drift NaN, normalized NaN
413 => drift NaN, normalized NaN
414 => drift NaN, normalized NaN
415 => drift NaN, normalized NaN
416 => drift NaN, normalized NaN
417 => drift NaN, normalized NaN
418 => drift NaN, normalized NaN
419 => drift NaN, normalized NaN
420 => drift NaN, normalized NaN
421 => drift NaN, normalized NaN
422 => drift NaN, normalized NaN
423 => drift NaN, normalized NaN
424 => drift NaN, normalized NaN
425 => drift NaN, normalized NaN
426 => drift NaN, normalized NaN
427 => drift NaN, normalized NaN
428 => drift NaN, normalized NaN
429 => drift NaN, normalized NaN
430 => drift NaN, normalized NaN
431 => drift NaN, normalized NaN
432 => drift NaN, normalized NaN
433 => drift NaN, normalized NaN
434 => drift NaN, normalized NaN
435 => drift NaN, normalized NaN
436 => drift NaN, normalized NaN
437 => drift NaN, normalized NaN
438 => drift NaN, normalized NaN
439 => drift NaN, normalized NaN
440 => drift NaN, normalized NaN
441 => drift NaN, normalized NaN
442 => drift NaN, normalized NaN
443 => drift NaN, normalized NaN
444 => drift NaN, normalized NaN
445 => drift NaN, normalized NaN
446 => drift NaN, normalized NaN
447 => drift NaN, normalized NaN
448 => drift NaN, normalized NaN
449 => drift NaN, normalized NaN
450 => drift NaN, normalized NaN
451 => drift NaN, normalized NaN
452 => drift NaN, normalized NaN
453 => drift NaN, normalized NaN
454 => drift NaN, normalized NaN
455 => drift NaN, normalized NaN
456 => drift NaN, normalized NaN
457 => drift NaN, normalized NaN
458 => drift NaN, normalized NaN
459 => drift NaN, normalized NaN
460 => drift NaN, normalized NaN
461 => drift NaN, normalized NaN
462 => drift NaN, normalized NaN
463 => drift NaN, normalized NaN
464 => drift NaN, normalized NaN
465 => drift NaN, normalized NaN
466 => drift NaN, normalized NaN
467 => drift NaN, normalized NaN
468 => drift NaN, normalized NaN
469 => drift NaN, normalized NaN
470 => drift NaN, normalized NaN
471 => drift NaN, normalized NaN
472 => drift NaN, normalized NaN
473 => drift NaN, normalized NaN
474 => drift NaN, normalized NaN
475 => drift NaN, normalized NaN
476 => drift NaN, normalized NaN
477 => drift NaN, normalized NaN
478 => drift 1.0, normalized 8.9126559714795E-4
479 => drift 1.0, normalized 8.920606601248885E-4
480 => drift 1.0, normalized 8.928571428571428E-4
481 => drift 0.5, normalized 4.4682752457551384E-4
482 => drift 0.16666666666666666, normalized 1.490757304710793E-4
483 => drift 0.3333333333333333, normalized 2.984183825723664E-4
484 => drift 0.625, normalized 5.600358422939068E-4
485 => drift 0.14285714285714285, normalized 1.2812299807815503E-4
486 => drift 0.11764705882352941, normalized 1.0560777273207308E-4
487 => drift 0.25, normalized 2.2461814914645105E-4
488 => drift 0.25925925925925924, normalized 2.331468158806288E-4
489 => drift 0.5, normalized 4.5004500450045E-4
490 => drift 0.3793103448275862, normalized 3.417210313762038E-4
491 => drift 0.4166666666666667, normalized 3.7571385632702135E-4
492 => drift 0.8333333333333334, normalized 7.521058965102287E-4
493 => drift 0.37755102040816324, normalized 3.4105783234703095E-4
494 => drift 0.32075471698113206, normalized 2.9001330649288613E-4
495 => drift 0.26582278481012656, normalized 2.4056360616301045E-4
496 => drift 0.4027777777777778, normalized 3.6483494363929146E-4
497 => drift 0.4918032786885246, normalized 4.4587785919177205E-4
498 => drift 0.35260115606936415, normalized 3.199647514241054E-4
499 => drift 0.31275720164609055, normalized 2.840664865087108E-4
500 => drift 0.36929460580912865, normalized 3.357223689173897E-4
501 => drift 0.32706766917293234, normalized 2.97604794515862E-4
502 => drift 0.4094955489614243, normalized 3.7294676590293653E-4
503 => drift 0.4779874213836478, normalized 4.357223531300345E-4
504 => drift 0.374749498997996, normalized 3.41924725363135E-4
505 => drift 0.2768959435626102, normalized 2.5287300781973534E-4
506 => drift 0.2888198757763975, normalized 2.640035427572189E-4
507 => drift 0.32947976878612717, normalized 3.014453511309489E-4
508 => drift 0.3045212765957447, normalized 2.788656379081911E-4
509 => drift 0.32095238095238093, normalized 2.941818340535114E-4
510 => drift 0.2527565733672604, normalized 2.318867645571196E-4
511 => drift 0.2930344275420336, normalized 2.6908579204961764E-4
512 => drift 0.3213276836158192, normalized 2.953379444998338E-4
513 => drift 0.2650523560209424, normalized 2.438384140027069E-4
514 => drift 0.3275862068965517, normalized 3.016447577316314E-4
515 => drift 0.2800925925925926, normalized 2.581498549240485E-4
516 => drift 0.2515400410677618, normalized 2.320480083650939E-4
517 => drift 0.26220204313280365, normalized 2.4210714970711325E-4
518 => drift 0.2497793468667255, normalized 2.3084967362913634E-4
519 => drift 0.2635690789473684, normalized 2.438196845026535E-4
520 => drift 0.2915827627869513, normalized 2.699840396175475E-4
521 => drift 0.26157499010684604, normalized 2.424235311462892E-4
522 => drift 0.2757803239826156, normalized 2.5582590350891986E-4
523 => drift 0.24744221295945434, normalized 2.2975135836532436E-4
524 => drift 0.2530317928548017, normalized 2.3515965878699043E-4
525 => drift 0.2620760534429599, normalized 2.4379167762135807E-4
526 => drift 0.2729299363057325, normalized 2.5412470791967643E-4
527 => drift 0.2535612535612536, normalized 2.3631058113816737E-4
528 => drift 0.22683793386171086, normalized 2.1160255024413327E-4
529 => drift 0.23355817875210794, normalized 2.1807486344734635E-4
530 => drift 0.23865500273373427, normalized 2.2304205862965819E-4
531 => drift 0.2025943396226415, normalized 1.895176235946132E-4
532 => drift 0.24678993323061119, normalized 2.310767165080629E-4
533 => drift 0.2280409426327065, normalized 2.1372159571949998E-4
534 => drift 0.2298464491362764, normalized 2.156158059439741E-4
535 => drift 0.2206364061768835, normalized 2.0717033443838826E-4
536 => drift 0.24088634739099357, normalized 2.2639694303664808E-4
537 => drift 0.21805072103431128, normalized 2.0512767736059387E-4
538 => drift 0.20725613730175974, normalized 1.9515643813725024E-4
539 => drift 0.2195845697329377, normalized 2.0696000917336257E-4
540 => drift 0.20190073917634635, normalized 1.9047239544938335E-4
541 => drift 0.20937632583792956, normalized 1.9771135584318184E-4
542 => drift 0.18832353537401175, normalized 1.7799956084500165E-4
543 => drift 0.19522557151527412, normalized 1.8469779708162168E-4
544 => drift 0.19612682741598633, normalized 1.8572616232574463E-4
545 => drift 0.19639777735198313, normalized 1.8615903066538685E-4
546 => drift 0.19072164948453607, normalized 1.8095033157925625E-4
547 => drift 0.19120793619918303, normalized 1.8158398499447582E-4
548 => drift 0.18631813125695218, normalized 1.7710848978797736E-4
549 => drift 0.18306510607168983, normalized 1.7418183260864875E-4
550 => drift 0.18888674512830408, normalized 1.7989213821743247E-4
551 => drift 0.1896099024756189, normalized 1.8075300521984641E-4
552 => drift 0.17202692595362754, normalized 1.6414783010842323E-4
553 => drift 0.17387451258419, normalized 1.6606925748251195E-4
554 => drift 0.19026633454684805, normalized 1.818989814023404E-4
555 => drift 0.17646014557074383, normalized 1.6886138332128595E-4
556 => drift 0.1827846364883402, normalized 1.7508106943327605E-4
557 => drift 0.17916901673246852, normalized 1.717823746236515E-4
558 => drift 0.17454545454545456, normalized 1.6751003315302742E-4
559 => drift 0.16947175470754874, normalized 1.6279707464702088E-4
560 => drift 0.17392832044975404, normalized 1.6723876966322503E-4
561 => drift 0.17770822465658145, normalized 1.710377523162478E-4
562 => drift 0.1806038426349497, normalized 1.7399214126681087E-4
563 => drift 0.1669211195928753, normalized 1.6096539980026549E-4
564 => drift 0.16294458229942102, normalized 1.5728241534693148E-4
565 => drift 0.16030035912504081, normalized 1.5487957403385587E-4
566 => drift 0.16327837361933728, normalized 1.579094522430728E-4
567 => drift 0.15067660027368102, normalized 1.458631173994976E-4
568 => drift 0.15902834008097166, normalized 1.5409722876063146E-4
569 => drift 0.15067454903744126, normalized 1.4614408248054438E-4
570 => drift 0.15368452648956926, normalized 1.4920827814521287E-4
571 => drift 0.14461584099673688, normalized 1.4054017589575985E-4
572 => drift 0.1527086162667874, normalized 1.485492376136064E-4
573 => drift 0.14864660517163164, normalized 1.44738661316097E-4
574 => drift 0.14449377058570814, normalized 1.408321350737896E-4
575 => drift 0.135885031303358, normalized 1.3257076224717853E-4
576 => drift 0.14185688278952527, normalized 1.3853211209914577E-4
577 => drift 0.14232531500572737, normalized 1.391254301131255E-4
578 => drift 0.13596607474158495, normalized 1.3303921207591482E-4
579 => drift 0.13866039952996476, normalized 1.35808422654226E-4
580 => drift 0.14929658340511054, normalized 1.4636919941677504E-4
581 => drift 0.14327062228654125, normalized 1.4059923678757727E-4
582 => drift 0.12823218997361477, normalized 1.2596482315679251E-4
583 => drift 0.1453905700211119, normalized 1.4296024584180126E-4
584 => drift 0.1273827923750644, normalized 1.2537676414868542E-4
585 => drift 0.13604683579592974, normalized 1.3403629142456132E-4
586 => drift 0.1358936484490399, normalized 1.3401740478209063E-4
587 => drift 0.12949452840020845, normalized 1.278327032578563E-4
588 => drift 0.1287482455021054, normalized 1.2722158646453103E-4
589 => drift 0.1289945440374123, normalized 1.2759104256915163E-4
590 => drift 0.1296487603305785, normalized 1.2836510923819655E-4
591 => drift 0.12622359608449252, normalized 1.250977166347795E-4
592 => drift 0.12407771765863257, normalized 1.2309297386769105E-4
593 => drift 0.12146050670640834, normalized 1.2061619335293779E-4
594 => drift 0.12171290711700844, normalized 1.209869852057738E-4
595 => drift 0.11948705656759348, normalized 1.188925935995955E-4
596 => drift 0.12456315526709935, normalized 1.240668877162344E-4
597 => drift 0.12550926534367196, normalized 1.251338637524147E-4
598 => drift 0.11598996350364964, normalized 1.1575844661042879E-4
599 => drift 0.11140131728367023, normalized 1.1129002725641381E-4
600 => drift 0.11702008302479525, normalized 1.1702008302479525E-4
601 => drift 0.12125194122566002, normalized 1.2137331454020022E-4
602 => drift 0.11565668474416411, normalized 1.1588846166749911E-4
603 => drift 0.11255951031512129, normalized 1.1289820492991103E-4
604 => drift 0.11671177266576455, normalized 1.1718049464434191E-4
605 => drift 0.10791125056028687, normalized 1.0845351815104208E-4
606 => drift 0.1142349149905545, normalized 1.1492446176112123E-4
607 => drift 0.11179557380789414, normalized 1.1258365942386117E-4
608 => drift 0.10960426856380613, normalized 1.1048817395544973E-4
609 => drift 0.10892443696063986, normalized 1.0991365989973749E-4
610 => drift 0.11934156378600823, normalized 1.2054703412728103E-4
611 => drift 0.10413276928083307, normalized 1.0529096995028622E-4
612 => drift 0.10997004706889174, normalized 1.1130571565677301E-4
613 => drift 0.10048656653268458, normalized 1.0181009780413838E-4
614 => drift 0.10397111913357401, normalized 1.0544738248841177E-4
615 => drift 0.10457516339869281, normalized 1.0616767857735311E-4
616 => drift 0.1001389440254069, normalized 1.0176721953801514E-4
617 => drift 0.10181225819588678, normalized 1.0357299918198044E-4
618 => drift 0.10659186535764376, normalized 1.085456877369081E-4
619 => drift 0.10014947683109118, normalized 1.0208917108164239E-4
620 => drift 0.10200250312891114, normalized 1.0408418686623585E-4
621 => drift 0.10378020655770581, normalized 1.0600633969122147E-4
622 => drift 0.104460218243458, normalized 1.0681003910374028E-4
623 => drift 0.10397839409992729, normalized 1.0642619662223878E-4
624 => drift 0.09982977871232603, normalized 1.0228460933639961E-4
625 => drift 0.09558681826941608, normalized 9.803776232760623E-5
626 => drift 0.10369749659578925, normalized 1.0646560225440376E-4
627 => drift 0.0961021505376344, normalized 9.876891113837041E-5
628 => drift 0.09052076706352813, normalized 9.312836117646927E-5
629 => drift 0.09351056955598634, normalized 9.63033672049293E-5
630 => drift 0.0940705284751392, normalized 9.697992626303011E-5
631 => drift 0.09647302904564316, normalized 9.955936950014774E-5
632 => drift 0.09673390970220941, normalized 9.993172489897666E-5
633 => drift 0.0915032679738562, normalized 9.462592344762792E-5
634 => drift 0.090546542191607, normalized 9.373348052961387E-5
635 => drift 0.09857076994006454, normalized 1.0214587558555911E-4
636 => drift 0.08578207702135426, normalized 8.898555707609363E-5
637 => drift 0.09180357465246435, normalized 9.533081480006682E-5
638 => drift 0.08509715475364331, normalized 8.845858082499304E-5
639 => drift 0.09015010214050981, normalized 9.380863906400604E-5
640 => drift 0.08573436401967674, normalized 8.930662918716327E-5
641 => drift 0.08659722820005165, normalized 9.029950802925095E-5
642 => drift 0.08098006644518273, normalized 8.45303407569757E-5
643 => drift 0.08534968511766655, normalized 8.918462394740497E-5
644 => drift 0.08557584148135329, normalized 8.951447853698042E-5
645 => drift 0.07808368331000155, normalized 8.17630191727765E-5
646 => drift 0.08328504015233049, normalized 8.730088066282021E-5
647 => drift 0.08556103469158231, normalized 8.97807289523424E-5
648 => drift 0.08627552786431292, normalized 9.06255544793203E-5
649 => drift 0.08179061602298117, normalized 8.600485386223046E-5
650 => drift 0.0787893541058098, normalized 8.293616221664189E-5
651 => drift 0.08478038815117467, normalized 8.93365523194675E-5
652 => drift 0.08170585890793144, normalized 8.618761488178422E-5
653 => drift 0.07835051546391752, normalized 8.273549679399949E-5
654 => drift 0.08477743798844717, normalized 8.961674205966932E-5
655 => drift 0.08204547293470346, normalized 8.682060628010949E-5
656 => drift 0.07779083431257344, normalized 8.240554482264136E-5
657 => drift 0.07897022822395956, normalized 8.3743614235376E-5
658 => drift 0.07805710738671633, normalized 8.286317132347805E-5
659 => drift 0.07829293167019691, normalized 8.320184024463008E-5
660 => drift 0.0770698206791301, normalized 8.198917093524479E-5
661 => drift 0.0754454987271465, normalized 8.03466440118706E-5
662 => drift 0.07533257316609654, normalized 8.031191169093448E-5
663 => drift 0.07321131447587355, normalized 7.813374010231969E-5
664 => drift 0.0781921964187974, normalized 8.353867138760407E-5
665 => drift 0.07005083211475524, normalized 7.492067605856176E-5
666 => drift 0.07754342431761786, normalized 8.302293824156088E-5
667 => drift 0.07058823529411765, normalized 7.565727255532438E-5
668 => drift 0.07467122371647225, normalized 8.011933875157967E-5
669 => drift 0.07480939080546539, normalized 8.035380322821202E-5
670 => drift 0.07168458781362007, normalized 7.70802019501291E-5
671 => drift 0.06925439821278973, normalized 7.454725318922468E-5
672 => drift 0.07256284269742933, normalized 7.819271842395402E-5
673 => drift 0.07514671137870589, normalized 8.106441356926202E-5
674 => drift 0.07276995305164319, normalized 7.858526247477666E-5
675 => drift 0.07204429182143107, normalized 7.78857208880336E-5
676 => drift 0.07221933278846868, normalized 7.815945106977129E-5
677 => drift 0.06657122405153901, normalized 7.212483645887217E-5
678 => drift 0.07312281722933643, normalized 7.930891239624342E-5
679 => drift 0.07161032351872046, normalized 7.775279426571168E-5
680 => drift 0.06839084433994883, normalized 7.433787428255307E-5
681 => drift 0.06512054507337527, normalized 7.086022314839528E-5
682 => drift 0.06748755214641368, normalized 7.351585201134387E-5
