Average number of iterations: 5270.822
Median of last 9 normalized drift values: 8.943421656343197E-4
0 => drift 0.04770907142219179, normalized 2.3854535711095894E-4
41 => drift 0.4452501812907904, normalized 0.0028003156056024556
42 => drift 0.5488466757123474, normalized 0.00347371313741992
43 => drift 0.5072368421052632, normalized 0.0032308079114984917
44 => drift 0.568241469816273, normalized 0.0036425735244632884
45 => drift 0.47044334975369456, normalized 0.0030351183855077068
46 => drift 0.571863580998782, normalized 0.0037133998766154673
47 => drift 0.6026686434395849, normalized 0.003939010741435196
48 => drift 0.6593233674272226, normalized 0.004337653733073833
49 => drift 0.5509193776520509, normalized 0.0036484726996824563
50 => drift 0.5076640098099325, normalized 0.003384426732066217
51 => drift 0.48915816326530615, normalized 0.003282940693055746
52 => drift 0.44391971664698937, normalized 0.0029994575449120904
53 => drift 0.5986478180700676, normalized 0.004072434136531072
54 => drift 0.5108759553203998, normalized 0.0034991503789068477
55 => drift 0.5182186234817814, normalized 0.0035739215412536646
56 => drift 0.5730745906610066, normalized 0.003979684657368102
57 => drift 0.5293359123146357, normalized 0.003701649736465984
58 => drift 0.516560139453806, normalized 0.0036377474609422954
59 => drift 0.49203734211971445, normalized 0.0034896265398561307
60 => drift 0.535671100362757, normalized 0.0038262221454482643
61 => drift 0.49065119277885233, normalized 0.003529864696250736
62 => drift 0.4848966613672496, normalized 0.003513743922951084
63 => drift 0.47754137115839246, normalized 0.003485703439112354
64 => drift 0.46596491228070175, normalized 0.0034262125902992774
65 => drift 0.39064935064935064, normalized 0.0028936988936988936
66 => drift 0.46659761781460385, normalized 0.0034820717747358495
67 => drift 0.44407425035697284, normalized 0.0033389041380223524
68 => drift 0.4628712871287129, normalized 0.003506600660066007
69 => drift 0.4270216962524655, normalized 0.0032597076049806525
70 => drift 0.403125, normalized 0.0031009615384615385
71 => drift 0.4258373205741627, normalized 0.0033010645005749047
72 => drift 0.3706498951781971, normalized 0.0028957023060796647
73 => drift 0.43897216274089934, normalized 0.003456473722369286
74 => drift 0.442337262942081, normalized 0.0035106131979530234
75 => drift 0.41510277033065235, normalized 0.0033208221626452187
76 => drift 0.4446611409068747, normalized 0.0035859769427973765
77 => drift 0.37510729613733906, normalized 0.0030496528141247077
78 => drift 0.4366319444444444, normalized 0.003578950364298725
79 => drift 0.42172949002217297, normalized 0.003485367686133661
80 => drift 0.45379965457685667, normalized 0.0037816637881404724
81 => drift 0.32956837434449376, normalized 0.0027694821373486873
82 => drift 0.36614785992217896, normalized 0.0031029479654421945
83 => drift 0.3584632113084451, normalized 0.003063788130841411
84 => drift 0.3737559896793218, normalized 0.0032220343937872566
85 => drift 0.37992424242424244, normalized 0.00330368906455863
86 => drift 0.3637370753323486, normalized 0.0031906760994065667
87 => drift 0.33743061062648694, normalized 0.0029861115984644864
88 => drift 0.36370235934664247, normalized 0.0032473424941664507
89 => drift 0.3225462304409673, normalized 0.0029058218958645703
90 => drift 0.333678042054464, normalized 0.0030334367459496727
91 => drift 0.30940834141610085, normalized 0.002838608636844962
92 => drift 0.3002520478890989, normalized 0.002780111554528694
93 => drift 0.31227377426785125, normalized 0.002918446488484591
94 => drift 0.30303030303030304, normalized 0.002858776443682104
95 => drift 0.3096853793954349, normalized 0.0029493845656708086
96 => drift 0.30915684496826834, normalized 0.002972661970848734
97 => drift 0.2918558885861338, normalized 0.0028335523163702313
98 => drift 0.3009646302250804, normalized 0.002950633629657651
99 => drift 0.2813967136150235, normalized 0.002786106075396272
100 => drift 0.30096519450131615, normalized 0.0030096519450131614
101 => drift 0.29797979797979796, normalized 0.0030098969492908883
102 => drift 0.27173252279635257, normalized 0.0027727808448607407
103 => drift 0.2649203348636241, normalized 0.002731137472820867
104 => drift 0.2779845405095906, normalized 0.002895672296974902
105 => drift 0.2692307692307692, normalized 0.0028340080971659917
106 => drift 0.25325192460844176, normalized 0.0026941694107281036
107 => drift 0.248402760030667, normalized 0.0026709974196845914
108 => drift 0.25251256281407036, normalized 0.002744701769718156
109 => drift 0.2576464489372732, normalized 0.0028312796586513534
110 => drift 0.25275020123423664, normalized 0.002808335569269296
111 => drift 0.23330241187384043, normalized 0.0026213754143128137
112 => drift 0.23785594639865998, normalized 0.0027029084818029543
113 => drift 0.21064350924070363, normalized 0.0024211897613873982
114 => drift 0.21522956326987683, normalized 0.002502669340347405
115 => drift 0.21833117163856464, normalized 0.002568602019277231
116 => drift 0.214636323070058, normalized 0.0025551943222625953
117 => drift 0.222716159146477, normalized 0.002683327218632253
118 => drift 0.19992082343626286, normalized 0.0024380588223934497
119 => drift 0.1914936914936915, normalized 0.0023641196480702655
120 => drift 0.21328522920203735, normalized 0.002666065365025467
121 => drift 0.20076907508601496, normalized 0.0025413806972913286
122 => drift 0.20413847990449663, normalized 0.002617159998775598
123 => drift 0.18836460109910935, normalized 0.002446293520767654
124 => drift 0.1838152459631994, normalized 0.0024186216574105185
125 => drift 0.1746031746031746, normalized 0.002328042328042328
126 => drift 0.16511547742157875, normalized 0.00223129023542674
127 => drift 0.16947960618846694, normalized 0.0023216384409379034
128 => drift 0.1624790619765494, normalized 0.0022566536385631862
129 => drift 0.17281348788198103, normalized 0.0024339927870701554
130 => drift 0.15520199656839806, normalized 0.0022171713795485436
131 => drift 0.15855398763278897, normalized 0.002297883878736072
132 => drift 0.15165165165165165, normalized 0.0022301713478184064
133 => drift 0.14064573197700134, normalized 0.0020991900295074827
134 => drift 0.1555221637866266, normalized 0.002356396421009494
135 => drift 0.13643367418405938, normalized 0.002098979602831683
136 => drift 0.13245937457326232, normalized 0.0020696777277072237
137 => drift 0.14118970608915765, normalized 0.0022411064458596453
138 => drift 0.13909407665505227, normalized 0.0022434528492750365
139 => drift 0.12547528517110265, normalized 0.002056971888050863
140 => drift 0.13764643237486687, normalized 0.002294107206247781
141 => drift 0.12198739340007415, normalized 0.0020675829389843075
142 => drift 0.11757733791632097, normalized 0.002027195481315879
143 => drift 0.12203182374541004, normalized 0.0021409091885159657
144 => drift 0.113012104283054, normalized 0.0020180732907688213
145 => drift 0.11221009549795362, normalized 0.0020401835545082476
146 => drift 0.10482933530592835, normalized 0.0019412839871468213
147 => drift 0.10249162479061977, normalized 0.0019338042413324485
148 => drift 0.10338680926916222, normalized 0.001988207870560812
149 => drift 0.09338634600465477, normalized 0.0018311048236206817
150 => drift 0.09477957141508543, normalized 0.0018955914283017086
151 => drift 0.09828975820719481, normalized 0.0020059134327998942
152 => drift 0.09289719626168225, normalized 0.0019353582554517135
153 => drift 0.07961181018175836, normalized 0.0016938683017395397
154 => drift 0.08162428219852338, normalized 0.001774440917359204
155 => drift 0.07726096164405051, normalized 0.001716910258756678
156 => drift 0.07954101943642182, normalized 0.0018077504417368594
157 => drift 0.07360955580440463, normalized 0.0017118501349861542
158 => drift 0.07379451854023157, normalized 0.0017570123461959897
159 => drift 0.06934077432856645, normalized 0.0016912383982577181
160 => drift 0.06628940986257073, normalized 0.0016572352465642683
161 => drift 0.06371945290724056, normalized 0.0016338321258266809
162 => drift 0.05830512431422902, normalized 0.0015343453766902373
163 => drift 0.06331448241947381, normalized 0.0017112022275533462
164 => drift 0.06052824651504035, normalized 0.001681340180973343
165 => drift 0.05357636012151339, normalized 0.001530753146328954
166 => drift 0.049980342048358564, normalized 0.0014700100602458401
167 => drift 0.05257556406981694, normalized 0.001593198911206574
168 => drift 0.045883381655851624, normalized 0.0014338556767453632
169 => drift 0.0436341107226623, normalized 0.001407551958795558
170 => drift 0.045583135608687715, normalized 0.0015194378536229239
171 => drift 0.041076196344218524, normalized 0.0014164205635937423
172 => drift 0.04035037917190478, normalized 0.0014410849704251708
173 => drift 0.03694059000781221, normalized 0.0013681700002893412
174 => drift 0.03481624758220503, normalized 0.0013390864454694241
175 => drift 0.03512411222839463, normalized 0.0014049644891357851
176 => drift 0.032030313825825045, normalized 0.0013345964094093768
177 => drift 0.03063057576957038, normalized 0.0013317641638943643
178 => drift 0.030879301266763713, normalized 0.0014036046030347143
179 => drift 0.025978066422960255, normalized 0.0012370507820457263
180 => drift 0.026052157320046645, normalized 0.0013026078660023322
181 => drift 0.023124725668214476, normalized 0.0012170908246428671
182 => drift 0.019601354770895783, normalized 0.0010889641539386546
183 => drift 0.01889128599568521, normalized 0.0011112521173932475
184 => drift 0.018563494304810316, normalized 0.0011602183940506447
185 => drift 0.01700196437038542, normalized 0.001133464291359028
186 => drift 0.01589741126747034, normalized 0.0011355293762478815
187 => drift 0.014203322716708272, normalized 0.0010925632859006362
188 => drift 0.01200443020638569, normalized 0.0010003691838654741
189 => drift 0.011229964722030014, normalized 0.0010209058838209105
190 => drift 0.009597496637060075, normalized 9.597496637060076E-4
191 => drift 0.00859304084720121, normalized 9.5478231635569E-4
192 => drift 0.0075731732278092375, normalized 9.466466534761547E-4
193 => drift 0.006459525231316498, normalized 9.227893187594997E-4
194 => drift 0.005223511588515639, normalized 8.705852647526066E-4
195 => drift 0.004192337593940965, normalized 8.38467518788193E-4
196 => drift 0.003577368662537279, normalized 8.943421656343197E-4
197 => drift 0.00251938767267146, normalized 8.397958908904867E-4
198 => drift 0.001705998461189388, normalized 8.52999230594694E-4
199 => drift 7.971376454836048E-4, normalized 7.971376454836048E-4
