Average number of iterations: 159899.421
Median of last 9 normalized drift values: 4.004471072041356E-5
0 => drift 1.178595096090126, normalized 0.0014732438701126574
563 => drift 0.012922040049251507, normalized 5.452337573523843E-5
564 => drift 0.013863483200154039, normalized 5.874357288200864E-5
565 => drift 0.013863074192601701, normalized 5.899180507490086E-5
566 => drift 0.01270160776619869, normalized 5.428037506922517E-5
567 => drift 0.0126928631146918, normalized 5.4475807359192273E-5
568 => drift 0.012990897269180754, normalized 5.599524684991704E-5
569 => drift 0.012635060082803191, normalized 5.469722979568481E-5
570 => drift 0.012904389037708634, normalized 5.610603929438536E-5
571 => drift 0.012557823813354787, normalized 5.483765857360169E-5
572 => drift 0.013258053802723348, normalized 5.8149358783874336E-5
573 => drift 0.012719203975067326, normalized 5.6031735572983816E-5
574 => drift 0.012090478899149189, normalized 5.349769424402296E-5
575 => drift 0.012314083305515373, normalized 5.472925913562388E-5
576 => drift 0.012754448033635851, normalized 5.693950015016005E-5
577 => drift 0.012475565571423236, normalized 5.594424023059747E-5
578 => drift 0.011907880635404511, normalized 5.363910196128158E-5
579 => drift 0.012034254090930776, normalized 5.445363842050125E-5
580 => drift 0.012342326775443706, normalized 5.610148534292594E-5
581 => drift 0.011578014597859291, normalized 5.286764656556754E-5
582 => drift 0.01118575747396708, normalized 5.131081410076642E-5
583 => drift 0.011849072732885333, normalized 5.4604021810531484E-5
584 => drift 0.012354228757280834, normalized 5.7195503505929784E-5
585 => drift 0.011330104741524946, normalized 5.2698161588488124E-5
586 => drift 0.010925013683634374, normalized 5.105146581137558E-5
587 => drift 0.01119662530571948, normalized 5.256631598929333E-5
588 => drift 0.011729896617860317, normalized 5.5329701027643004E-5
589 => drift 0.010867546992583854, normalized 5.150496205016045E-5
590 => drift 0.01043228321219202, normalized 4.9677539105676285E-5
591 => drift 0.011494652035004861, normalized 5.499833509571704E-5
592 => drift 0.010866950912867606, normalized 5.224495631186349E-5
593 => drift 0.011042431974659598, normalized 5.3345082003186466E-5
594 => drift 0.010549630500503863, normalized 5.121179854613526E-5
595 => drift 0.010141658028981973, normalized 4.9471502580399865E-5
596 => drift 0.011169860460939166, normalized 5.475421794578022E-5
597 => drift 0.010552178158566164, normalized 5.198117319490721E-5
598 => drift 0.01047862090516119, normalized 5.187436091663956E-5
599 => drift 0.010621750617915282, normalized 5.2844530437389465E-5
600 => drift 0.009806428768147303, normalized 4.9032143840736516E-5
601 => drift 0.009932790102896568, normalized 4.991351810500788E-5
602 => drift 0.010195316494529092, normalized 5.1491497447116626E-5
603 => drift 0.00948160264762104, normalized 4.812996267827939E-5
604 => drift 0.010360876340257784, normalized 5.286161398090706E-5
605 => drift 0.009952427397042139, normalized 5.103808921560071E-5
606 => drift 0.009082519348324668, normalized 4.681711004291066E-5
607 => drift 0.010144121365360304, normalized 5.2560214328291726E-5
608 => drift 0.009841723780878655, normalized 5.1258978025409665E-5
609 => drift 0.009182434714349609, normalized 4.807557442067858E-5
610 => drift 0.00888248068638969, normalized 4.674989834941942E-5
611 => drift 0.009212467724087053, normalized 4.8743215471360065E-5
612 => drift 0.009338246897307131, normalized 4.967152604950602E-5
613 => drift 0.008763191071066483, normalized 4.6861984337253916E-5
614 => drift 0.008836199286748348, normalized 4.7506447778216926E-5
615 => drift 0.009661415266776918, normalized 5.2223866306902256E-5
616 => drift 0.009171703460483715, normalized 4.9846214459150623E-5
617 => drift 0.008661560117099457, normalized 4.733092960163638E-5
618 => drift 0.00843860450171647, normalized 4.6365958800639944E-5
619 => drift 0.008482531446809237, normalized 4.686481462325545E-5
620 => drift 0.008739554317548746, normalized 4.855307954193748E-5
621 => drift 0.008223196334992255, normalized 4.593964432956567E-5
622 => drift 0.00853322012311611, normalized 4.793943889391073E-5
623 => drift 0.008384248690747952, normalized 4.736863667089238E-5
624 => drift 0.008755093992375444, normalized 4.974485222940593E-5
625 => drift 0.008588925439538259, normalized 4.907957394021862E-5
626 => drift 0.008197663912207784, normalized 4.711301098969991E-5
627 => drift 0.008243177847587333, normalized 4.764842686466666E-5
628 => drift 0.007714471605167766, normalized 4.485157909981259E-5
629 => drift 0.008225733261829132, normalized 4.810370328555048E-5
630 => drift 0.008042552851632072, normalized 4.730913442136513E-5
631 => drift 0.008002959888682448, normalized 4.735479224072454E-5
632 => drift 0.007967081071616179, normalized 4.7423101616762974E-5
633 => drift 0.007772020725388601, normalized 4.653904625981198E-5
634 => drift 0.007787377474720081, normalized 4.691191249831374E-5
635 => drift 0.007357544244691741, normalized 4.4591177240556007E-5
636 => drift 0.007642195893176883, normalized 4.6598755446200506E-5
637 => drift 0.007079482963886842, normalized 4.343241082139167E-5
638 => drift 0.007389509416621578, normalized 4.561425565815789E-5
639 => drift 0.007173200978358818, normalized 4.455404334384359E-5
640 => drift 0.007215425782638018, normalized 4.509641114148761E-5
641 => drift 0.006991253969138209, normalized 4.397015074929691E-5
642 => drift 0.007510018379583597, normalized 4.753176189609871E-5
643 => drift 0.006848094324102002, normalized 4.361843518536307E-5
644 => drift 0.006812922838898804, normalized 4.3672582300633355E-5
645 => drift 0.007146444715505489, normalized 4.610609493874509E-5
646 => drift 0.0070508179089368945, normalized 4.57845318762136E-5
647 => drift 0.006845040089438199, normalized 4.473882411397516E-5
648 => drift 0.006943580814989843, normalized 4.568145273019634E-5
649 => drift 0.006874720434917249, normalized 4.5527949900114234E-5
650 => drift 0.006622076246958233, normalized 4.414717497972155E-5
651 => drift 0.006550676029766272, normalized 4.396426865614948E-5
652 => drift 0.006176374597427229, normalized 4.1732260793427225E-5
653 => drift 0.006502584777449036, normalized 4.42352705948914E-5
654 => drift 0.006128596016719941, normalized 4.197668504602699E-5
655 => drift 0.006164193379199704, normalized 4.2511678477239336E-5
656 => drift 0.006289859793762765, normalized 4.367958190113031E-5
657 => drift 0.006686942335193055, normalized 4.676183451183954E-5
658 => drift 0.006562272825510344, normalized 4.621318891204468E-5
659 => drift 0.006549418338371348, normalized 4.644977544944218E-5
660 => drift 0.005780012381608105, normalized 4.1285802725772174E-5
661 => drift 0.0060943247744367785, normalized 4.384406312544445E-5
662 => drift 0.006258988307384481, normalized 4.535498773467015E-5
663 => drift 0.0058221112139684094, normalized 4.2497162145754814E-5
664 => drift 0.005886157826649418, normalized 4.328057225477513E-5
665 => drift 0.005697405716757544, normalized 4.220300530931514E-5
666 => drift 0.005958781628179155, normalized 4.446851961327728E-5
667 => drift 0.005458928973512661, normalized 4.10445787482155E-5
668 => drift 0.005814866287149727, normalized 4.405201732689187E-5
669 => drift 0.005880802460096647, normalized 4.489162183279883E-5
670 => drift 0.005503005657708628, normalized 4.233081275160483E-5
671 => drift 0.005641320136472654, normalized 4.3731163848625225E-5
672 => drift 0.0053912141576092825, normalized 4.211886060632252E-5
673 => drift 0.005435963159266661, normalized 4.2802859521784734E-5
674 => drift 0.005141731152117243, normalized 4.0807390096168595E-5
675 => drift 0.005166929581835579, normalized 4.133543665468463E-5
676 => drift 0.005331066159760877, normalized 4.2992469030329655E-5
677 => drift 0.005244965512913701, normalized 4.264199603994879E-5
678 => drift 0.004985159640227636, normalized 4.086196426416095E-5
679 => drift 0.005253912823964995, normalized 4.3420767140206564E-5
680 => drift 0.005044555203141519, normalized 4.2037960026179326E-5
681 => drift 0.005070183073077429, normalized 4.260658044602882E-5
682 => drift 0.005066780162542308, normalized 4.293881493679922E-5
683 => drift 0.004595126492724767, normalized 3.9274585407903994E-5
684 => drift 0.0046853489511631706, normalized 4.039093923416527E-5
685 => drift 0.004912515828943933, normalized 4.2717528947338544E-5
686 => drift 0.004735726586302821, normalized 4.154146128335808E-5
687 => drift 0.004536466737880406, normalized 4.014572334407439E-5
688 => drift 0.004593814887635288, normalized 4.10162043538865E-5
689 => drift 0.00458537343592135, normalized 4.130967059388603E-5
690 => drift 0.004737431858047252, normalized 4.3067562345884105E-5
691 => drift 0.004322166290574553, normalized 3.9652901748390394E-5
692 => drift 0.00459316078359323, normalized 4.252926651475213E-5
693 => drift 0.004207773484321433, normalized 3.9324985834779754E-5
694 => drift 0.00449210389961477, normalized 4.2378338675611034E-5
695 => drift 0.004070937823454144, normalized 3.8770836413848985E-5
696 => drift 0.0042114270613551235, normalized 4.049449097456849E-5
697 => drift 0.0042283477964948106, normalized 4.105192035431855E-5
698 => drift 0.004337474568200511, normalized 4.252426047255403E-5
699 => drift 0.004064213763811817, normalized 4.0239740235760565E-5
700 => drift 0.0038449559944786433, normalized 3.844955994478643E-5
701 => drift 0.0039044004067407185, normalized 3.943838794687594E-5
702 => drift 0.003986508436237923, normalized 4.067865751263187E-5
703 => drift 0.00418200485813738, normalized 4.311345214574619E-5
704 => drift 0.0037887103245195035, normalized 3.946573254707816E-5
705 => drift 0.0038304764682853434, normalized 4.0320804929319406E-5
706 => drift 0.003667427807839999, normalized 3.901518944510637E-5
707 => drift 0.0037204733930345296, normalized 4.000509024768311E-5
708 => drift 0.00360801957817795, normalized 3.921760411062989E-5
709 => drift 0.0035724928819425746, normalized 3.925816353783049E-5
710 => drift 0.0034300972203204164, normalized 3.811219133689352E-5
711 => drift 0.0035967985252766004, normalized 4.041346657614158E-5
712 => drift 0.0035209660716479735, normalized 4.001097808690879E-5
713 => drift 0.003583417797042692, normalized 4.118871031083554E-5
714 => drift 0.003276032819355812, normalized 3.809340487623037E-5
715 => drift 0.0033334334364395327, normalized 3.921686395811215E-5
716 => drift 0.003378458035374443, normalized 4.021973851636242E-5
717 => drift 0.0034663369362860873, normalized 4.1763095617904666E-5
718 => drift 0.0031941126116342357, normalized 3.895259282480775E-5
719 => drift 0.003141430404266559, normalized 3.878309141069826E-5
720 => drift 0.0030844035792639336, normalized 3.855504474079917E-5
721 => drift 0.0030448537404505773, normalized 3.85424524107668E-5
722 => drift 0.003099694985058913, normalized 3.9739679295627086E-5
723 => drift 0.0031020509556117935, normalized 4.028637604690641E-5
724 => drift 0.0029182737579844377, normalized 3.839833892084786E-5
725 => drift 0.002993904302950749, normalized 3.991872403934332E-5
726 => drift 0.0027812930231264515, normalized 3.758504085306015E-5
727 => drift 0.0028868060562364816, normalized 3.9545288441595636E-5
728 => drift 0.0028953080938207343, normalized 4.0212612414176866E-5
729 => drift 0.002728929931995066, normalized 3.843563284500093E-5
730 => drift 0.002661395381053742, normalized 3.8019934015053454E-5
731 => drift 0.0025542036130648915, normalized 3.7017443667607124E-5
732 => drift 0.0026317383962465458, normalized 3.870203523891979E-5
733 => drift 0.00266799844032924, normalized 3.982087224372E-5
734 => drift 0.0025818753381947487, normalized 3.911932330598104E-5
735 => drift 0.002557662737057919, normalized 3.934865749319876E-5
736 => drift 0.0025361740509616433, normalized 3.962771954627568E-5
737 => drift 0.002455559051402053, normalized 3.897712780003259E-5
738 => drift 0.0023728444294990503, normalized 3.8271684346758874E-5
739 => drift 0.0022948555645068477, normalized 3.762058302470242E-5
740 => drift 0.002418879341175561, normalized 4.031465568625935E-5
741 => drift 0.002307882074373287, normalized 3.911664532836079E-5
742 => drift 0.002248572762198844, normalized 3.876849589998007E-5
743 => drift 0.002044427293514896, normalized 3.5867145500261335E-5
744 => drift 0.002008185057660164, normalized 3.586044745821721E-5
745 => drift 0.0021795722971556363, normalized 3.962858722101157E-5
746 => drift 0.0021829503748412795, normalized 4.042500694150518E-5
747 => drift 0.0020568907906638634, normalized 3.880926020120497E-5
748 => drift 0.001922936681264609, normalized 3.697955156278094E-5
749 => drift 0.001977971064995852, normalized 3.878374637246768E-5
750 => drift 0.0018755392175250384, normalized 3.7510784350500766E-5
751 => drift 0.001845675017378109, normalized 3.766683708934916E-5
752 => drift 0.0018553254712600983, normalized 3.8652613984585384E-5
753 => drift 0.0017646373043266293, normalized 3.754547456014105E-5
754 => drift 0.0018058845496744537, normalized 3.92583597755316E-5
755 => drift 0.0017311981312071424, normalized 3.847106958238094E-5
756 => drift 0.0016058194898311482, normalized 3.649589749616246E-5
757 => drift 0.001583583830376362, normalized 3.6827530938985165E-5
758 => drift 0.0015127563176485716, normalized 3.601800756306123E-5
759 => drift 0.0015477288626669227, normalized 3.77494844552908E-5
760 => drift 0.0013971109591397488, normalized 3.492777397849372E-5
761 => drift 0.0014800314044625682, normalized 3.79495231913479E-5
762 => drift 0.0015045112747984573, normalized 3.959240196838045E-5
763 => drift 0.001386670216542421, normalized 3.747757342006543E-5
764 => drift 0.001333500632712012, normalized 3.704168424200033E-5
765 => drift 0.0012601409845733541, normalized 3.600402813066726E-5
766 => drift 0.0012952730306021207, normalized 3.8096265605944725E-5
767 => drift 0.0012744145976545673, normalized 3.8618624171350526E-5
768 => drift 0.0012328195764858736, normalized 3.852561176518355E-5
769 => drift 0.0011378393138304483, normalized 3.670449399453059E-5
770 => drift 0.0011514959093711751, normalized 3.8383196979039174E-5
771 => drift 0.0010814907034019865, normalized 3.729278287593057E-5
772 => drift 0.0010479700161226157, normalized 3.7427500575807706E-5
773 => drift 9.968985378821444E-4, normalized 3.692216806970905E-5
774 => drift 9.636600985031981E-4, normalized 3.7063849942430693E-5
775 => drift 8.915810674543489E-4, normalized 3.566324269817396E-5
776 => drift 8.59535248688757E-4, normalized 3.581396869536487E-5
777 => drift 9.140283239097014E-4, normalized 3.974036190911745E-5
778 => drift 8.439871606029154E-4, normalized 3.836305275467798E-5
779 => drift 8.168227959656624E-4, normalized 3.88963236174125E-5
780 => drift 7.01036888996177E-4, normalized 3.5051844449808846E-5
781 => drift 6.991691772666541E-4, normalized 3.679837775087653E-5
782 => drift 6.690402780961828E-4, normalized 3.716890433867682E-5
783 => drift 6.959611935385791E-4, normalized 4.0938893737563476E-5
784 => drift 5.749941925586551E-4, normalized 3.5937137034915945E-5
785 => drift 5.590476642586476E-4, normalized 3.726984428390984E-5
786 => drift 5.117966830042004E-4, normalized 3.655690592887146E-5
787 => drift 4.963663501338451E-4, normalized 3.81820269333727E-5
788 => drift 4.41198400744037E-4, normalized 3.676653339533642E-5
789 => drift 4.1987679974941753E-4, normalized 3.817061815903796E-5
790 => drift 3.6843770989435787E-4, normalized 3.684377098943579E-5
791 => drift 3.4537303741771487E-4, normalized 3.837478193530165E-5
792 => drift 3.148078365744374E-4, normalized 3.9350979571804674E-5
793 => drift 2.801270320064743E-4, normalized 4.0018147429496334E-5
794 => drift 2.275337187906219E-4, normalized 3.7922286465103646E-5
795 => drift 1.9145996648684747E-4, normalized 3.8291993297369496E-5
796 => drift 1.6122884758134156E-4, normalized 4.030721189533539E-5
797 => drift 1.2013413216124066E-4, normalized 4.004471072041356E-5
798 => drift 8.213274425538947E-5, normalized 4.106637212769474E-5
799 => drift 4.13396955124727E-5, normalized 4.13396955124727E-5
